frequency	# of variants
0.0002	2714.55762522
0.00021	0.00397028475216
0.0002205	0.000774175770742
0.000231525	0.00044802437578
0.00024310125	0.000308763007929
0.0002552563125	0.00022567915908
0.000268019128125	0.000172437111255
0.000281420084531	0.000136654816318
0.000295491088758	0.000111436746386
0.000310265643196	9.28457860512e-05
0.000325778925355	7.85930575534e-05
0.000342067871623	6.73119475776e-05
0.000359171265204	5.81578163231e-05
0.000377129828465	5.05874177532e-05
0.000395986319888	4.42363097169e-05
0.000415785635882	3.88496309993e-05
0.000436574917676	3.42421801765e-05
0.00045840366356	3.02747865733e-05
0.000481323846738	2.68399072927e-05
0.000505390039075	2.38525309042e-05
0.000530659541029	2.12442444735e-05
0.00055719251808	1.89592025315e-05
0.000585052143984	1.69513055564e-05
0.000614304751184	1.51821520077e-05
0.000645019988743	1.36195142496e-05
0.00067727098818	1.22361758566e-05
0.000711134537589	1.10090275151e-05
0.000746691264468	9.91835434225e-06
0.000784025827692	8.94726421727e-06
0.000823227119076	8.08122751152e-06
0.00086438847503	7.30770169411e-06
0.000907607898782	6.61582343134e-06
0.000952988293721	5.9961548281e-06
0.00100063770841	5.44047264894e-06
0.00105066959383	4.94159253807e-06
0.00110320307352	4.49322214541e-06
0.00115836322719	4.089837474e-06
0.00121628138855	3.72657816622e-06
0.00127709545798	3.39915924779e-06
0.00134095023088	3.10379574441e-06
0.00140799774242	2.83713832053e-06
0.00147839762955	2.59621838814e-06
0.00155231751102	2.37840068876e-06
0.00162993338657	2.18134260666e-06
0.0017114300559	2.00295891154e-06
0.0017970015587	1.84139132628e-06
0.00188685163663	1.69498196888e-06
0.00198119421847	1.56225034897e-06
0.00208025392939	1.44187325456e-06
0.00218426662586	1.33266722275e-06
0.00229347995715	1.23357319041e-06
0.00240815395501	1.14364302143e-06
0.00252856165276	1.06202782427e-06
0.0026549897354	9.87967579742e-07
0.00278773922217	9.20782157454e-07
0.00292712618327	8.59863470691e-07
0.00307348249244	8.04668622188e-07
0.00322715661706	7.54714013094e-07
0.00338851444791	7.09570304099e-07
0.00355794017031	6.68858204717e-07
0.00373583717882	6.32245056461e-07
0.00392262903777	5.99442217299e-07
0.00411876048965	5.70203297689e-07
0.00432469851414	5.44323356713e-07
0.00454093343984	5.21639178123e-07
0.00476798011184	5.02030913011e-07
0.00500637911743	4.85425457366e-07
0.0052566980733	4.71802165899e-07
0.00551953297696	4.6120178453e-07
0.00579550962581	4.53740071619e-07
0.0060852851071	4.49628300917e-07
0.00638954936246	4.49204297004e-07
0.00670902683058	4.5297999791e-07
0.00704447817211	4.61715670091e-07
0.00739670208072	4.76538854787e-07
0.00776653718475	4.99143570955e-07
0.00815486404399	5.32153641613e-07
0.00856260724619	5.7988222516e-07
0.0089907376085	6.50092925452e-07
0.00944027448892	7.57940270461e-07
0.00991228821337	9.34463321172e-07
0.010407902624	1.24907742049e-06
0.0109282977552	1.88055330365e-06
0.011474712643	3.26188548221e-06
0.0120484482752	2.51411678952e-06
0.0126508706889	23.9094758836
0.0132834142234	11.6393779776
0.0139475849345	6.32271258444e-06
0.0146449641812	2.31089983648e-06
0.0153772123903	1.13340676794e-06
0.0161460730098	6.08102879831e-07
0.0169533766603	3.50053927812e-07
0.0178010454933	2.13494716712e-07
0.018691097768	1.39236885831e-07
0.0196256526564	9.55516465776e-08
0.0206069352892	6.79331389411e-08
0.0216372820537	4.95370060909e-08
0.0227191461564	3.68245658747e-08
0.0238551034642	2.77988504543e-08
0.0250478586374	2.12542512957e-08
0.0263002515693	1.64262180293e-08
0.0276152641477	1.28119822038e-08
0.0289960273551	1.00715894723e-08
0.0304458287229	7.9699882933e-09
0.031968120159	6.34161103207e-09
0.033566526167	5.0679591133e-09
0.0352448524753	4.06302687988e-09
0.0370070950991	3.26360861468e-09
0.038857449854	2.62272968797e-09
0.0408003223467	2.10512128368e-09
0.0428403384641	1.68405747079e-09
0.0449823553873	1.33911561012e-09
0.0472314731566	1.05457182501e-09
0.0495930468145	8.18239114916e-10
0.0520726991552	6.2061780834e-10
0.0546763341129	4.5426895251e-10
0.0574101508186	3.13348539779e-10
0.0602806583595	1.93258900162e-10
