frequency	# of variants
0.0002	5.15110039193e-05
0.00021	4.95066545739e-05
0.0002205	4.75975794244e-05
0.000231525	4.57799750774e-05
0.00024310125	4.40502514052e-05
0.0002552563125	4.24050271762e-05
0.000268019128125	4.08411134941e-05
0.000281420084531	3.93555049716e-05
0.000295491088758	3.79453741616e-05
0.000310265643196	3.66080594426e-05
0.000325778925355	3.53410651317e-05
0.000342067871623	3.41420519812e-05
0.000359171265204	3.30088414144e-05
0.000377129828465	3.19394098996e-05
0.000395986319888	3.09318928346e-05
0.000415785635882	2.9984587884e-05
0.000436574917676	2.90959614898e-05
0.00045840366356	2.82646547391e-05
0.000481323846738	2.74894983459e-05
0.000505390039075	2.676952512e-05
0.000530659541029	2.61039882427e-05
0.00055719251808	2.54923849123e-05
0.000585052143984	2.49344890593e-05
0.000614304751184	2.44303777425e-05
0.000645019988743	2.39804874053e-05
0.00067727098818	2.35856627975e-05
0.000711134537589	2.32472265222e-05
0.000746691264468	2.29670688925e-05
0.000784025827692	2.2747764967e-05
0.000823227119076	2.25927070957e-05
0.00086438847503	2.25063002469e-05
0.000907607898782	2.24942007175e-05
0.000952988293721	2.25636381767e-05
0.00100063770841	2.27238438786e-05
0.00105066959383	2.29866364746e-05
0.00110320307352	2.33672248159e-05
0.00115836322719	2.38853438223e-05
0.00121628138855	2.45668536368e-05
0.00127709545798	2.54461123691e-05
0.00134095023088	2.65694876559e-05
0.00140799774242	2.80007918122e-05
0.00147839762955	2.9829861201e-05
0.00155231751102	3.21867102493e-05
0.00162993338657	3.52657862105e-05
0.0017114300559	3.93698322128e-05
0.0017970015587	4.49941854615e-05
0.00188685163663	5.30034215776e-05
0.00198119421847	6.50522611734e-05
0.00208025392939	8.48780066715e-05
0.00218426662586	0.000125519990286
0.00229347995715	0.000329906583692
0.00240815395501	0.000774614643272
0.00252856165276	125.174812633
0.0026549897354	17.336381571
0.00278773922217	0.00131430983454
0.00292712618327	0.000353833761486
0.00307348249244	0.000129288041293
0.00322715661706	7.3934860816e-05
0.00338851444791	5.77493577978e-05
0.00355794017031	4.41897910508e-05
0.00373583717882	3.05732129607e-05
0.00392262903777	1.90413093311e-05
0.00411876048965	1.13610031475e-05
0.00432469851414	7.36669048622e-06
0.00454093343984	5.34199937973e-06
0.00476798011184	4.09518948864e-06
0.00500637911743	3.18994849818e-06
0.0052566980733	2.4913297743e-06
0.00551953297696	1.95607887854e-06
0.00579550962581	1.55269624619e-06
0.0060852851071	1.24951977582e-06
0.00638954936246	1.01927014092e-06
0.00670902683058	8.41357441086e-07
0.00704447817211	7.01270582808e-07
0.00739670208072	5.89036007669e-07
0.00776653718475	4.97789083338e-07
0.00815486404399	4.22725866061e-07
0.00856260724619	3.60402294515e-07
0.0089907376085	3.08282759031e-07
0.00944027448892	2.644517797e-07
0.00991228821337	2.2742844824e-07
0.010407902624	1.9604492409e-07
0.0109282977552	1.6936504072e-07
0.011474712643	1.46628368192e-07
0.0120484482752	1.27210730949e-07
0.0126508706889	1.10595599996e-07
0.0132834142234	9.63528301116e-08
0.0139475849345	8.41224853887e-08
0.0146449641812	7.36022726364e-08
0.0153772123903	6.45375971983e-08
0.0161460730098	5.67135701661e-08
0.0169533766603	4.99485023155e-08
0.0178010454933	4.40885545555e-08
0.018691097768	3.90033046451e-08
0.0196256526564	3.45820526339e-08
0.0206069352892	3.07307280858e-08
0.0216372820537	2.73692942204e-08
0.0227191461564	2.44295639306e-08
0.0238551034642	2.18533601932e-08
0.0250478586374	1.95909646668e-08
0.0263002515693	1.75998085744e-08
0.0276152641477	1.58433675488e-08
0.0289960273551	1.42902281794e-08
0.0304458287229	1.29132999797e-08
0.031968120159	1.16891504361e-08
0.033566526167	1.05974450568e-08
0.0352448524753	9.62047766061e-09
0.0370070950991	8.74277906113e-09
0.038857449854	7.95079479e-09
0.0408003223467	7.2326245251e-09
0.0428403384641	6.57781730881e-09
0.0449823553873	5.97721739589e-09
0.0472314731566	5.42285551701e-09
0.0495930468145	4.90787941005e-09
0.0520726991552	4.42651558935e-09
0.0546763341129	3.97405189397e-09
0.0574101508186	3.54682740457e-09
0.0602806583595	3.14221389864e-09
0.0632946912775	2.75857177495e-09
0.0664594258414	2.39516478461e-09
0.0697823971334	2.05202330104e-09
0.0732715169901	1.72975620051e-09
0.0769350928396	1.42932592072e-09
0.0807818474816	1.15181610522e-09
0.0848209398557	8.98229932612e-10
0.0890619868485	6.69353562363e-10
0.0935150861909	4.65702218869e-10
0.0981908405004	2.87543141302e-10
0.103100382525	1.34971045721e-10
0.108255401652	8.00551553545e-12
0.113668171734	-9.33149383202e-11
0.119351580321	-1.68858020815e-10
0.125319159337	-2.18352511645e-10
0.131585117304	-2.4138612938e-10
0.138164373169	-2.37470144462e-10
0.145072591828	-2.0620910046e-10
0.152326221419	-1.47626059685e-10
0.15994253249	-6.26891395103e-11
0.167939659114	4.59646790848e-11
0.17633664207	1.73249124721e-10
0.185153474174	3.1117643276e-10
0.194411147882	4.49380060894e-10
0.204131705276	5.77255784257e-10
0.21433829054	6.8775713814e-10
0.225055205067	7.81761358595e-10
0.236307965321	8.71212309584e-10
0.248123363587	9.80097458994e-10
0.260529531766	1.14463025815e-09
0.273556008354	1.41641052991e-09
0.287233808772	1.87485860023e-09
0.301595499211	2.66308165838e-09
0.316675274171	4.09689469668e-09
0.33250903788	7.09629207891e-09
0.349134489774	1.60989251677e-08
0.366591214262	1.73885625928
