frequency	# of variants
0.0002	0.829913737625
0.00021	18.9136317831
0.0002205	543.344468976
0.000231525	477.661764982
0.00024310125	116.744590678
0.0002552563125	24.9178248012
0.000268019128125	6.14203752496
0.000281420084531	1.8159502629
0.000295491088758	0.626938511025
0.000310265643196	0.250309055203
0.000325778925355	0.115411978609
0.000342067871623	0.0623230343576
0.000359171265204	0.0392015130116
0.000377129828465	0.0280027954379
0.000395986319888	0.0217717849503
0.000415785635882	0.0177741029808
0.000436574917676	0.014861446296
0.00045840366356	0.0125579925237
0.000481323846738	0.0106617425991
0.000505390039075	0.00905726457035
0.000530659541029	0.00769248723627
0.00055719251808	0.00652846759218
0.000585052143984	0.00553789502276
0.000614304751184	0.00469512657864
0.000645019988743	0.00398066809769
0.00067727098818	0.00337567877776
0.000711134537589	0.00286386846241
0.000746691264468	0.00243118759353
0.000784025827692	0.00206554696962
0.000823227119076	0.0017566337936
0.00086438847503	0.00149547435076
0.000907607898782	0.0012746392943
0.000952988293721	0.00108769854233
0.00100063770841	0.000929372807306
0.00105066959383	0.000795114453695
0.00110320307352	0.000681150285662
0.00115836322719	0.00058432270017
0.00121628138855	0.000501928597871
0.00127709545798	0.000431738352103
0.00134095023088	0.00037186761095
0.00140799774242	0.000320728183682
0.00147839762955	0.000276986351374
0.00155231751102	0.000239518863497
0.00162993338657	0.000207382626913
0.0017114300559	0.000179776978676
0.0017970015587	0.000156028585958
0.00188685163663	0.000135571505117
0.00198119421847	0.00011792283428
0.00208025392939	0.000102676406828
0.00218426662586	8.94875846679e-05
0.00229347995715	7.80638937361e-05
0.00240815395501	6.8156240613e-05
0.00252856165276	5.95538094935e-05
0.0026549897354	5.2075981717e-05
0.00278773922217	4.55691281219e-05
0.00292712618327	3.99017798597e-05
0.00307348249244	3.49612367518e-05
0.00322715661706	3.06508379263e-05
0.00338851444791	2.68875515122e-05
0.00355794017031	2.3599733585e-05
0.00373583717882	2.07256715353e-05
0.00392262903777	1.82119275183e-05
0.00411876048965	1.60123463879e-05
0.00432469851414	1.40867895878e-05
0.00454093343984	1.2400459301e-05
0.00476798011184	1.09231013662e-05
0.00500637911743	9.62835142373e-06
0.0052566980733	8.49326209894e-06
0.00551953297696	7.49780251403e-06
0.00579550962581	6.6245044382e-06
0.0060852851071	5.85811138664e-06
0.00638954936246	5.185289711e-06
0.00670902683058	4.59439690945e-06
0.00704447817211	4.07524698721e-06
0.00739670208072	3.61894155447e-06
0.00776653718475	3.21769376606e-06
0.00815486404399	2.8647021265e-06
0.00856260724619	2.55401154243e-06
0.0089907376085	2.28041755529e-06
0.00944027448892	2.03936890105e-06
0.00991228821337	1.82688415853e-06
0.010407902624	1.63948338052e-06
0.0109282977552	1.47412220746e-06
0.011474712643	1.32813949604e-06
0.0120484482752	1.19920810769e-06
0.0126508706889	1.08529411128e-06
0.0132834142234	9.84619974451e-07
0.0139475849345	8.95632476341e-07
0.0146449641812	8.16975844919e-07
0.0153772123903	7.47466580753e-07
0.0161460730098	6.86074276957e-07
0.0169533766603	6.31902270327e-07
0.0178010454933	5.8417280947e-07
0.018691097768	5.42214143345e-07
0.0196256526564	5.05449390717e-07
0.0206069352892	4.73387770849e-07
0.0216372820537	4.45617774441e-07
0.0227191461564	4.2180224518e-07
0.0238551034642	4.0167593351e-07
0.0250478586374	3.85045353452e-07
0.0263002515693	3.71791995468e-07
0.0276152641477	3.61879708723e-07
0.0289960273551	3.55367847639e-07
0.0304458287229	3.52432847554e-07
0.031968120159	3.53402824197e-07
0.033566526167	3.58812353867e-07
0.0352448524753	3.69490957154e-07
0.0370070950991	3.86709143186e-07
0.038857449854	4.12427636336e-07
0.0408003223467	4.49741806526e-07
0.0428403384641	5.03716979005e-07
0.0449823553873	5.83066855253e-07
0.0472314731566	7.03817640022e-07
0.0495930468145	8.98212774383e-07
0.0520726991552	1.23969836864e-06
0.0546763341129	1.92893418458e-06
0.0574101508186	3.70219085752e-06
0.0602806583595	1.14596573252e-05
0.0632946912775	4.346799447
0.0664594258414	8.92364672909e-05
0.0697823971334	4.34978864417e-06
0.0732715169901	1.45528980031e-06
0.0769350928396	7.00688317392e-07
0.0807818474816	3.94871179684e-07
0.0848209398557	2.43867508097e-07
0.0890619868485	1.59463213109e-07
0.0935150861909	1.0837001307e-07
0.0981908405004	7.55751408647e-08
0.103100382525	5.35594728561e-08
0.108255401652	3.82475059912e-08
0.113668171734	2.72899404822e-08
0.119351580321	1.92639939443e-08
0.125319159337	1.32724470718e-08
0.131585117304	8.73014668412e-09
0.138164373169	5.24450940923e-09
0.145072591828	2.54576510124e-09
0.152326221419	4.44745138399e-10
0.15994253249	-1.19346704995e-09
0.167939659114	-2.46643385795e-09
0.17633664207	-3.44545410422e-09
0.185153474174	-4.18297850823e-09
0.194411147882	-4.71762015097e-09
0.204131705276	-5.07751318401e-09
0.21433829054	-5.28243904327e-09
0.225055205067	-5.34489730951e-09
0.236307965321	-5.27009340367e-09
0.248123363587	-5.05460863957e-09
0.260529531766	-4.68326347792e-09
0.273556008354	-4.12328034162e-09
0.287233808772	-3.31402817861e-09
0.301595499211	-2.14867403586e-09
0.316675274171	-4.39034812266e-10
0.33250903788	2.1591448734e-09
0.349134489774	6.32839286896e-09
0.366591214262	1.36264039009e-08
0.384920774975	2.86124508993e-08
0.404166813724	7.37043795118e-08
0.42437515441	1.06746276977
