frequency	# of variants
0.0002	0.000218045476746
0.00021	0.000208585231208
0.0002205	0.000199585829287
0.000231525	0.000191024803679
0.00024310125	0.000182880767619
0.0002552563125	0.00017513342081
0.000268019128125	0.000167763480528
0.000281420084531	0.000160752633432
0.000295491088758	0.000154083462852
0.000310265643196	0.000147739431862
0.000325778925355	0.00014170485878
0.000342067871623	0.000135964798785
0.000359171265204	0.000130505034592
0.000377129828465	0.00012531212209
0.000395986319888	0.000120373221104
0.000415785635882	0.000115676091934
0.000436574917676	0.000111209079494
0.00045840366356	0.000106961132483
0.000481323846738	0.000102921587285
0.000505390039075	9.90803218324e-05
0.000530659541029	9.54275952025e-05
0.00055719251808	9.19540499757e-05
0.000585052143984	8.86506467549e-05
0.000614304751184	8.55086646798e-05
0.000645019988743	8.25195819868e-05
0.00067727098818	7.96750682014e-05
0.000711134537589	7.69669083263e-05
0.000746691264468	7.43869650572e-05
0.000784025827692	7.19270265467e-05
0.000823227119076	6.9578820864e-05
0.00086438847503	6.73338410161e-05
0.000907607898782	6.51833069824e-05
0.000952988293721	6.31179969126e-05
0.00100063770841	6.1128184255e-05
0.00105066959383	5.9203519686e-05
0.00110320307352	5.73329945269e-05
0.00115836322719	5.55049417011e-05
0.00121628138855	5.3707246215e-05
0.00127709545798	5.19278467458e-05
0.00134095023088	5.01557863673e-05
0.00140799774242	4.83833414821e-05
0.00147839762955	4.66098940782e-05
0.00155231751102	4.48490625812e-05
0.00162993338657	4.31416630527e-05
0.0017114300559	4.15790722656e-05
0.0017970015587	4.03455633492e-05
0.00188685163663	3.97955496224e-05
0.00198119421847	4.05957273681e-05
0.00208025392939	4.39898084931e-05
0.00218426662586	5.22971320337e-05
0.00229347995715	6.9863448685e-05
0.00240815395501	0.000104896333531
0.00252856165276	0.000173089096625
0.0026549897354	0.000305403497878
0.00278773922217	0.000571291830575
0.00292712618327	0.00121997548509
0.00307348249244	0.00455074149891
0.00322715661706	0.0743804053677
0.00338851444791	79.6319273135
0.00355794017031	0.292942649633
0.00373583717882	0.00274874749472
0.00392262903777	0.000962720993447
0.00411876048965	0.000254676032302
0.00432469851414	0.000181505971784
0.00454093343984	0.000177984339996
0.00476798011184	0.000155551843529
0.00500637911743	0.000120196809574
0.0052566980733	8.55618242246e-05
0.00551953297696	5.83380465812e-05
0.00579550962581	3.94505025429e-05
0.0060852851071	2.72487926146e-05
0.00638954936246	1.96006112704e-05
0.00670902683058	1.47699368485e-05
0.00704447817211	1.15918307078e-05
0.00739670208072	9.36882496162e-06
0.00776653718475	7.71297161638e-06
0.00815486404399	6.41710608562e-06
0.00856260724619	5.37071002949e-06
0.0089907376085	4.51168437635e-06
0.00944027448892	3.80128445801e-06
0.00991228821337	3.2121598147e-06
0.010407902624	2.72305395704e-06
0.0109282977552	2.31658184264e-06
0.011474712643	1.9782785262e-06
0.0120484482752	1.69611129972e-06
0.0126508706889	1.46013345462e-06
0.0132834142234	1.26217953916e-06
0.0139475849345	1.09558118816e-06
0.0146449641812	9.54909082212e-07
0.0153772123903	8.35746489494e-07
0.0161460730098	7.34497553489e-07
0.0169533766603	6.48228988737e-07
0.0178010454933	5.74541548051e-07
0.018691097768	5.11467076349e-07
0.0196256526564	4.57386424116e-07
0.0206069352892	4.10964314394e-07
0.0216372820537	3.71097689697e-07
0.0227191461564	3.36874785432e-07
0.0238551034642	3.07542739427e-07
0.0250478586374	2.82482122932e-07
0.0263002515693	2.61187092621e-07
0.0276152641477	2.43250345267e-07
0.0289960273551	2.28352286561e-07
0.0304458287229	2.16254213888e-07
0.031968120159	2.06795619369e-07
0.033566526167	1.99896210075e-07
0.0352448524753	1.95563877241e-07
0.0370070950991	1.93910937746e-07
0.038857449854	1.95182747274e-07
0.0408003223467	1.99806022439e-07
0.0428403384641	2.08470365621e-07
0.0449823553873	2.22268603148e-07
0.0472314731566	2.42947218493e-07
0.0495930468145	2.73375523702e-07
0.0520726991552	3.18481056633e-07
0.0546763341129	3.87266372803e-07
0.0574101508186	4.97613804997e-07
0.0602806583595	6.89346104819e-07
0.0632946912775	1.06696059204e-06
0.0664594258414	1.9841847369e-06
0.0697823971334	5.29696220423e-06
0.0732715169901	1.91837463774
0.0769350928396	4.60925566559
0.0807818474816	3.32258282137e-06
0.0848209398557	1.20256170741e-06
0.0890619868485	5.88960853359e-07
0.0935150861909	3.33011406042e-07
0.0981908405004	2.04748546324e-07
0.103100382525	1.32893384896e-07
0.108255401652	8.93539069529e-08
0.113668171734	6.13836494766e-08
0.119351580321	4.26129531953e-08
0.125319159337	2.96118630564e-08
0.131585117304	2.04209113391e-08
0.138164373169	1.38694079397e-08
0.145072591828	9.23745474546e-09
0.152326221419	6.07985829074e-09
0.15994253249	4.1323721573e-09
0.167939659114	3.26416858599e-09
0.17633664207	3.46126425825e-09
0.185153474174	4.83869665385e-09
0.194411147882	7.69388345639e-09
0.204131705276	1.26443493043e-08
0.21433829054	2.09865967708e-08
0.225055205067	3.57821365489e-08
0.236307965321	6.61931322047e-08
0.248123363587	1.57456787365e-07
0.260529531766	0.896876632906
