frequency	# of variants
0.0196256526564	2.18125472006e-08
0.0206069352892	1.76638812098e-08
0.0216372820537	1.42163944306e-08
0.0227191461564	1.13840889674e-08
0.0238551034642	9.10573115025e-09
0.0250478586374	7.30154677738e-09
0.0263002515693	5.88372346563e-09
0.0276152641477	4.77023014179e-09
0.0289960273551	3.8919139299e-09
0.0304458287229	3.193968109e-09
0.031968120159	2.63446697089e-09
0.033566526167	2.18190211453e-09
0.0352448524753	1.81272644312e-09
0.0370070950991	1.50929834928e-09
0.038857449854	1.2583011849e-09
0.0408003223467	1.0495817123e-09
0.0428403384641	8.75315298672e-10
0.0449823553873	7.29410435101e-10
0.0472314731566	6.07082870367e-10
0.0495930468145	5.04548141811e-10
0.0520726991552	4.18796398772e-10
0.0546763341129	3.47424457798e-10
0.0574101508186	2.88507543998e-10
0.0602806583595	2.40497936301e-10
0.0632946912775	2.02140381261e-10
0.0664594258414	1.72395046053e-10
0.0697823971334	1.50358061513e-10
0.0732715169901	1.3516730147e-10
0.0769350928396	1.25877025029e-10
0.0807818474816	1.21280554513e-10
0.0848209398557	1.19660483535e-10
0.0890619868485	1.18468250305e-10
0.0935150861909	1.14028047589e-10
0.0981908405004	1.01641573837e-10
0.103100382525	7.71484265767e-11
0.108255401652	4.21073779849e-11
0.113668171734	1.45582091519e-11
0.119351580321	3.80545573065e-11
0.125319159337	1.54515998603e-10
0.131585117304	3.14617159266e-10
0.138164373169	3.67056247408e-10
0.145072591828	2.6623689471e-10
0.152326221419	1.23406792884e-10
0.15994253249	7.77620859129e-12
0.167939659114	-8.25283733277e-11
0.17633664207	-1.5428597637e-10
0.185153474174	-2.07860775523e-10
0.194411147882	-2.44061317721e-10
0.204131705276	-2.65207061485e-10
0.21433829054	-2.73832209515e-10
0.225055205067	-2.71910922998e-10
0.236307965321	-2.60708927012e-10
0.248123363587	-2.40855500497e-10
0.260529531766	-2.12381256708e-10
0.273556008354	-1.74595103336e-10
0.287233808772	-1.25710199664e-10
0.301595499211	-6.20940779818e-11
