frequency	# of variants
0.0002	857.449868903
0.00021	0.0199831490215
0.0002205	0.0100464219959
0.000231525	0.00503196284786
0.00024310125	0.00287280602759
0.0002552563125	0.00184945375506
0.000268019128125	0.00130584747129
0.000281420084531	0.000984560481861
0.000295491088758	0.000776488284308
0.000310265643196	0.00063148192947
0.000325778925355	0.000524600018908
0.000342067871623	0.000442467633545
0.000359171265204	0.000377386797621
0.000377129828465	0.000324630977213
0.000395986319888	0.000281127095791
0.000415785635882	0.000244776497359
0.000436574917676	0.000214085868074
0.00045840366356	0.000187956106812
0.000481323846738	0.000165555646912
0.000505390039075	0.000146241029865
0.000530659541029	0.000129505077973
0.00055719251808	0.000114941866954
0.000585052143984	0.000102222319108
0.000614304751184	9.10767344199e-05
0.000645019988743	8.12820002005e-05
0.00067727098818	7.26520401494e-05
0.000711134537589	6.5030559818e-05
0.000746691264468	5.82854541369e-05
0.000784025827692	5.23044396611e-05
0.000823227119076	4.69916033965e-05
0.00086438847503	4.22646490232e-05
0.000907607898782	3.80526773651e-05
0.000952988293721	3.42943842813e-05
0.00100063770841	3.09365851933e-05
0.00105066959383	2.79329992269e-05
0.00110320307352	2.52432409518e-05
0.00115836322719	2.2831979224e-05
0.00121628138855	2.06682318055e-05
0.00127709545798	1.87247709691e-05
0.00134095023088	1.69776204897e-05
0.00140799774242	1.54056277927e-05
0.00147839762955	1.39900991817e-05
0.00155231751102	1.27144872247e-05
0.00162993338657	1.15641222609e-05
0.0017114300559	1.05259810066e-05
0.0017970015587	9.58848647436e-06
0.00188685163663	8.74133465335e-06
0.00198119421847	7.97534386405e-06
0.00208025392939	7.2823235527e-06
0.00218426662586	6.65495984859e-06
0.00229347995715	6.08671536277e-06
0.00240815395501	5.5717414592e-06
0.00252856165276	5.10480119658e-06
0.0026549897354	4.68120158267e-06
0.00278773922217	4.29673388118e-06
0.00292712618327	3.94762097183e-06
0.00307348249244	3.63047082963e-06
0.00322715661706	3.34223539192e-06
0.00338851444791	3.08017411281e-06
0.00355794017031	2.84182166623e-06
0.00373583717882	2.62495926781e-06
0.00392262903777	2.427589208e-06
0.00411876048965	2.24791220864e-06
0.00432469851414	2.08430728346e-06
0.00454093343984	1.93531381596e-06
0.00476798011184	1.79961560438e-06
0.00500637911743	1.67602666582e-06
0.0052566980733	1.56347860732e-06
0.00551953297696	1.46100940608e-06
0.00579550962581	1.36775345526e-06
0.0060852851071	1.28293276104e-06
0.00638954936246	1.20584919195e-06
0.00670902683058	1.13587769487e-06
0.00704447817211	1.07246042549e-06
0.00739670208072	1.01510173742e-06
0.00776653718475	9.63364019956e-07
0.00815486404399	9.16864377005e-07
0.00856260724619	8.75272184501e-07
0.0089907376085	8.38307588748e-07
0.00944027448892	8.05741062673e-07
0.00991228821337	7.7739419815e-07
0.010407902624	7.53142003938e-07
0.0109282977552	7.32917110567e-07
0.011474712643	7.16716467448e-07
0.0120484482752	7.04611410864e-07
0.0126508706889	6.96762411028e-07
0.0132834142234	6.93440495569e-07
0.0139475849345	6.95058451812e-07
0.0146449641812	7.0221673075e-07
0.0153772123903	7.15772088463e-07
0.0161460730098	7.36942465125e-07
0.0169533766603	7.6747162558e-07
0.0178010454933	8.09896196734e-07
0.018691097768	8.67996154362e-07
0.0196256526564	9.47591510549e-07
0.0206069352892	1.05803401068e-06
0.0216372820537	1.21520135866e-06
0.0227191461564	1.44804421427e-06
0.0238551034642	1.81449781497e-06
0.0250478586374	2.44552290807e-06
0.0263002515693	3.68715557198e-06
0.0276152641477	6.61054296187e-06
0.0289960273551	1.16893597892e-05
0.0304458287229	5.37099881479
0.031968120159	2.18667181656
0.033566526167	3.1924988547e-05
0.0352448524753	2.6044027015e-05
0.0370070950991	4.44514925713e-06
0.038857449854	2.47872585202e-06
0.0408003223467	1.98763779779e-06
0.0428403384641	1.01161462319e-06
0.0449823553873	6.52772264913e-07
0.0472314731566	4.22754272247e-07
0.0495930468145	2.955836586e-07
0.0520726991552	2.19552213206e-07
0.0546763341129	1.68250803115e-07
0.0574101508186	1.30913444131e-07
0.0602806583595	1.02667859842e-07
0.0632946912775	8.08789047182e-08
0.0664594258414	6.38940925635e-08
0.0697823971334	5.05725284534e-08
0.0732715169901	4.00801488217e-08
0.0769350928396	3.17872195003e-08
0.0807818474816	2.52106330598e-08
0.0848209398557	1.99778424603e-08
0.0890619868485	1.58019657038e-08
0.0935150861909	1.2463152502e-08
0.0981908405004	9.79398694313e-09
0.103100382525	7.66795456476e-09
0.108255401652	5.99049858397e-09
0.113668171734	4.69233835205e-09
0.119351580321	3.72477179598e-09
0.125319159337	3.05675571883e-09
0.131585117304	2.67369752656e-09
0.138164373169	2.57811451324e-09
0.145072591828	2.79265230585e-09
0.152326221419	3.36649621912e-09
0.15994253249	4.38719807881e-09
0.167939659114	6.0019382449e-09
0.17633664207	8.4565917421e-09
0.185153474174	1.21712235334e-08
0.194411147882	1.78976345895e-08
0.204131705276	2.70875806853e-08
0.21433829054	4.29197812927e-08
0.225055205067	7.41699932912e-08
0.236307965321	1.61520442416e-07
0.248123363587	2.39826663225
