frequency	# of variants
0.0052566980733	5.42844243143e-08
0.00551953297696	4.99666202614e-08
0.00579550962581	4.60297405654e-08
0.0060852851071	4.2439524701e-08
0.00638954936246	3.91649461386e-08
0.00670902683058	3.61779061944e-08
0.00704447817211	3.34529587719e-08
0.00739670208072	3.09670627581e-08
0.00776653718475	2.8699359467e-08
0.00815486404399	2.66309726824e-08
0.00856260724619	2.47448292264e-08
0.0089907376085	2.30254982126e-08
0.00944027448892	2.14590474511e-08
0.00991228821337	2.0032915635e-08
0.010407902624	1.87357991985e-08
0.0109282977552	1.7557552996e-08
0.011474712643	1.64891041325e-08
0.0120484482752	1.55223785894e-08
0.0126508706889	1.46502405595e-08
0.0132834142234	1.38664447948e-08
0.0139475849345	1.31656026661e-08
0.0146449641812	1.25431632821e-08
0.0153772123903	1.1995411693e-08
0.0161460730098	1.15194873167e-08
0.0169533766603	1.11134271165e-08
0.0178010454933	1.07762401545e-08
0.018691097768	1.05080231376e-08
0.0196256526564	1.03101309811e-08
0.0206069352892	1.01854231512e-08
0.0216372820537	1.01386168242e-08
0.0227191461564	1.01767941569e-08
0.0238551034642	1.03101370866e-08
0.0250478586374	1.05530062528e-08
0.0263002515693	1.09255539807e-08
0.0276152641477	1.14561897324e-08
0.0289960273551	1.21854496425e-08
0.0304458287229	1.31722620473e-08
0.031968120159	1.45044709912e-08
0.033566526167	1.63172918686e-08
0.0352448524753	1.88273884649e-08
0.0370070950991	2.23998386218e-08
0.038857449854	2.76902750126e-08
0.0408003223467	3.5977861408e-08
0.0428403384641	5.00561295325e-08
0.0449823553873	7.71234572912e-08
0.0472314731566	1.41542282842e-07
0.0495930468145	3.84111930796e-07
0.0520726991552	3.78142569244
0.0546763341129	2.67262612796e-06
0.0574101508186	2.35349661272e-07
0.0602806583595	9.67232865518e-08
0.0632946912775	4.79144720144e-08
0.0664594258414	2.68902511778e-08
0.0697823971334	1.65652551389e-08
0.0732715169901	1.08379530048e-08
0.0769350928396	7.35986552074e-09
0.0807818474816	5.10914648683e-09
0.0848209398557	3.58203596347e-09
0.0890619868485	2.50652258822e-09
0.0935150861909	1.72595762221e-09
