frequency	# of variants
0.0002	1759.09153834
0.00021	0.0382700542762
0.0002205	0.0103829334681
0.000231525	0.00356429554908
0.00024310125	0.00156707990309
0.0002552563125	0.000887429569353
0.000268019128125	0.000615026590868
0.000281420084531	0.000482721319857
0.000295491088758	0.000404119658201
0.000310265643196	0.000348949318558
0.000325778925355	0.000305783153281
0.000342067871623	0.000269932937305
0.000359171265204	0.000239253889857
0.000377129828465	0.000212614083994
0.000395986319888	0.000189312440726
0.000415785635882	0.000168849372725
0.000436574917676	0.000150833006951
0.00045840366356	0.000134938910642
0.000481323846738	0.000120891308252
0.000505390039075	0.000108453123304
0.000530659541029	9.74197177789e-05
0.00055719251808	8.7614296514e-05
0.000585052143984	7.8884141071e-05
0.000614304751184	7.10973646254e-05
0.000645019988743	6.41400575598e-05
0.00067727098818	5.79137689076e-05
0.000711134537589	5.23333007525e-05
0.000746691264468	4.73247864166e-05
0.000784025827692	4.28240301419e-05
0.000823227119076	3.87750866665e-05
0.00086438847503	3.51290485801e-05
0.000907607898782	3.18430214355e-05
0.000952988293721	2.88792572605e-05
0.00100063770841	2.62044273882e-05
0.00105066959383	2.37890103924e-05
0.00110320307352	2.16067793794e-05
0.00115836322719	1.96343700226e-05
0.00121628138855	1.78509180512e-05
0.00127709545798	1.62377518967e-05
0.00134095023088	1.47781323752e-05
0.00140799774242	1.34570303438e-05
0.00147839762955	1.22609357778e-05
0.00155231751102	1.11776930054e-05
0.00162993338657	1.01963568722e-05
0.0017114300559	9.30706738916e-06
0.0017970015587	8.50093866208e-06
0.00188685163663	7.76996100586e-06
0.00198119421847	7.10691320038e-06
0.00208025392939	6.50528452301e-06
0.00218426662586	5.95920441389e-06
0.00229347995715	5.46337937542e-06
0.00240815395501	5.01303609951e-06
0.00252856165276	4.60387011635e-06
0.0026549897354	4.23199950753e-06
0.00278773922217	3.89392307878e-06
0.00292712618327	3.58648270147e-06
0.00307348249244	3.30682934442e-06
0.00322715661706	3.05239245479e-06
0.00338851444791	2.82085247816e-06
0.00355794017031	2.61011611366e-06
0.00373583717882	2.41829413879e-06
0.00392262903777	2.24368152784e-06
0.00411876048965	2.08473965375e-06
0.00432469851414	1.94008037601e-06
0.00454093343984	1.808451853e-06
0.00476798011184	1.68872589978e-06
0.00500637911743	1.57988677111e-06
0.0052566980733	1.48102122697e-06
0.00551953297696	1.39130979835e-06
0.00579550962581	1.31001916296e-06
0.0060852851071	1.23649554866e-06
0.00638954936246	1.17015913809e-06
0.00670902683058	1.11049943719e-06
0.00704447817211	1.05707159814e-06
0.00739670208072	1.00949371804e-06
0.00776653718475	9.67445137816e-07
0.00815486404399	9.30665793746e-07
0.00856260724619	8.98956676679e-07
0.0089907376085	8.72181405735e-07
0.00944027448892	8.5026885895e-07
0.00991228821337	8.33216550288e-07
0.010407902624	8.210939106e-07
0.0109282977552	8.14043505975e-07
0.011474712643	8.12275794976e-07
0.0120484482752	8.16048025665e-07
0.0126508706889	8.25607609002e-07
0.0132834142234	8.4106060684e-07
0.0139475849345	8.62094475755e-07
0.0146449641812	8.87475778611e-07
0.0153772123903	9.14573209472e-07
0.0161460730098	9.42120736453e-07
0.0169533766603	1.00249571802e-06
0.0178010454933	1.44568896252e-06
0.018691097768	5.62524695642e-06
0.0196256526564	4.137859305e-05
0.0206069352892	11.2554170253
0.0216372820537	3.77718440114
0.0227191461564	5.60786763044e-05
0.0238551034642	1.97900145777e-05
0.0250478586374	2.21623350051e-05
0.0263002515693	6.21048623403e-06
0.0276152641477	2.2091391228e-06
0.0289960273551	1.62432377756e-06
0.0304458287229	1.04417286681e-06
0.031968120159	6.27435625119e-07
0.033566526167	3.94478454574e-07
0.0352448524753	2.66975813768e-07
0.0370070950991	1.91621267854e-07
0.038857449854	1.42760936391e-07
0.0408003223467	1.08741312677e-07
0.0428403384641	8.39559884424e-08
0.0449823553873	6.5396766313e-08
0.0472314731566	5.12563024668e-08
0.0495930468145	4.03496096035e-08
0.0520726991552	3.18548883151e-08
0.0546763341129	2.51831721672e-08
0.0574101508186	1.99042345638e-08
0.0602806583595	1.57000639497e-08
0.0632946912775	1.23336579284e-08
0.0664594258414	9.62728603525e-09
0.0697823971334	7.44704634176e-09
0.0732715169901	5.69178904424e-09
0.0769350928396	4.28514447117e-09
0.0807818474816	3.16979378865e-09
0.0848209398557	2.30338885539e-09
0.0890619868485	1.65572386882e-09
0.0935150861909	1.20691848863e-09
0.0981908405004	9.46509431569e-10
0.103100382525	8.73478239673e-10
0.108255401652	9.97382597314e-10
0.113668171734	1.34094056874e-09
0.119351580321	1.94471541367e-09
0.125319159337	2.87511143981e-09
0.131585117304	4.23801015346e-09
0.138164373169	6.2026758549e-09
0.145072591828	9.04556359483e-09
0.152326221419	1.3235566583e-08
0.15994253249	1.96142769288e-08
0.167939659114	2.98265923416e-08
0.17633664207	4.75623085833e-08
0.185153474174	8.3413454725e-08
0.194411147882	1.88672567344e-07
0.204131705276	1.63862878671
