frequency	# of variants
0.0002	2265.99469888
0.00021	0.0121229578166
0.0002205	0.00136038987279
0.000231525	0.000530519930013
0.00024310125	0.000433737104238
0.0002552563125	0.000408319650882
0.000268019128125	0.000379208676119
0.000281420084531	0.000343420174642
0.000295491088758	0.000305637608569
0.000310265643196	0.000269278475025
0.000325778925355	0.000236031926286
0.000342067871623	0.000206479788202
0.000359171265204	0.000180616328015
0.000377129828465	0.000158163683107
0.000395986319888	0.000138743007179
0.000415785635882	0.000121960679377
0.000436574917676	0.000107448062596
0.00045840366356	9.48770288786e-05
0.000481323846738	8.3963378713e-05
0.000505390039075	7.44645966305e-05
0.000530659541029	6.6175378478e-05
0.00055719251808	5.89225400419e-05
0.000585052143984	5.25601033726e-05
0.000614304751184	4.69649235566e-05
0.000645019988743	4.20329058339e-05
0.00067727098818	3.76758144306e-05
0.000711134537589	3.38186280311e-05
0.000746691264468	3.03973487576e-05
0.000784025827692	2.73571947409e-05
0.000823227119076	2.46511169874e-05
0.00086438847503	2.2238574515e-05
0.000907607898782	2.00845235681e-05
0.000952988293721	1.81585816916e-05
0.00100063770841	1.64343323224e-05
0.00105066959383	1.48887463444e-05
0.00110320307352	1.35016964031e-05
0.00115836322719	1.22555513336e-05
0.00121628138855	1.11348310923e-05
0.00127709545798	1.01259174972e-05
0.00134095023088	9.2168073e-06
0.00140799774242	8.39690074064e-06
0.00147839762955	7.65682245426e-06
0.00155231751102	6.98826624243e-06
0.00162993338657	6.38386214262e-06
0.0017114300559	5.83706161746e-06
0.0017970015587	5.34203789993e-06
0.00188685163663	4.89359986541e-06
0.00198119421847	4.48711699937e-06
0.00208025392939	4.11845377145e-06
0.00218426662586	3.78391285359e-06
0.00229347995715	3.48018520205e-06
0.00240815395501	3.20430622336e-06
0.00252856165276	2.95361760323e-06
0.0026549897354	2.72573360962e-06
0.00278773922217	2.51851158819e-06
0.00292712618327	2.33002580445e-06
0.00307348249244	2.15854463195e-06
0.00322715661706	2.00251024057e-06
0.00338851444791	1.86052078709e-06
0.00355794017031	1.73131464168e-06
0.00373583717882	1.61375643528e-06
0.00392262903777	1.50682484287e-06
0.00411876048965	1.40960170044e-06
0.00432469851414	1.32126254936e-06
0.00454093343984	1.24106827071e-06
0.00476798011184	1.16835788237e-06
0.00500637911743	1.10254232802e-06
0.0052566980733	1.0430992232e-06
0.00551953297696	9.89568586136e-07
0.00579550962581	9.41549491249e-07
0.0060852851071	8.98697769598e-07
0.00638954936246	8.60724791117e-07
0.00670902683058	8.27397517641e-07
0.00704447817211	7.98540101661e-07
0.00739670208072	7.7403734558e-07
0.00776653718475	7.53840645292e-07
0.00815486404399	7.37977212755e-07
0.00856260724619	7.26563885765e-07
0.0089907376085	7.1982739103e-07
0.00944027448892	7.18134148027e-07
0.00991228821337	7.22034294876e-07
0.010407902624	7.32327884299e-07
0.0109282977552	7.50166361211e-07
0.011474712643	7.77212534759e-07
0.0120484482752	8.15901376045e-07
0.0126508706889	8.69883130263e-07
0.0132834142234	9.44816561042e-07
0.0139475849345	1.04988575902e-06
0.0146449641812	1.20096667192e-06
0.0153772123903	1.42807960122e-06
0.0161460730098	1.7961196173e-06
0.0169533766603	2.47714568956e-06
0.0178010454933	4.08150819924e-06
0.018691097768	9.4845169067e-06
0.0196256526564	9.969934724e-06
0.0206069352892	13.2246757548
0.0216372820537	1.74753351198
0.0227191461564	7.01984418232e-05
0.0238551034642	8.87229534016e-06
0.0250478586374	5.22035688335e-06
0.0263002515693	2.65755993164e-06
0.0276152641477	1.43340170214e-06
0.0289960273551	9.39104046394e-07
0.0304458287229	6.82254365236e-07
0.031968120159	5.11839293416e-07
0.033566526167	3.88864500453e-07
0.0352448524753	2.98685859399e-07
0.0370070950991	2.32359692659e-07
0.038857449854	1.83354765473e-07
0.0408003223467	1.46851716784e-07
0.0428403384641	1.19363612947e-07
0.0449823553873	9.84047371269e-08
0.0472314731566	8.22136873119e-08
0.0495930468145	6.95410375638e-08
0.0520726991552	5.94954549765e-08
0.0546763341129	5.14356459871e-08
0.0574101508186	4.48956286973e-08
0.0602806583595	3.95332881992e-08
0.0632946912775	3.50948565788e-08
0.0664594258414	3.13901822236e-08
0.0697823971334	2.82753045245e-08
0.0732715169901	2.56400327636e-08
0.0769350928396	2.33990548108e-08
0.0807818474816	2.14856615555e-08
0.0848209398557	1.98475165182e-08
0.0890619868485	1.84440658608e-08
0.0935150861909	1.72452215101e-08
0.0981908405004	1.62309482341e-08
0.103100382525	1.53914656258e-08
0.108255401652	1.47280615813e-08
0.113668171734	1.42551054074e-08
0.119351580321	1.40048887491e-08
0.125319159337	1.40389517671e-08
0.131585117304	1.44746812729e-08
0.138164373169	1.55524189356e-08
0.145072591828	1.78337418956e-08
0.152326221419	2.29730437333e-08
0.15994253249	3.88400658882e-08
0.167939659114	1.40801452678
