frequency	# of variants
0.0002	229.857038256
0.00021	0.0313723532392
0.0002205	0.00149898593821
0.000231525	0.000282043502872
0.00024310125	0.000271067358418
0.0002552563125	0.000277137250024
0.000268019128125	0.000255604192977
0.000281420084531	0.000221650513588
0.000295491088758	0.000185360959629
0.000310265643196	0.000151472707623
0.000325778925355	0.000121857434823
0.000342067871623	9.69686179768e-05
0.000359171265204	7.6586262548e-05
0.000377129828465	6.01999489151e-05
0.000395986319888	4.72069220037e-05
0.000415785635882	3.70125914063e-05
0.000436574917676	2.90780770647e-05
0.00045840366356	2.29388156506e-05
0.000481323846738	1.82075311195e-05
0.000505390039075	1.45691947657e-05
0.000530659541029	1.1772357753e-05
0.00055719251808	9.61933742178e-06
0.000585052143984	7.95662829534e-06
0.000614304751184	6.66622499962e-06
0.000645019988743	5.65814348608e-06
0.00067727098818	4.86419419098e-06
0.000711134537589	4.23293278013e-06
0.000746691264468	3.72565197227e-06
0.000784025827692	3.31325554487e-06
0.000823227119076	2.97385674552e-06
0.00086438847503	2.69095600817e-06
0.000907607898782	2.45207277871e-06
0.000952988293721	2.24772653143e-06
0.00100063770841	2.07068219485e-06
0.00105066959383	1.91539298964e-06
0.00110320307352	1.77758913018e-06
0.00115836322719	1.65397308398e-06
0.00121628138855	1.54199262959e-06
0.00127709545798	1.43967013601e-06
0.00134095023088	1.34547289164e-06
0.00140799774242	1.25821342807e-06
0.00147839762955	1.17697209967e-06
0.00155231751102	1.10103637441e-06
0.00162993338657	1.0298529617e-06
0.0017114300559	9.62989944461e-07
0.0017970015587	9.00106830285e-07
0.00188685163663	8.40931025383e-07
0.00198119421847	7.8523946569e-07
0.00208025392939	7.3284448143e-07
0.00218426662586	6.83583063711e-07
0.00229347995715	6.37308923744e-07
0.00240815395501	5.93886742619e-07
0.00252856165276	5.53188167469e-07
0.0026549897354	5.150891628e-07
0.00278773922217	4.79468373504e-07
0.00292712618327	4.4620625251e-07
0.00307348249244	4.15184719461e-07
0.00322715661706	3.86287186355e-07
0.00338851444791	3.59398817374e-07
0.00355794017031	3.3440691705e-07
0.00373583717882	3.11201376683e-07
0.00392262903777	2.89675125456e-07
0.00411876048965	2.697245491e-07
0.00432469851414	2.51249856602e-07
0.00454093343984	2.34155381364e-07
0.00476798011184	2.18349813928e-07
0.00500637911743	2.03746365205e-07
0.0052566980733	1.90262865273e-07
0.00551953297696	1.77821804914e-07
0.00579550962581	1.66350327118e-07
0.0060852851071	1.55780175311e-07
0.00638954936246	1.46047608716e-07
0.00670902683058	1.37093291746e-07
0.00704447817211	1.28862164073e-07
0.00739670208072	1.21303299494e-07
0.00776653718475	1.14369758913e-07
0.00815486404399	1.08018444009e-07
0.00856260724619	1.02209955785e-07
0.0089907376085	9.69084647245e-08
0.00944027448892	9.20815962729e-08
0.00991228821337	8.77003374657e-08
0.010407902624	8.37389710293e-08
0.0109282977552	8.0175043051e-08
0.011474712643	7.69893722818e-08
0.0120484482752	7.4166113001e-08
0.0126508706889	7.16928822708e-08
0.0132834142234	6.95609725165e-08
0.0139475849345	6.77656712579e-08
0.0146449641812	6.63067236044e-08
0.0153772123903	6.51889832447e-08
0.0161460730098	6.44233195341e-08
0.0169533766603	6.40278775509e-08
0.0178010454933	6.40298321525e-08
0.018691097768	6.44678486964e-08
0.0196256526564	6.53955721463e-08
0.0206069352892	6.68866467688e-08
0.0216372820537	6.90420653996e-08
0.0227191461564	7.20011581468e-08
0.0238551034642	7.59584301038e-08
0.0250478586374	8.11901135526e-08
0.0263002515693	8.80974719399e-08
0.0276152641477	9.72802863107e-08
0.0289960273551	1.09667629195e-07
0.0304458287229	1.26764378124e-07
0.031968120159	1.5115018688e-07
0.033566526167	1.87584814823e-07
0.0352448524753	2.45766409554e-07
0.0370070950991	3.48484019743e-07
0.038857449854	5.63237383507e-07
0.0408003223467	1.20150871465e-06
0.0428403384641	6.5666763254e-06
0.0449823553873	7.30856242229
0.0472314731566	3.70792219679e-06
0.0495930468145	9.12463717545e-07
0.0520726991552	4.05067639148e-07
0.0546763341129	2.24445835842e-07
0.0574101508186	1.30872282241e-07
0.0602806583595	7.99557676539e-08
0.0632946912775	5.25478413659e-08
0.0664594258414	3.6654476084e-08
0.0697823971334	2.65420391412e-08
0.0732715169901	1.96645745557e-08
0.0769350928396	1.47753830375e-08
0.0807818474816	1.11897181278e-08
0.0848209398557	8.4999351663e-09
0.0890619868485	6.44826487304e-09
0.0935150861909	4.86332515768e-09
0.0981908405004	3.62661634586e-09
0.103100382525	2.65395758594e-09
0.108255401652	1.88451922111e-09
0.113668171734	1.273879792e-09
0.119351580321	7.89389014648e-10
0.125319159337	4.06976727099e-10
0.131585117304	1.08932506016e-10
0.138164373169	-1.17639901403e-10
0.145072591828	-2.81894806566e-10
0.152326221419	-3.89989412009e-10
0.15994253249	-4.45615887345e-10
0.167939659114	-4.50426019612e-10
0.17633664207	-4.0446884153e-10
0.185153474174	-3.06801731622e-10
0.194411147882	-1.56482878704e-10
0.204131705276	4.58696117862e-11
0.21433829054	2.96052860942e-10
0.225055205067	5.84686747273e-10
0.236307965321	8.98080571282e-10
0.248123363587	1.22375845878e-09
0.260529531766	1.56057657144e-09
0.273556008354	1.9301710914e-09
0.287233808772	2.38726322142e-09
0.301595499211	3.0339271871e-09
0.316675274171	4.0583143043e-09
0.33250903788	5.86442676241e-09
0.349134489774	9.60950113732e-09
0.366591214262	2.09423453704e-08
0.384920774975	1.62439625539
