frequency	# of variants
0.0002	6.37190516701e-06
0.00021	6.09987113645e-06
0.0002205	5.84108285506e-06
0.000231525	5.59490967691e-06
0.00024310125	5.36075408941e-06
0.0002552563125	5.13804870232e-06
0.000268019128125	4.92625716181e-06
0.000281420084531	4.72486992382e-06
0.000295491088758	4.53340447595e-06
0.000310265643196	4.35140489351e-06
0.000325778925355	4.17843898017e-06
0.000342067871623	4.01409898332e-06
0.000359171265204	3.85799834767e-06
0.000377129828465	3.70977274218e-06
0.000395986319888	3.56907860216e-06
0.000415785635882	3.43559109851e-06
0.000436574917676	3.30900539714e-06
0.00045840366356	3.18903485342e-06
0.000481323846738	3.07541020683e-06
0.000505390039075	2.96787974634e-06
0.000530659541029	2.86620894348e-06
0.00055719251808	2.77017929957e-06
0.000585052143984	2.67958932121e-06
0.000614304751184	2.59425329163e-06
0.000645019988743	2.5140025617e-06
0.00067727098818	2.43868476096e-06
0.000711134537589	2.36816439546e-06
0.000746691264468	2.30232455485e-06
0.000784025827692	2.24106602695e-06
0.000823227119076	2.18430946631e-06
0.00086438847503	2.13199631373e-06
0.000907607898782	2.08409149532e-06
0.000952988293721	2.04058512974e-06
0.00100063770841	2.00149569135e-06
0.00105066959383	1.96687313106e-06
0.00110320307352	1.93680515534e-06
0.00115836322719	1.91142200438e-06
0.00121628138855	1.89090481411e-06
0.00127709545798	1.87549467768e-06
0.00134095023088	1.86550657694e-06
0.00140799774242	1.86134481616e-06
0.00147839762955	1.86352497808e-06
0.00155231751102	1.87270262209e-06
0.00162993338657	1.88971161828e-06
0.0017114300559	1.91561454117e-06
0.0017970015587	1.95177731212e-06
0.00188685163663	1.99996528967e-06
0.00198119421847	2.0624881266e-06
0.00208025392939	2.14240390996e-06
0.00218426662586	2.24382745205e-06
0.00229347995715	2.37239220756e-06
0.00240815395501	2.53598315826e-06
0.00252856165276	2.74591384556e-06
0.0026549897354	3.01890941618e-06
0.00278773922217	3.380584897e-06
0.00292712618327	3.87189580324e-06
0.00307348249244	4.56184689893e-06
0.00322715661706	5.57464067033e-06
0.00338851444791	7.15373400928e-06
0.00355794017031	9.83406792411e-06
0.00373583717882	1.49996939052e-05
0.00392262903777	2.728700468e-05
0.00411876048965	7.34888120702e-05
0.00432469851414	6.25128707169
0.00454093343984	43.5252169691
0.00476798011184	5.6224212031e-05
0.00500637911743	1.57774605997e-05
0.0052566980733	7.63219640566e-06
0.00551953297696	4.18412820367e-06
0.00579550962581	2.53638680756e-06
0.0060852851071	1.62055729096e-06
0.00638954936246	1.09061580047e-06
0.00670902683058	7.73243017176e-07
0.00704447817211	5.72979647815e-07
0.00739670208072	4.37158444864e-07
0.00776653718475	3.37807376137e-07
0.00815486404399	2.62496915076e-07
0.00856260724619	2.0592416439e-07
0.0089907376085	1.63395221162e-07
0.00944027448892	1.30867198302e-07
0.00991228821337	1.05684852227e-07
0.010407902624	8.60116074357e-08
0.0109282977552	7.0484866512e-08
0.011474712643	5.81039953274e-08
0.0120484482752	4.8141933077e-08
0.0126508706889	4.0065458577e-08
0.0132834142234	3.3476083416e-08
0.0139475849345	2.80703953317e-08
0.0146449641812	2.36138830826e-08
0.0153772123903	1.99232246928e-08
0.0161460730098	1.68538661552e-08
0.0169533766603	1.42910247792e-08
0.0178010454933	1.21430138298e-08
0.018691097768	1.03362032799e-08
0.0196256526564	8.81117425426e-09
0.0206069352892	7.51975675414e-09
0.0216372820537	6.42273249458e-09
0.0227191461564	5.48804158165e-09
0.0238551034642	4.68937626033e-09
0.0250478586374	4.0050710199e-09
0.0263002515693	3.41722288202e-09
0.0276152641477	2.91099034665e-09
0.0289960273551	2.47403263749e-09
0.0304458287229	2.09605887363e-09
0.031968120159	1.76846446285e-09
0.033566526167	1.48403669848e-09
0.0352448524753	1.23671561344e-09
0.0370070950991	1.02139928901e-09
0.038857449854	8.33784873204e-10
0.0408003223467	6.70238506277e-10
0.0428403384641	5.2768880461e-10
0.0449823553873	4.03539445859e-10
0.0472314731566	2.95597450372e-10
0.0495930468145	2.02014281188e-10
0.0520726991552	1.2123747946e-10
0.0546763341129	5.19709254131e-11
0.0574101508186	-6.85794398513e-12
0.0602806583595	-5.61254198309e-11
0.0632946912775	-9.65348249967e-11
0.0664594258414	-1.28637462568e-10
0.0697823971334	-1.5285324387e-10
0.0732715169901	-1.69493689997e-10
0.0769350928396	-1.78791016099e-10
0.0807818474816	-1.80938285882e-10
0.0848209398557	-1.7614701104e-10
0.0890619868485	-1.64729130002e-10
0.0935150861909	-1.47208500052e-10
0.0981908405004	-1.24459718502e-10
0.103100382525	-9.78561973002e-11
0.108255401652	-6.93859343257e-11
0.113668171734	-4.16792372545e-11
0.119351580321	-1.79299480688e-11
0.125319159337	-1.80701799623e-12
0.131585117304	2.54011229507e-12
0.138164373169	-8.98300813783e-12
0.145072591828	-3.71196190629e-11
0.152326221419	-7.25621259611e-11
0.15994253249	-9.54059232879e-11
0.167939659114	-9.29342275644e-11
0.17633664207	-7.73653351248e-11
0.185153474174	-7.2342994271e-11
0.194411147882	-8.75095665688e-11
0.204131705276	-1.16297602074e-10
0.21433829054	-1.48679707536e-10
0.225055205067	-1.78618775355e-10
0.236307965321	-2.04020762244e-10
0.248123363587	-2.24554510549e-10
0.260529531766	-2.4012915611e-10
0.273556008354	-2.50279486522e-10
0.287233808772	-2.5404113466e-10
0.301595499211	-2.49965628801e-10
0.316675274171	-2.36063738523e-10
0.33250903788	-2.09524456296e-10
0.349134489774	-1.66048192438e-10
0.366591214262	-9.85213143229e-11
0.384920774975	5.57476154978e-12
0.404166813724	1.69465720612e-10
0.42437515441	4.39277756261e-10
0.445593912131	9.18561716528e-10
0.467873607738	1.90434790606e-09
0.491267288124	4.85674537658e-09
0.515830652531	1.50304905605
