frequency	# of variants
0.0002	3.64393405348e-07
0.00021	3.48260338295e-07
0.0002205	3.32786693598e-07
0.000231525	3.17958831414e-07
0.00024310125	3.03762353967e-07
0.0002552563125	2.90182104829e-07
0.000268019128125	2.7720219758e-07
0.000281420084531	2.64806067384e-07
0.000295491088758	2.5297654254e-07
0.000310265643196	2.4169593037e-07
0.000325778925355	2.3094611481e-07
0.000342067871623	2.20708660209e-07
0.000359171265204	2.10964919629e-07
0.000377129828465	2.01696142771e-07
0.000395986319888	1.92883582882e-07
0.000415785635882	1.84508598837e-07
0.000436574917676	1.76552751381e-07
0.00045840366356	1.68997891627e-07
0.000481323846738	1.61826241892e-07
0.000505390039075	1.55020466391e-07
0.000530659541029	1.48563733133e-07
0.00055719251808	1.42439766147e-07
0.000585052143984	1.36632888122e-07
0.000614304751184	1.3112805441e-07
0.000645019988743	1.25910878466e-07
0.00067727098818	1.20967649617e-07
0.000711134537589	1.16285344205e-07
0.000746691264468	1.11851630375e-07
0.000784025827692	1.07654868314e-07
0.000823227119076	1.03684105963e-07
0.00086438847503	9.99290719857e-08
0.000907607898782	9.63801662928e-08
0.000952988293721	9.30284495241e-08
0.00100063770841	8.98656322932e-08
0.00105066959383	8.6884064709e-08
0.00110320307352	8.40767280113e-08
0.00115836322719	8.14372278555e-08
0.00121628138855	7.89597917004e-08
0.00127709545798	7.66392701411e-08
0.00134095023088	7.44711436702e-08
0.00140799774242	7.24515363452e-08
0.00147839762955	7.05772374756e-08
0.00155231751102	6.88457330071e-08
0.00162993338657	6.72552490403e-08
0.0017114300559	6.58048096041e-08
0.0017970015587	6.44943128334e-08
0.00188685163663	6.33246286621e-08
0.00198119421847	6.2297724813e-08
0.00208025392939	6.14168275171e-08
0.00218426662586	6.0686627046e-08
0.00229347995715	6.01135413602e-08
0.00240815395501	5.97060547635e-08
0.00252856165276	5.9475156625e-08
0.0026549897354	5.94349128267e-08
0.00278773922217	5.96032179562e-08
0.00292712618327	6.00027941637e-08
0.00307348249244	6.06625337829e-08
0.00322715661706	6.16193275531e-08
0.00338851444791	6.29205891546e-08
0.00355794017031	6.4627799253e-08
0.00373583717882	6.68215668584e-08
0.00392262903777	6.9609004177e-08
0.00411876048965	7.31347062386e-08
0.00432469851414	7.75975010067e-08
0.00454093343984	8.32766943583e-08
0.00476798011184	9.05744321919e-08
0.00500637911743	1.00086302494e-07
0.0052566980733	1.12723014473e-07
0.00551953297696	1.29926710085e-07
0.00579550962581	1.54062061501e-07
0.0060852851071	1.89096236953e-07
0.00638954936246	2.41448626903e-07
0.00670902683058	3.18183631013e-07
0.00704447817211	4.03633668553e-07
0.00739670208072	9.49585772279e-07
0.00776653718475	8.41244273375
0.00815486404399	46.7813767768
0.00856260724619	4.71944036497e-06
0.0089907376085	5.00952120518e-07
0.00944027448892	9.50686772505e-07
0.00991228821337	2.28417360355e-07
0.010407902624	1.06607921719e-07
0.0109282977552	7.8715795567e-08
0.011474712643	6.22110527276e-08
0.0120484482752	6.05835938749e-08
0.0126508706889	3.94829211249e-08
0.0132834142234	2.4209154896e-08
0.0139475849345	1.7453297752e-08
0.0146449641812	1.40182743295e-08
0.0153772123903	1.10880120297e-08
0.0161460730098	8.69128251202e-09
0.0169533766603	7.02496647713e-09
0.0178010454933	5.84196290963e-09
0.018691097768	4.92601406743e-09
0.0196256526564	4.166350767e-09
0.0206069352892	3.51575381792e-09
0.0216372820537	2.95471611853e-09
0.0227191461564	2.4733530543e-09
0.0238551034642	2.06400766508e-09
0.0250478586374	1.71890772911e-09
0.0263002515693	1.42989780326e-09
0.0276152641477	1.18884184716e-09
0.0289960273551	9.88090636187e-10
0.0304458287229	8.20801412656e-10
0.031968120159	6.81079712163e-10
0.033566526167	5.63983752925e-10
0.0352448524753	4.65445902403e-10
0.0370070950991	3.82156307663e-10
0.038857449854	3.11438461248e-10
0.0408003223467	2.51133087018e-10
0.0428403384641	1.99497473737e-10
0.0449823553873	1.55121920093e-10
0.0472314731566	1.16862187983e-10
0.0495930468145	8.37857376078e-11
0.0520726991552	5.5129281617e-11
0.0546763341129	3.02653731644e-11
0.0574101508186	8.67607572825e-12
0.0602806583595	-1.00678795927e-11
0.0632946912775	-2.63237164902e-11
0.0664594258414	-4.03900043271e-11
0.0697823971334	-5.25175772425e-11
0.0732715169901	-6.29185506041e-11
0.0769350928396	-7.1773834787e-11
0.0807818474816	-7.92393703986e-11
0.0848209398557	-8.54510851523e-11
0.0890619868485	-9.05282416955e-11
0.0935150861909	-9.45743386234e-11
0.0981908405004	-9.76740052222e-11
0.103100382525	-9.9883514239e-11
0.108255401652	-1.01212208362e-10
0.113668171734	-1.01593864062e-10
0.119351580321	-1.00853806852e-10
0.125319159337	-9.86928984854e-11
0.131585117304	-9.47318574591e-11
0.138164373169	-8.86702932346e-11
0.145072591828	-8.05676385153e-11
0.152326221419	-7.10982036775e-11
0.15994253249	-6.14559141283e-11
0.167939659114	-5.27666418002e-11
0.17633664207	-4.55366889971e-11
0.185153474174	-3.97752266103e-11
0.194411147882	-3.54481337597e-11
0.204131705276	-3.25429514667e-11
0.21433829054	-3.08076102551e-11
0.225055205067	-2.96253095766e-11
0.236307965321	-2.81301838361e-11
0.248123363587	-2.53728438939e-11
0.260529531766	-2.03849919945e-11
0.273556008354	-1.21156311191e-11
0.287233808772	7.45085339645e-13
0.301595499211	2.00715428591e-11
0.316675274171	4.88520763217e-11
0.33250903788	9.23398202797e-11
0.349134489774	1.60900873321e-10
0.366591214262	2.78325870155e-10
0.384920774975	5.12193207596e-10
0.404166813724	1.1540016687e-09
0.42437515441	1.3034895877
