frequency	# of variants
0.0002	0.000162809451028
0.00021	0.00015687362716
0.0002205	0.000151249311223
0.000231525	0.000145924058503
0.00024310125	0.000140886339469
0.0002552563125	0.000136125466979
0.000268019128125	0.000131631554523
0.000281420084531	0.000127395476916
0.000295491088758	0.000123408867259
0.000310265643196	0.000119664105924
0.000325778925355	0.000116154342292
0.000342067871623	0.000112873511717
0.000359171265204	0.000109816381702
0.000377129828465	0.000106978599297
0.000395986319888	0.000104356770202
0.000415785635882	0.000101948526738
0.000436574917676	9.97526667739e-05
0.00045840366356	9.77692635455e-05
0.000481323846738	9.59998566552e-05
0.000505390039075	9.44476605719e-05
0.000530659541029	9.31178307728e-05
0.00055719251808	9.2017816928e-05
0.000585052143984	9.11577910507e-05
0.000614304751184	9.05512105757e-05
0.000645019988743	9.02155444906e-05
0.00067727098818	9.0173221843e-05
0.000711134537589	9.04528837622e-05
0.000746691264468	9.10910594718e-05
0.000784025827692	9.21344300206e-05
0.000823227119076	9.36429625792e-05
0.00086438847503	9.56942019725e-05
0.000907607898782	9.83894948124e-05
0.000952988293721	0.000101862824075
0.00100063770841	0.000106294027302
0.00105066959383	0.000111928669335
0.00110320307352	0.000119109039718
0.00115836322719	0.00012832395167
0.00121628138855	0.000140291558713
0.00127709545798	0.000156103666629
0.00134095023088	0.000177489730645
0.00140799774242	0.000207332310569
0.00147839762955	0.000250755729967
0.00155231751102	0.000317674006921
0.00162993338657	0.00042961440048
0.0017114300559	0.000641539477633
0.0017970015587	0.00112775837065
0.00188685163663	0.00248088473021
0.00198119421847	113.168428442
0.00208025392939	208.730725738
0.00218426662586	0.00162637516975
0.00229347995715	0.00229806527931
0.00240815395501	0.000855112237242
0.00252856165276	0.00023445416326
0.0026549897354	0.000134031482645
0.00278773922217	8.69976033794e-05
0.00292712618327	5.78934445486e-05
0.00307348249244	3.9211513663e-05
0.00322715661706	2.85308124883e-05
0.00338851444791	2.21079291413e-05
0.00355794017031	1.77038159686e-05
0.00373583717882	1.43388256125e-05
0.00392262903777	1.16224041288e-05
0.00411876048965	9.39199633266e-06
0.00432469851414	7.56402036946e-06
0.00454093343984	6.0791857718e-06
0.00476798011184	4.88513759162e-06
0.00500637911743	3.93288068316e-06
0.0052566980733	3.17752505789e-06
0.00551953297696	2.57965138944e-06
0.00579550962581	2.10606262993e-06
0.0060852851071	1.72975054183e-06
0.00638954936246	1.42930031451e-06
0.00670902683058	1.18802352879e-06
0.00704447817211	9.93044177712e-07
0.00739670208072	8.34467968996e-07
0.00776653718475	7.04689090288e-07
0.00815486404399	5.97840967943e-07
0.00856260724619	5.09374604523e-07
0.0089907376085	4.35740440075e-07
0.00944027448892	3.74150156008e-07
0.00991228821337	3.22398575442e-07
0.010407902624	2.78730109832e-07
0.0109282977552	2.41738116639e-07
0.011474712643	2.10288589113e-07
0.0120484482752	1.83461928941e-07
0.0126508706889	1.6050822898e-07
0.0132834142234	1.40812718824e-07
0.0139475849345	1.23868901206e-07
0.0146449641812	1.0925754405e-07
0.0153772123903	9.6630153769e-08
0.0161460730098	8.56959005463e-08
0.0169533766603	7.62112144366e-08
0.0178010454933	6.79714621307e-08
0.018691097768	6.08042531486e-08
0.0196256526564	5.45640309077e-08
0.0206069352892	4.91276837808e-08
0.0216372820537	4.43909722722e-08
0.0227191461564	4.02656148451e-08
0.0238551034642	3.66769108961e-08
0.0250478586374	3.35618076598e-08
0.0263002515693	3.08673402381e-08
0.0276152641477	2.85493932406e-08
0.0289960273551	2.65717486494e-08
0.0304458287229	2.49054010805e-08
0.031968120159	2.35281383153e-08
0.033566526167	2.24244054814e-08
0.0352448524753	2.1585498775e-08
0.0370070950991	2.10101738329e-08
0.038857449854	2.07058152997e-08
0.0408003223467	2.06904137525e-08
0.0428403384641	2.099576524e-08
0.0449823553873	2.16726071091e-08
0.0472314731566	2.27989520768e-08
0.0495930468145	2.44939340815e-08
0.0520726991552	2.69415975365e-08
0.0546763341129	3.04335739525e-08
0.0574101508186	3.54498570296e-08
0.0602806583595	4.28221768249e-08
0.0632946912775	5.40931619451e-08
0.0664594258414	7.23958739943e-08
0.0697823971334	1.04947094331e-07
0.0732715169901	1.71784694364e-07
0.0769350928396	3.48452993413e-07
0.0807818474816	1.14147228318e-06
0.0848209398557	4.02674943505
0.0890619868485	1.63980051801e-06
0.0935150861909	3.80253000187e-07
0.0981908405004	1.54921672779e-07
0.103100382525	7.50369873373e-08
0.108255401652	4.24909169822e-08
0.113668171734	2.61284607418e-08
0.119351580321	1.6710385457e-08
0.125319159337	1.09988756832e-08
0.131585117304	7.39329299767e-09
0.138164373169	5.01577559955e-09
0.145072591828	3.3900081724e-09
