frequency	# of variants
0.0002	6.94292154638e-07
0.00021	6.63365426498e-07
0.0002205	6.34004741185e-07
0.000231525	6.06120687e-07
0.00024310125	5.79629487941e-07
0.0002552563125	5.5445276597e-07
0.000268019128125	5.30517286483e-07
0.000281420084531	5.07754693096e-07
0.000295491088758	4.86101235523e-07
0.000310265643196	4.65497493507e-07
0.000325778925355	4.4588810219e-07
0.000342067871623	4.27221479858e-07
0.000359171265204	4.09449563058e-07
0.000377129828465	3.92527550682e-07
0.000395986319888	3.76413657823e-07
0.000415785635882	3.61068883874e-07
0.000436574917676	3.46456793085e-07
0.00045840366356	3.3254331085e-07
0.000481323846738	3.19296534512e-07
0.000505390039075	3.06686560906e-07
0.000530659541029	2.9468532834e-07
0.00055719251808	2.83266474898e-07
0.000585052143984	2.7240521173e-07
0.000614304751184	2.62078210461e-07
0.000645019988743	2.5226350535e-07
0.00067727098818	2.42940407967e-07
0.000711134537589	2.34089435077e-07
0.000746691264468	2.25692248257e-07
0.000784025827692	2.17731604698e-07
0.000823227119076	2.1019131883e-07
0.00086438847503	2.0305623427e-07
0.000907607898782	1.9631220584e-07
0.000952988293721	1.89946091016e-07
0.00100063770841	1.83945751805e-07
0.00105066959383	1.78300066465e-07
0.00110320307352	1.72998952045e-07
0.00115836322719	1.68033399099e-07
0.00121628138855	1.63395519054e-07
0.00127709545798	1.59078606986e-07
0.00134095023088	1.55077221758e-07
0.00140799774242	1.51387287249e-07
0.00147839762955	1.48006218408e-07
0.00155231751102	1.44933078502e-07
0.00162993338657	1.42168773852e-07
0.0017114300559	1.39716296109e-07
0.0017970015587	1.37581024317e-07
0.00188685163663	1.35771102194e-07
0.00198119421847	1.34297912494e-07
0.00208025392939	1.33176676942e-07
0.00218426662586	1.32427220018e-07
0.00229347995715	1.32074948641e-07
0.00240815395501	1.32152121285e-07
0.00252856165276	1.32699507866e-07
0.0026549897354	1.33768585985e-07
0.00278773922217	1.35424485085e-07
0.00292712618327	1.37749993362e-07
0.00307348249244	1.4085110489e-07
0.00322715661706	1.44864862522e-07
0.00338851444791	1.49970720337e-07
0.00355794017031	1.56407519296e-07
0.00373583717882	1.64499835985e-07
0.00392262903777	1.74700938692e-07
0.00411876048965	1.87667398122e-07
0.00432469851414	2.04399704009e-07
0.00454093343984	2.26536153744e-07
0.00476798011184	2.57050119228e-07
0.00500637911743	3.02172487504e-07
0.0052566980733	3.77700655249e-07
0.00551953297696	5.34382095919e-07
0.00579550962581	9.88504283723e-07
0.0060852851071	3.01150598424e-06
0.00638954936246	1.44745139753e-05
0.00670902683058	42.6743477962
0.00704447817211	6.85231099401
0.00739670208072	2.31893208304e-05
0.00776653718475	1.78677119526e-06
0.00815486404399	1.31130373832e-06
0.00856260724619	4.30389554444e-07
0.0089907376085	2.48180649946e-07
0.00944027448892	1.63803002338e-07
0.00991228821337	1.11776184727e-07
0.010407902624	8.17206641896e-08
0.0109282977552	6.31914730632e-08
0.011474712643	4.99111250708e-08
0.0120484482752	3.94576037175e-08
0.0126508706889	3.10199435517e-08
0.0132834142234	2.42706183626e-08
0.0139475849345	1.89749025536e-08
0.0146449641812	1.48948221752e-08
0.0153772123903	1.17887813351e-08
0.0161460730098	9.43188645858e-09
0.0169533766603	7.63256151179e-09
0.0178010454933	6.2400670016e-09
0.018691097768	5.14372164797e-09
0.0196256526564	4.26642667143e-09
0.0206069352892	3.55569003611e-09
0.0216372820537	2.9751188579e-09
0.0227191461564	2.49817287777e-09
0.0238551034642	2.10445054062e-09
0.0250478586374	1.77778960523e-09
0.0263002515693	1.50529641863e-09
0.0276152641477	1.27672534038e-09
0.0289960273551	1.08397169385e-09
0.0304458287229	9.20629040252e-10
0.031968120159	7.81616638201e-10
0.033566526167	6.62881282067e-10
0.0352448524753	5.61166745871e-10
0.0370070950991	4.73838510853e-10
0.038857449854	3.98751179666e-10
0.0408003223467	3.34148005605e-10
0.0428403384641	2.78584382348e-10
