frequency	# of variants
0.0139475849345	2.61052625722e-08
0.0146449641812	2.41759263544e-08
0.0153772123903	2.23905836739e-08
0.0161460730098	2.07368776497e-08
0.0169533766603	1.92032743947e-08
0.0178010454933	1.7778961039e-08
0.018691097768	1.64537485867e-08
0.0196256526564	1.52179792352e-08
0.0206069352892	1.40624384172e-08
0.0216372820537	1.2978272044e-08
0.0227191461564	1.19569108511e-08
0.0238551034642	1.09900035437e-08
0.0250478586374	1.00693635586e-08
0.0263002515693	9.18693429356e-09
0.0276152641477	8.33478206257e-09
0.0289960273551	7.50512721944e-09
0.0304458287229	6.69042884145e-09
0.031968120159	5.8835410104e-09
0.033566526167	5.07796155352e-09
0.0352448524753	4.26819414487e-09
0.0370070950991	3.45023823141e-09
0.038857449854	2.62220692527e-09
0.0408003223467	1.7850422997e-09
0.0428403384641	9.43250891273e-10
0.0449823553873	1.05517952177e-10
0.0472314731566	-7.15011527126e-10
0.0495930468145	-1.50104688189e-09
0.0520726991552	-2.23231175053e-09
0.0546763341129	-2.88767931598e-09
0.0574101508186	-3.44815507126e-09
0.0602806583595	-3.90022170493e-09
0.0632946912775	-4.23872914074e-09
0.0664594258414	-4.4683994248e-09
0.0697823971334	-4.60328607742e-09
0.0732715169901	-4.66417175944e-09
0.0769350928396	-4.67465954337e-09
0.0807818474816	-4.65721404924e-09
0.0848209398557	-4.63033938492e-09
0.0890619868485	-4.60746360811e-09
0.0935150861909	-4.59729520611e-09
0.0981908405004	-4.60489677568e-09
0.103100382525	-4.63274476306e-09
0.108255401652	-4.68147253296e-09
0.113668171734	-4.75036184722e-09
0.119351580321	-4.83752157364e-09
0.125319159337	-4.93918647283e-09
0.131585117304	-5.04763701295e-09
0.138164373169	-5.14903920719e-09
0.145072591828	-5.22546948408e-09
0.152326221419	-5.26561390901e-09
0.15994253249	-5.28134888225e-09
0.167939659114	-5.31488172868e-09
0.17633664207	-5.41721890553e-09
0.185153474174	-5.59703956018e-09
0.194411147882	-5.77113842498e-09
0.204131705276	-5.76300468611e-09
0.21433829054	-5.37516258636e-09
0.225055205067	-4.51762261967e-09
0.236307965321	-3.33181063527e-09
0.248123363587	-2.20435862573e-09
0.260529531766	-1.53993474778e-09
0.273556008354	-1.33517255384e-09
0.287233808772	-1.07402423366e-09
0.301595499211	-3.48341500757e-10
0.316675274171	7.23759893639e-10
0.33250903788	1.9583725123e-09
0.349134489774	3.41075419421e-09
0.366591214262	5.26529923223e-09
0.384920774975	7.87513418906e-09
0.404166813724	1.20762339916e-08
0.42437515441	2.0309310457e-08
0.445593912131	4.37974419598e-08
0.467873607738	1.87832364767
