frequency	# of variants
0.0002	218.281163314
0.00021	0.0232816908423
0.0002205	0.00910189713178
0.000231525	0.00403815737655
0.00024310125	0.0020732362932
0.0002552563125	0.00122098601239
0.000268019128125	0.000808635507447
0.000281420084531	0.000586563308774
0.000295491088758	0.0004540387001
0.000310265643196	0.000367271076433
0.000325778925355	0.000305876878528
0.000342067871623	0.000259726704237
0.000359171265204	0.000223450766439
0.000377129828465	0.00019400942618
0.000395986319888	0.000169568351571
0.000415785635882	0.000148948874802
0.000436574917676	0.000131349571609
0.00045840366356	0.000116197641104
0.000481323846738	0.000103066415321
0.000505390039075	9.16272646332e-05
0.000530659541029	8.16201460003e-05
0.00055719251808	7.28353185145e-05
0.000585052143984	6.51005882607e-05
0.000614304751184	5.82729937057e-05
0.000645019988743	5.22325296751e-05
0.00067727098818	4.68777234768e-05
0.000711134537589	4.21221350945e-05
0.000746691264468	3.78917833194e-05
0.000784025827692	3.41229600419e-05
0.000823227119076	3.0760642187e-05
0.00086438847503	2.77571178673e-05
0.000907607898782	2.50708801608e-05
0.000952988293721	2.26656920421e-05
0.00100063770841	2.05098786909e-05
0.00105066959383	1.8575644261e-05
0.00110320307352	1.683858162e-05
0.00115836322719	1.5277180597e-05
0.00121628138855	1.38724766984e-05
0.00127709545798	1.26077186435e-05
0.00134095023088	1.14680685628e-05
0.00140799774242	1.04403813959e-05
0.00147839762955	9.51299356584e-06
0.00155231751102	8.67553864587e-06
0.00162993338657	7.91879010029e-06
0.0017114300559	7.23453675881e-06
0.0017970015587	6.61545135404e-06
0.00188685163663	6.05499955778e-06
0.00198119421847	5.54733973109e-06
0.00208025392939	5.08725148996e-06
0.00218426662586	4.67006246892e-06
0.00229347995715	4.29158904764e-06
0.00240815395501	3.948081053e-06
0.00252856165276	3.63617662869e-06
0.0026549897354	3.35285819778e-06
0.00278773922217	3.09541779129e-06
0.00292712618327	2.86142194248e-06
0.00307348249244	2.64868497299e-06
0.00322715661706	2.45524260239e-06
0.00338851444791	2.27932852396e-06
0.00355794017031	2.1193557477e-06
0.00373583717882	1.97389773671e-06
0.00392262903777	1.84167334329e-06
0.00411876048965	1.72153255489e-06
0.00432469851414	1.61244502509e-06
0.00454093343984	1.513488623e-06
0.00476798011184	1.42384108559e-06
0.00500637911743	1.34277151186e-06
0.0052566980733	1.26963440306e-06
0.00551953297696	1.20386415994e-06
0.00579550962581	1.14497129028e-06
0.0060852851071	1.09254018925e-06
0.00638954936246	1.04622785009e-06
0.00670902683058	1.00576570355e-06
0.00704447817211	9.70962405496e-07
0.00739670208072	9.41710633731e-07
0.00776653718475	9.17997557075e-07
0.00815486404399	8.99920667492e-07
0.00856260724619	8.87711550459e-07
0.0089907376085	8.81770805049e-07
0.00944027448892	8.82720161689e-07
0.00991228821337	8.91480170489e-07
0.010407902624	9.09389407478e-07
0.0109282977552	9.38391077937e-07
0.011474712643	9.81334015684e-07
0.0120484482752	1.04247680475e-06
0.0126508706889	1.12836748811e-06
0.0132834142234	1.24946294507e-06
0.0139475849345	1.42330303263e-06
0.0146449641812	1.68123732211e-06
0.0153772123903	2.08417605677e-06
0.0161460730098	2.76465764212e-06
0.0169533766603	4.06217867509e-06
0.0178010454933	7.10995885752e-06
0.018691097768	1.85008487407e-05
0.0196256526564	2.15153531975
0.0206069352892	13.5652550794
0.0216372820537	1.77581477254e-05
0.0227191461564	4.33915093753e-06
0.0238551034642	1.96095259096e-06
0.0250478586374	1.06718233907e-06
0.0263002515693	6.49170355502e-07
0.0276152641477	4.15739292628e-07
0.0289960273551	2.80261343506e-07
0.0304458287229	1.96609000815e-07
0.031968120159	1.41893588083e-07
0.033566526167	1.04751721623e-07
0.0352448524753	7.88326399407e-08
0.0370070950991	6.02657998914e-08
0.038857449854	4.66400999017e-08
0.0408003223467	3.64332142781e-08
0.0428403384641	2.86583642811e-08
0.0449823553873	2.26542986394e-08
0.0472314731566	1.79636661231e-08
0.0495930468145	1.42617750403e-08
0.0520726991552	1.1313379365e-08
0.0546763341129	8.94532262816e-09
0.0574101508186	7.02852033372e-09
0.0602806583595	5.46570374572e-09
0.0632946912775	4.18287611649e-09
0.0664594258414	3.12324838062e-09
0.0697823971334	2.24287463835e-09
0.0732715169901	1.50747749866e-09
0.0769350928396	8.90117851377e-10
0.0807818474816	3.69471195262e-10
0.0848209398557	-7.14558985035e-11
0.0890619868485	-4.4628660826e-10
0.0935150861909	-7.65995286842e-10
0.0981908405004	-1.03944885943e-09
0.103100382525	-1.27381059789e-09
0.108255401652	-1.47483699147e-09
0.113668171734	-1.64709065301e-09
0.119351580321	-1.79408782386e-09
0.125319159337	-1.91839752793e-09
0.131585117304	-2.02171080251e-09
0.138164373169	-2.10490270642e-09
0.145072591828	-2.16811698221e-09
0.152326221419	-2.21091387375e-09
0.15994253249	-2.23253531037e-09
0.167939659114	-2.23235580531e-09
0.17633664207	-2.21059038074e-09
0.185153474174	-2.16929341961e-09
0.194411147882	-2.11356107655e-09
0.204131705276	-2.05264410669e-09
0.21433829054	-2.00053818224e-09
0.225055205067	-1.97558992181e-09
0.236307965321	-1.99722216483e-09
0.248123363587	-2.07325731442e-09
0.260529531766	-2.17992748453e-09
0.273556008354	-2.28047352053e-09
0.287233808772	-2.3748742716e-09
0.301595499211	-2.44560673222e-09
0.316675274171	-2.47352138667e-09
0.33250903788	-2.50877670224e-09
0.349134489774	-2.51157728798e-09
0.366591214262	-2.42267447542e-09
0.384920774975	-2.28135281876e-09
0.404166813724	-2.11355142486e-09
0.42437515441	-1.88897013414e-09
0.445593912131	-1.56646214702e-09
0.467873607738	-1.12650782256e-09
0.491267288124	-5.69011385648e-10
0.515830652531	1.2357572219e-10
0.541622185157	1.05457744305e-09
0.568703294415	2.53069694529e-09
0.597138459136	5.36400363002e-09
0.626995382093	1.20096572526e-08
0.658345151197	3.34282784516e-08
0.691262408757	0.917984147338
