frequency	# of variants
0.000138888888889	3260.99785119
0.000145833333333	0.00273864815998
0.000153125	0.00200431522054
0.00016078125	0.00143403085101
0.0001688203125	0.00105419454889
0.000177261328125	0.000801797608971
0.000186124394531	0.000627688843967
0.000195430614258	0.000502755228607
0.000205202144971	0.000410010019593
0.000215462252219	0.000339209994516
0.00022623536483	0.000283916925056
0.000237547133072	0.000239920145305
0.000249424489725	0.000204366431267
0.000261895714212	0.000175261629083
0.000274990499922	0.000151174190292
0.000288740024918	0.000131052340928
0.000303177026164	0.000114107586356
0.000318335877472	9.97383267318e-05
0.000334252671346	8.74784200782e-05
0.000350965304913	7.69617344011e-05
0.000368513570159	6.78972060914e-05
0.000386939248667	6.00509509092e-05
0.0004062862111	5.32332259397e-05
0.000426600521655	4.72887638653e-05
0.000447930547738	4.20895248271e-05
0.000470327075125	3.75291748343e-05
0.000493843428881	3.35188447125e-05
0.000518535600325	2.99838310134e-05
0.000544462380341	2.686100422e-05
0.000571685499359	2.40967569011e-05
0.000600269774326	2.16453660515e-05
0.000630283263043	1.94676732512e-05
0.000661797426195	1.75300161282e-05
0.000694887297505	1.58033563225e-05
0.00072963166238	1.42625636315e-05
0.000766113245499	1.28858250529e-05
0.000804418907774	1.16541550346e-05
0.000844639853163	1.05509856831e-05
0.000886871845821	9.5618249363e-06
0.000931215438112	8.67396791988e-06
0.000977776210017	7.87625326561e-06
0.00102666502052	7.15885666058e-06
0.00107799827154	6.51311488717e-06
0.00113189818512	5.93137558686e-06
0.00118849309438	5.40686853992e-06
0.0012479177491	4.93359503666e-06
0.00131031363655	4.50623245785e-06
0.00137582931838	4.1200519007e-06
0.0014446207843	3.77084673431e-06
0.00151685182351	3.45487064434e-06
0.00159269441469	3.16878357535e-06
0.00167232913542	2.90960467815e-06
0.00175594559219	2.67467117379e-06
0.0018437428718	2.46160230746e-06
0.00193593001539	2.26826773318e-06
0.00203272651616	2.09275978631e-06
0.00213436284197	1.93336904858e-06
0.00224108098407	1.78856282604e-06
0.00235313503327	1.65696622038e-06
0.00247079178494	1.53734536393e-06
0.00259433137418	1.42859265084e-06
0.00272404794289	1.3297136954e-06
0.00286025034004	1.23981576846e-06
0.00300326285704	1.15809765545e-06
0.00315342599989	1.08384064462e-06
0.00331109729989	1.01640065544e-06
0.00347665216488	9.55201307317e-07
0.00365048477312	8.99727890661e-07
0.00383300901178	8.49522165185e-07
0.00402465946237	8.04177917189e-07
0.00422589243549	7.63337279985e-07
0.00443718705726	7.2668778097e-07
0.00465904641013	6.93960139056e-07
0.00489199873063	6.64926866341e-07
0.00513659866716	6.39401754448e-07
0.00539342860052	6.17240384413e-07
0.00566310003055	5.98341896794e-07
0.00594625503208	5.82652302793e-07
0.00624356778368	5.7016986829e-07
0.00655574617286	5.6095324871e-07
0.00688353348151	5.55133480853e-07
0.00722771015558	5.52931492924e-07
0.00758909566336	5.54683735645e-07
0.00796855044653	5.60880155469e-07
0.00836697796885	5.72221443414e-07
0.0087853268673	5.89707521428e-07
0.00922459321066	6.14778623631e-07
0.0096858228712	6.49549130216e-07
0.0101701140148	6.97214185021e-07
0.0106786197155	7.62800451842e-07
0.0112125507013	8.54661163754e-07
0.0117731782363	9.87757462267e-07
0.0123618371481	1.19183326429e-06
0.0129799290056	1.53549485263e-06
0.0136289254558	2.21484020672e-06
0.0143103717286	3.99181974324e-06
0.0150258903151	1.13627386877e-05
0.0157771848308	6.58390307686e-05
0.0165660440723	0.430398973023
0.017394346276	20.9627124388
0.0182640635898	5.69870590314e-05
0.0191772667693	8.29096608281e-06
0.0201361301077	3.3562235235e-06
0.0211429366131	1.86440353245e-06
0.0222000834438	1.11838191449e-06
0.0233100876159	7.20637819507e-07
0.0244755919967	5.23785222013e-07
0.0256993715966	3.90185268045e-07
0.0269843401764	2.89597689668e-07
0.0283335571852	2.14875613257e-07
0.0297502350445	1.60709837899e-07
0.0312377467967	1.21868926039e-07
0.0327996341365	9.38818261052e-08
0.0344396158434	7.33881714663e-08
0.0361615966355	5.8060404226e-08
0.0379696764673	4.63515908573e-08
0.0398681602907	3.7243285177e-08
0.0418615683052	3.00561127637e-08
0.0439546467205	2.43247726432e-08
0.0461523790565	1.9720294188e-08
0.0484599980093	1.60025773332e-08
0.0508829979098	1.29912735588e-08
0.0534271478053	1.05476079647e-08
0.0560985051956	8.56276333525e-09
0.0589034304553	6.95024991111e-09
0.0618486019781	5.64072920642e-09
0.064941032077	4.57837200194e-09
0.0681880836809	3.71819766647e-09
0.0715974878649	3.02406560154e-09
0.0751773622581	2.46712626712e-09
0.078936230371	2.02462163318e-09
0.0828830418896	1.67897426873e-09
0.0870271939841	1.41713612461e-09
0.0913785536833	1.230196471e-09
0.0959474813675	1.1132892782e-09
0.100744855436	1.06591529403e-09
0.105782098208	1.09294302696e-09
0.111071203118	1.20687617929e-09
0.116624763274	1.43276936127e-09
0.122456001438	1.81940557296e-09
0.128578801509	2.46764082948e-09
0.135007741585	3.61605204357e-09
0.141758128664	5.98502925268e-09
0.148846035097	1.31966648807e-08
0.156288336852	1.12174465397
