frequency	# of variants
0.0002	1.04124927757e-06
0.00021	9.93501921553e-07
0.0002205	9.48028482567e-07
0.000231525	9.0471781517e-07
0.00024310125	8.63464530517e-07
0.0002552563125	8.2416871537e-07
0.000268019128125	7.86735668206e-07
0.000281420084531	7.51075612313e-07
0.000295491088758	7.17103454675e-07
0.000310265643196	6.84738512013e-07
0.000325778925355	6.53904277697e-07
0.000342067871623	6.24528183215e-07
0.000359171265204	5.96541376811e-07
0.000377129828465	5.69878507962e-07
0.000395986319888	5.44477524287e-07
0.000415785635882	5.2027948465e-07
0.000436574917676	4.97228387003e-07
0.00045840366356	4.75270982039e-07
0.000481323846738	4.54356643568e-07
0.000505390039075	4.34437197027e-07
0.000530659541029	4.15466804549e-07
0.00055719251808	3.97401828397e-07
0.000585052143984	3.80200714874e-07
0.000614304751184	3.63823893739e-07
0.000645019988743	3.48233670382e-07
0.00067727098818	3.33394139413e-07
0.000711134537589	3.19271096512e-07
0.000746691264468	3.05831957649e-07
0.000784025827692	2.9304569131e-07
0.000823227119076	2.80882745248e-07
0.00086438847503	2.69314985936e-07
0.000907607898782	2.5831563946e-07
0.000952988293721	2.47859241962e-07
0.00100063770841	2.37921579693e-07
0.00105066959383	2.28479652579e-07
0.00110320307352	2.19511625673e-07
0.00115836322719	2.10996790374e-07
0.00121628138855	2.02915530445e-07
0.00127709545798	1.95249285613e-07
0.00134095023088	1.87980523227e-07
0.00140799774242	1.81092714665e-07
0.00147839762955	1.74570308465e-07
0.00155231751102	1.68398714326e-07
0.00162993338657	1.62564286738e-07
0.0017114300559	1.57054318363e-07
0.0017970015587	1.51857030486e-07
0.00188685163663	1.4696157888e-07
0.00198119421847	1.42358059099e-07
0.00208025392939	1.38037524669e-07
0.00218426662586	1.33992009175e-07
0.00229347995715	1.30214567324e-07
0.00240815395501	1.26699321442e-07
0.00252856165276	1.23441528914e-07
0.0026549897354	1.20437668137e-07
0.00278773922217	1.17685548815e-07
0.00292712618327	1.15184450953e-07
0.00307348249244	1.12935307451e-07
0.00322715661706	1.10940926302e-07
0.00338851444791	1.09206282386e-07
0.00355794017031	1.07738883914e-07
0.00373583717882	1.06549243345e-07
0.00392262903777	1.05651484975e-07
0.00411876048965	1.05064132788e-07
0.00432469851414	1.04811138162e-07
0.00454093343984	1.04923241475e-07
0.00476798011184	1.05439781826e-07
0.00500637911743	1.0641114265e-07
0.0052566980733	1.07902089198e-07
0.00551953297696	1.09996388356e-07
0.00579550962581	1.12803312335e-07
0.0060852851071	1.16466937787e-07
0.00638954936246	1.21179715788e-07
0.00670902683058	1.27202689215e-07
0.00704447817211	1.34896374773e-07
0.00739670208072	1.44769168554e-07
0.00776653718475	1.57555606722e-07
0.00815486404399	1.74346864086e-07
0.00856260724619	1.9681573098e-07
0.0089907376085	2.27616133664e-07
0.00944027448892	2.71108002664e-07
0.00991228821337	3.34675043613e-07
0.010407902624	4.31047382529e-07
0.0109282977552	5.82233995707e-07
0.011474712643	8.28770450917e-07
0.0120484482752	1.29688587959e-06
0.0126508706889	3.02220080389e-06
0.0132834142234	2.31497010129e-05
0.0139475849345	0.000993507291833
0.0146449641812	22.5095900834
0.0153772123903	1.0545877589e-05
0.0161460730098	1.61983455195e-06
0.0169533766603	7.86078940496e-07
0.0178010454933	4.17222834047e-07
0.018691097768	2.35906521751e-07
0.0196256526564	1.46402804636e-07
0.0206069352892	9.87692714812e-08
0.0216372820537	7.08804929972e-08
0.0227191461564	5.30828829991e-08
0.0238551034642	4.09094831429e-08
0.0250478586374	3.2133407295e-08
0.0263002515693	2.55615293106e-08
0.0276152641477	2.05079497197e-08
0.0289960273551	1.65496913121e-08
0.0304458287229	1.34081613797e-08
0.031968120159	1.08894768756e-08
0.033566526167	8.85309416377e-09
0.0352448524753	7.19431256392e-09
0.0370070950991	5.83376430327e-09
0.038857449854	4.71060543827e-09
0.0408003223467	3.77781686269e-09
0.0428403384641	2.99882157241e-09
0.0449823553873	2.34498952742e-09
0.0472314731566	1.7937753197e-09
0.0495930468145	1.32732031936e-09
0.0520726991552	9.31400548616e-10
0.0546763341129	5.94633024204e-10
0.0574101508186	3.078752974e-10
0.0602806583595	6.37703533388e-11
0.0632946912775	-1.43598895928e-10
0.0664594258414	-3.18971401829e-10
0.0697823971334	-4.66104645442e-10
0.0732715169901	-5.8791956057e-10
0.0769350928396	-6.8660253844e-10
0.0807818474816	-7.63670326866e-10
0.0848209398557	-8.20000640994e-10
0.0890619868485	-8.55829102179e-10
0.0935150861909	-8.70711033241e-10
0.0981908405004	-8.63445365378e-10
0.103100382525	-8.31957952932e-10
0.108255401652	-7.731448654e-10
0.113668171734	-6.82685767368e-10
0.119351580321	-5.54859051403e-10
0.125319159337	-3.82434979998e-10
0.131585117304	-1.56823903619e-10
0.138164373169	1.31056086102e-10
0.145072591828	4.87806644478e-10
0.152326221419	9.08576397961e-10
0.15994253249	1.35449679315e-09
0.167939659114	1.71540752559e-09
0.17633664207	1.80603659305e-09
0.185153474174	1.5174550875e-09
0.194411147882	1.07183181605e-09
0.204131705276	8.60322512082e-10
0.21433829054	8.83330707166e-10
0.225055205067	8.26625412126e-10
0.236307965321	5.61316813974e-10
0.248123363587	1.95227180766e-10
0.260529531766	-1.22108165643e-10
0.273556008354	-3.24652856805e-10
0.287233808772	-4.54819362008e-10
0.301595499211	-5.82909583772e-10
0.316675274171	-7.03370109888e-10
0.33250903788	-7.5631000691e-10
0.349134489774	-7.25006894215e-10
0.366591214262	-6.38166440986e-10
0.384920774975	-5.10216697433e-10
0.404166813724	-3.25702469468e-10
0.42437515441	-4.80882806949e-11
0.445593912131	3.8869383832e-10
0.467873607738	1.11965778458e-09
0.491267288124	2.46514367435e-09
0.515830652531	5.37834254349e-09
0.541622185157	1.45227223392e-08
0.568703294415	1.1787048739
