frequency	# of variants
0.0002	4.0765203329e-06
0.00021	3.89173550736e-06
0.0002205	3.71526425635e-06
0.000231525	3.54674464519e-06
0.00024310125	3.38583136768e-06
0.0002552563125	3.23219492126e-06
0.000268019128125	3.08552078541e-06
0.000281420084531	2.9455086188e-06
0.000295491088758	2.81187148009e-06
0.000310265643196	2.6843350826e-06
0.000325778925355	2.56263708596e-06
0.000342067871623	2.44652642977e-06
0.000359171265204	2.3357627102e-06
0.000377129828465	2.23011560149e-06
0.000395986319888	2.12936432143e-06
0.000415785635882	2.03329714021e-06
0.000436574917676	1.94171093086e-06
0.00045840366356	1.8544107589e-06
0.000481323846738	1.77120950865e-06
0.000505390039075	1.6919275433e-06
0.000530659541029	1.61639239545e-06
0.00055719251808	1.54443848522e-06
0.000585052143984	1.47590686258e-06
0.000614304751184	1.41064497105e-06
0.000645019988743	1.34850642986e-06
0.00067727098818	1.28935083159e-06
0.000711134537589	1.23304355354e-06
0.000746691264468	1.17945557984e-06
0.000784025827692	1.12846333289e-06
0.000823227119076	1.07994851233e-06
0.00086438847503	1.03379794015e-06
0.000907607898782	9.89903410758e-07
0.000952988293721	9.48161545304e-07
0.00100063770841	9.08473649366e-07
0.00105066959383	8.70745573825e-07
0.00110320307352	8.34887578401e-07
0.00115836322719	8.00814198127e-07
0.00121628138855	7.68444112416e-07
0.00127709545798	7.37700017345e-07
0.00134095023088	7.08508501276e-07
0.00140799774242	6.8079992402e-07
0.00147839762955	6.54508300578e-07
0.00155231751102	6.29571189564e-07
0.00162993338657	6.05929587055e-07
0.0017114300559	5.83527826839e-07
0.0017970015587	5.62313487453e-07
0.00188685163663	5.42237307038e-07
0.00198119421847	5.23253107107e-07
0.00208025392939	5.05317725739e-07
0.00218426662586	4.88390961889e-07
0.00229347995715	4.72435531671e-07
0.00240815395501	4.57417038076e-07
0.00252856165276	4.4330395589e-07
0.0026549897354	4.30067633477e-07
0.00278773922217	4.17682313567e-07
0.00292712618327	4.06125175524e-07
0.00307348249244	3.9537640192e-07
0.00322715661706	3.85419272659e-07
0.00338851444791	3.76240290596e-07
0.00355794017031	3.67829342881e-07
0.00373583717882	3.60179903178e-07
0.00392262903777	3.53289280587e-07
0.00411876048965	3.47158921447e-07
0.00432469851414	3.41794770984e-07
0.00454093343984	3.3720770197e-07
0.00476798011184	3.33414016981e-07
0.00500637911743	3.3043602955e-07
0.0052566980733	3.28302726231e-07
0.00551953297696	3.27050505241e-07
0.00579550962581	3.26723975952e-07
0.0060852851071	3.27376785218e-07
0.00638954936246	3.29072405625e-07
0.00670902683058	3.31884774239e-07
0.00704447817211	3.35898603343e-07
0.00739670208072	3.4120909681e-07
0.00776653718475	3.47920722105e-07
0.00815486404399	3.56144697561e-07
0.00856260724619	3.65995243599e-07
0.0089907376085	3.77586257776e-07
0.00944027448892	3.91035311397e-07
0.00991228821337	4.06497645997e-07
0.010407902624	4.24299464552e-07
0.0109282977552	4.4537923492e-07
0.011474712643	4.72678450382e-07
0.0120484482752	5.15553575242e-07
0.0126508706889	6.04480635361e-07
0.0132834142234	8.45008462018e-07
0.0139475849345	1.64861657043e-06
0.0146449641812	4.95055034624e-06
0.0153772123903	2.2072096061e-05
0.0161460730098	0.000122363925476
0.0169533766603	27.2669766782
0.0178010454933	1.06469403982e-05
0.018691097768	6.76781417473e-05
0.0196256526564	9.17249876064e-06
0.0206069352892	2.7130556087e-06
0.0216372820537	1.26775330337e-06
0.0227191461564	7.6698690353e-07
0.0238551034642	5.20090257342e-07
0.0250478586374	3.74949090376e-07
0.0263002515693	2.82481595997e-07
0.0276152641477	2.16592112856e-07
0.0289960273551	1.6646565161e-07
0.0304458287229	1.28737718973e-07
0.031968120159	1.01186708273e-07
0.033566526167	8.12141465774e-08
0.0352448524753	6.64045645826e-08
0.0370070950991	5.49929357189e-08
0.038857449854	4.58691713322e-08
0.0408003223467	3.83811672965e-08
0.0428403384641	3.21426932972e-08
0.0449823553873	2.69077500658e-08
0.0472314731566	2.25029649861e-08
0.0495930468145	1.8795215041e-08
0.0520726991552	1.56770029079e-08
0.0546763341129	1.30597195202e-08
0.0574101508186	1.08700950936e-08
0.0602806583595	9.04787798253e-09
0.0632946912775	7.54402487221e-09
0.0664594258414	6.31918208496e-09
0.0697823971334	5.34240791194e-09
0.0732715169901	4.59013151409e-09
0.0769350928396	4.04535043945e-09
0.0807818474816	3.69706810054e-09
0.0848209398557	3.53997481928e-09
0.0890619868485	3.57438366384e-09
0.0935150861909	3.80644552325e-09
0.0981908405004	4.24868689397e-09
0.103100382525	4.92093960627e-09
0.108255401652	5.85176646961e-09
0.113668171734	7.08053531498e-09
0.119351580321	8.66036558986e-09
0.125319159337	1.06622825526e-08
0.131585117304	1.3181082396e-08
0.138164373169	1.63436322677e-08
0.145072591828	2.03205085999e-08
0.152326221419	2.53417227158e-08
0.15994253249	3.17162029924e-08
0.167939659114	3.98519816183e-08
0.17633664207	5.02702816866e-08
0.185153474174	6.36099368881e-08
0.194411147882	8.06632014928e-08
0.204131705276	1.02675823729e-07
0.21433829054	1.32788916103e-07
0.225055205067	1.82170781738e-07
0.236307965321	3.07064423191e-07
0.248123363587	2.16718039925
