frequency	# of variants
0.0122967748474	2.32208556766e-07
0.0129116135897	1.87928344885e-07
0.0135571942692	1.53364022078e-07
0.0142350539827	1.26008929691e-07
0.0149468066818	1.04104217896e-07
0.0156941470159	8.63951411285e-08
0.0164788543667	7.19640722325e-08
0.017302797085	6.01236663905e-08
0.0181679369393	5.03491345761e-08
0.0190763337863	4.22341721212e-08
0.0200301504756	3.54610517267e-08
0.0210316579993	2.97794444656e-08
0.0220832408993	2.49908977215e-08
0.0231874029443	2.09371925857e-08
0.0243467730915	1.74914868134e-08
0.0255641117461	1.45515247304e-08
0.0268423173334	1.20344068007e-08
0.0281844332	9.87254578352e-09
0.02959365486	8.01052810838e-09
0.031073337603	6.40266623124e-09
0.0326270044832	5.01107900003e-09
0.0342583547074	3.80417629272e-09
0.0359712724427	2.75545411125e-09
0.0377698360649	1.84252967077e-09
0.0396583278681	1.04636385946e-09
0.0416412442615	3.50632163412e-10
0.0437233064746	-2.58783276465e-10
0.0459094717983	-7.94198593793e-10
0.0482049453882	-1.26643989439e-09
0.0506151926576	-1.68506453285e-09
0.0531459522905	-2.05848901509e-09
0.0558032499051	-2.39401788595e-09
0.0585934124003	-2.69776950638e-09
0.0615230830203	-2.97450413874e-09
0.0645992371713	-3.22737846545e-09
0.0678291990299	-3.45767939695e-09
0.0712206589814	-3.66462287533e-09
0.0747816919305	-3.84532798712e-09
0.078520776527	-3.99507340374e-09
0.0824468153533	-4.10789129878e-09
0.086569156121	-4.17743680532e-09
0.0908976139271	-4.19787850786e-09
0.0954424946234	-4.16429589079e-09
0.100214619355	-4.07184396842e-09
0.105225350322	-3.91307024449e-09
0.110486617838	-3.67365903803e-09
0.11601094873	-3.3283031406e-09
0.121811496167	-2.83884710948e-09
0.127902070975	-2.1550644607e-09
0.134297174524	-1.21661241791e-09
0.14101203325	4.28949233357e-11
0.148062634913	1.68363352998e-09
0.155465766658	3.73443495391e-09
0.163239054991	6.16183670445e-09
0.171401007741	8.85012484688e-09
0.179971058128	1.16006435924e-08
0.188969611034	1.41350491528e-08
0.198418091586	1.60726496148e-08
0.208338996165	1.68728237602e-08
0.218755945973	1.58132386938e-08
0.229693743272	1.22275341953e-08
0.241178430436	6.29889338733e-09
0.253237351958	-5.03191747601e-12
0.265899219555	-4.02646217433e-09
0.279194180533	-5.67835415334e-09
0.29315388956	-5.95415729069e-09
0.307811584038	-4.66201980568e-09
0.32320216324	-4.3074014192e-09
0.339362271402	-5.36430410924e-09
0.356330384972	-5.83493829542e-09
0.37414690422	-5.45255560358e-09
0.392854249431	-4.58675441922e-09
0.412496961903	-3.32356013425e-09
0.433121809998	-1.73871644929e-09
0.454777900498	3.81227927249e-11
0.477516795523	2.0478063931e-09
0.501392635299	4.75788313719e-09
0.526462267064	9.45603089966e-09
0.552785380417	1.97034649821e-08
0.580424649438	5.10977780391e-08
0.60944588191	1.33817721853
