frequency	# of variants
0.0002	2.85369094574e-07
0.00021	2.73175085817e-07
0.0002205	2.61594290291e-07
0.000231525	2.50597275068e-07
0.00024310125	2.40155951904e-07
0.0002552563125	2.30243525318e-07
0.000268019128125	2.20834494876e-07
0.000281420084531	2.11904589715e-07
0.000295491088758	2.03430755193e-07
0.000310265643196	1.95391120069e-07
0.000325778925355	1.87764962217e-07
0.000342067871623	1.80532683929e-07
0.000359171265204	1.73675779883e-07
0.000377129828465	1.6717680539e-07
0.000395986319888	1.61019359696e-07
0.000415785635882	1.5518805095e-07
0.000436574917676	1.49668481427e-07
0.00045840366356	1.44447220957e-07
0.000481323846738	1.3951179274e-07
0.000505390039075	1.34850656559e-07
0.000530659541029	1.30453195795e-07
0.00055719251808	1.26309724744e-07
0.000585052143984	1.22411470691e-07
0.000614304751184	1.18750600769e-07
0.000645019988743	1.15320220525e-07
0.00067727098818	1.12114410046e-07
0.000711134537589	1.09128265924e-07
0.000746691264468	1.06357945514e-07
0.000784025827692	1.03800762821e-07
0.000823227119076	1.01455263312e-07
0.00086438847503	9.93213856765e-08
0.000907607898782	9.7400628486e-08
0.000952988293721	9.56962798398e-08
0.00100063770841	9.4213741739e-08
0.00105066959383	9.2960937864e-08
0.00110320307352	9.19488674916e-08
0.00115836322719	9.11923763593e-08
0.00121628138855	9.07111870272e-08
0.00127709545798	9.05313540706e-08
0.00134095023088	9.06873283309e-08
0.00140799774242	9.12249466049e-08
0.00147839762955	9.22058117429e-08
0.00155231751102	9.37139200145e-08
0.00162993338657	9.58658188666e-08
0.0017114300559	9.8826645149e-08
0.0017970015587	1.02835979054e-07
0.00188685163663	1.08250554443e-07
0.00198119421847	1.15616653109e-07
0.00208025392939	1.25795268882e-07
0.00218426662586	1.40182471795e-07
0.00229347995715	1.61098366662e-07
0.00240815395501	1.92454900749e-07
0.00252856165276	2.40764986435e-07
0.0026549897354	3.15908530315e-07
0.00278773922217	4.27245579665e-07
0.00292712618327	5.53303556609e-07
0.00307348249244	5.28368087425e-07
0.00322715661706	4.13576781712e-07
0.00338851444791	10.4634452694
0.00355794017031	271.09629362
0.00373583717882	1.44972623664e-05
0.00392262903777	4.34365871666e-07
0.00411876048965	6.79619547676e-08
0.00432469851414	6.73615320702e-08
0.00454093343984	3.39701875479e-08
0.00476798011184	2.20488192777e-08
0.00500637911743	3.99645264063e-08
0.0052566980733	5.41952769728e-08
0.00551953297696	4.89711599033e-08
0.00579550962581	3.35403157293e-08
0.0060852851071	2.14093780925e-08
0.00638954936246	1.51259111344e-08
0.00670902683058	1.17322956781e-08
0.00704447817211	9.41163575889e-09
0.00739670208072	7.6587339728e-09
0.00776653718475	6.29031671507e-09
0.00815486404399	5.18109596288e-09
0.00856260724619	4.25812201615e-09
0.0089907376085	3.48888677078e-09
0.00944027448892	2.85732767842e-09
0.00991228821337	2.34871293715e-09
0.010407902624	1.94539468802e-09
0.0109282977552	1.62803555958e-09
0.011474712643	1.37799625684e-09
0.0120484482752	1.1790452026e-09
0.0126508706889	1.01807489857e-09
0.0132834142234	8.85085022257e-10
0.0139475849345	7.72773980193e-10
0.0146449641812	6.75992868343e-10
0.0153772123903	5.91208604195e-10
0.0161460730098	5.16043440305e-10
0.0169533766603	4.48910614254e-10
0.0178010454933	3.88741839475e-10
0.018691097768	3.34792612791e-10
0.0196256526564	2.86509027599e-10
0.0206069352892	2.43440982536e-10
0.0216372820537	2.05189068958e-10
0.0227191461564	1.71375014547e-10
0.0238551034642	1.4162788706e-10
0.0250478586374	1.15580229006e-10
0.0263002515693	9.28698809726e-11
0.0276152641477	7.31445195217e-11
0.0289960273551	5.60669294709e-11
0.0304458287229	4.1319791872e-11
0.031968120159	2.86093364202e-11
0.033566526167	1.76676076053e-11
0.0352448524753	8.25335884641e-12
0.0370070950991	1.51744066091e-13
0.038857449854	-6.82694704648e-12
0.0408003223467	-1.28492429134e-11
