frequency	# of variants
0.0002	0.000171922884249
0.00021	0.000164578827943
0.0002205	0.000157657916358
0.000231525	0.000151133923567
0.00024310125	0.000144982288437
0.0002552563125	0.000139180127635
0.000268019128125	0.000133706161831
0.000281420084531	0.000128540683042
0.000295491088758	0.000123665416144
0.000310265643196	0.00011906356434
0.000325778925355	0.000114719668732
0.000342067871623	0.000110619553204
0.000359171265204	0.000106750262591
0.000377129828465	0.000103100033863
0.000395986319888	9.96581563933e-05
0.000415785635882	9.64149929033e-05
0.000436574917676	9.33619165235e-05
0.00045840366356	9.04911947677e-05
0.000481323846738	8.77960296196e-05
0.000505390039075	8.52704974149e-05
0.000530659541029	8.29095156278e-05
0.00055719251808	8.07088264467e-05
0.000585052143984	7.86650281485e-05
0.000614304751184	7.67756021348e-05
0.000645019988743	7.50388075779e-05
0.00067727098818	7.34539560689e-05
0.000711134537589	7.2021259988e-05
0.000746691264468	7.07420760119e-05
0.000784025827692	6.96189400655e-05
0.000823227119076	6.86557928748e-05
0.00086438847503	6.78581237027e-05
0.000907607898782	6.72333116554e-05
0.000952988293721	6.67909296172e-05
0.00100063770841	6.65431635717e-05
0.00105066959383	6.65054501079e-05
0.00110320307352	6.66971163537e-05
0.00115836322719	6.71424335547e-05
0.00121628138855	6.78717456154e-05
0.00127709545798	6.89231750958e-05
0.00134095023088	7.03447582381e-05
0.00140799774242	7.21973355559e-05
0.00147839762955	7.45583677674e-05
0.00155231751102	7.75271640686e-05
0.00162993338657	8.12321415453e-05
0.0017114300559	8.5840816708e-05
0.0017970015587	9.15750547542e-05
0.00188685163663	9.87376893737e-05
0.00198119421847	0.00010777312582
0.00208025392939	0.00011945925421
0.00218426662586	0.000135702225068
0.00229347995715	0.000163555861001
0.00240815395501	0.000240068267769
0.00252856165276	0.000631697635132
0.0026549897354	0.00403458921062
0.00278773922217	16.6360004072
0.00292712618327	94.4710022473
0.00307348249244	0.000886930046957
0.00322715661706	0.000958863377225
0.00338851444791	0.000315559573711
0.00355794017031	0.000189494350035
0.00373583717882	0.00011961027867
0.00392262903777	8.66809900705e-05
0.00411876048965	6.81597992784e-05
0.00432469851414	5.23245444131e-05
0.00454093343984	3.73649833505e-05
0.00476798011184	2.49430038658e-05
0.00500637911743	1.70615924292e-05
0.0052566980733	1.28022148435e-05
0.00551953297696	9.90886267299e-06
0.00579550962581	7.78321997707e-06
0.0060852851071	6.17091580017e-06
0.00638954936246	4.92342145869e-06
0.00670902683058	3.96027687175e-06
0.00704447817211	3.21411103848e-06
0.00739670208072	2.62959734653e-06
0.00776653718475	2.16568462507e-06
0.00815486404399	1.79316840424e-06
0.00856260724619	1.49123418675e-06
0.0089907376085	1.2447281556e-06
0.00944027448892	1.04233163938e-06
0.00991228821337	8.75392746608e-07
0.010407902624	7.37173983111e-07
0.0109282977552	6.22353453397e-07
0.011474712643	5.26682220222e-07
0.0120484482752	4.46740880323e-07
0.0126508706889	3.79761060266e-07
0.0132834142234	3.23491344182e-07
0.0139475849345	2.76094270265e-07
0.0146449641812	2.36065984543e-07
0.0153772123903	2.02172683833e-07
0.0161460730098	1.73399878982e-07
0.0169533766603	1.48911627304e-07
0.0178010454933	1.28017613431e-07
0.018691097768	1.10146499068e-07
0.0196256526564	9.48243135867e-08
0.0206069352892	8.16569062144e-08
0.0216372820537	7.03156810655e-08
0.0227191461564	6.05259969724e-08
0.0238551034642	5.20577165706e-08
