frequency	# of variants
0.0002	1682.64650881
0.00021	0.318468243932
0.0002205	0.0168831565882
0.000231525	0.00126267036639
0.00024310125	0.000928608653892
0.0002552563125	0.00125782924371
0.000268019128125	0.00136179460998
0.000281420084531	0.0013176337007
0.000295491088758	0.00120962920148
0.000310265643196	0.00108157621005
0.000325778925355	0.000953811362067
0.000342067871623	0.000835150626345
0.000359171265204	0.000728857834576
0.000377129828465	0.000635526723493
0.000395986319888	0.000554501578294
0.000415785635882	0.000484595663188
0.000436574917676	0.000424458342484
0.00045840366356	0.000372759426193
0.000481323846738	0.000328275832535
0.000505390039075	0.000289925657997
0.000530659541029	0.000256774306907
0.00055719251808	0.00022802651643
0.000585052143984	0.000203012024019
0.000614304751184	0.000181169171227
0.000645019988743	0.000162028720073
0.00067727098818	0.00014519900712
0.000711134537589	0.000130352895753
0.000746691264468	0.000117216613796
0.000784025827692	0.000105560378662
0.000823227119076	9.51906255259e-05
0.00086438847503	8.5943614525e-05
0.000907607898782	7.76802073207e-05
0.000952988293721	7.02816103421e-05
0.00100063770841	6.36459133921e-05
0.00105066959383	5.76852754347e-05
0.00110320307352	5.23236332072e-05
0.00115836322719	4.74948324658e-05
0.00121628138855	4.31410992468e-05
0.00127709545798	3.92117835472e-05
0.00134095023088	3.5662323731e-05
0.00140799774242	3.24533876607e-05
0.00147839762955	2.955015705e-05
0.00155231751102	2.69217280075e-05
0.00162993338657	2.45406057607e-05
0.0017114300559	2.23822766619e-05
0.0017970015587	2.04248436841e-05
0.00188685163663	1.86487139936e-05
0.00198119421847	1.70363303001e-05
0.00208025392939	1.55719383072e-05
0.00218426662586	1.42413847821e-05
0.00229347995715	1.30319413489e-05
0.00240815395501	1.19321502051e-05
0.00252856165276	1.09316885385e-05
0.0026549897354	1.00212490077e-05
0.00278773922217	9.19243409424e-06
0.00292712618327	8.43766246152e-06
0.00307348249244	7.75008577325e-06
0.00322715661706	7.12351465841e-06
0.00338851444791	6.55235269236e-06
0.00355794017031	6.03153742916e-06
0.00373583717882	5.55648766754e-06
0.00392262903777	5.12305622651e-06
0.00411876048965	4.72748760331e-06
0.00432469851414	4.36637999336e-06
0.00454093343984	4.03665117348e-06
0.00476798011184	3.73550785329e-06
0.00500637911743	3.46041811345e-06
0.0052566980733	3.20908662222e-06
0.00551953297696	2.97943233824e-06
0.00579550962581	2.76956844603e-06
0.0060852851071	2.57778431146e-06
0.00638954936246	2.40252924605e-06
0.00670902683058	2.24239792061e-06
0.00704447817211	2.09611726292e-06
0.00739670208072	1.96253470844e-06
0.00776653718475	1.84060769112e-06
0.00815486404399	1.72939426234e-06
0.00856260724619	1.62804476284e-06
0.0089907376085	1.5357944677e-06
0.00944027448892	1.45195715489e-06
0.00991228821337	1.37591955419e-06
0.010407902624	1.30713665687e-06
0.0109282977552	1.24512788342e-06
0.011474712643	1.18947413109e-06
0.0120484482752	1.13981575528e-06
0.0126508706889	1.09585156994e-06
0.0132834142234	1.057339008e-06
0.0139475849345	1.02409564279e-06
0.0146449641812	9.96002364656e-07
0.0153772123903	9.7300863024e-07
0.0161460730098	9.55140383903e-07
0.0169533766603	9.4251150546e-07
0.0178010454933	9.35340024348e-07
0.018691097768	9.33970912348e-07
0.0196256526564	9.38908146445e-07
0.0206069352892	9.50860103501e-07
0.0216372820537	9.70804539922e-07
0.0227191461564	1.00008298998e-06
0.0238551034642	1.0405404367e-06
0.0250478586374	1.09473651828e-06
0.0263002515693	1.1662731768e-06
0.0276152641477	1.26031829851e-06
0.0289960273551	1.38447221987e-06
0.0304458287229	1.55026176148e-06
0.031968120159	1.77584716197e-06
0.033566526167	2.09124081416e-06
0.0352448524753	2.54924476791e-06
0.0370070950991	3.25147929637e-06
0.038857449854	4.42637148229e-06
0.0408003223467	6.8114631374e-06
0.0428403384641	1.84689124479e-05
0.0449823553873	9.15314087104
0.0472314731566	5.32815915217
0.0495930468145	5.15358839094e-05
0.0520726991552	1.30539648413e-05
0.0546763341129	6.60449027746e-06
0.0574101508186	3.41566163384e-06
0.0602806583595	2.19782121242e-06
0.0632946912775	1.53558553487e-06
0.0664594258414	1.09437397898e-06
0.0697823971334	7.9123471767e-07
0.0732715169901	5.82761672233e-07
0.0769350928396	4.38695212222e-07
0.0807818474816	3.37988058146e-07
0.0848209398557	2.66561128114e-07
0.0890619868485	2.15239347589e-07
0.0935150861909	1.78119297618e-07
0.0981908405004	1.51442861582e-07
0.103100382525	1.32894518646e-07
