frequency	# of variants
0.0002	5.2389403362e-06
0.00021	4.99368308753e-06
0.0002205	4.76011318816e-06
0.000231525	4.53767459267e-06
0.00024310125	4.32583775508e-06
0.0002552563125	4.12409836923e-06
0.000268019128125	3.93197616787e-06
0.000281420084531	3.74901377973e-06
0.000295491088758	3.57477564121e-06
0.000310265643196	3.4088469596e-06
0.000325778925355	3.25083272623e-06
0.000342067871623	3.10035677656e-06
0.000359171265204	2.95706089487e-06
0.000377129828465	2.82060396272e-06
0.000395986319888	2.69066114694e-06
0.000415785635882	2.56692312721e-06
0.000436574917676	2.44909536045e-06
0.00045840366356	2.33689738074e-06
0.000481323846738	2.23006213203e-06
0.000505390039075	2.12833533382e-06
0.000530659541029	2.03147487678e-06
0.00055719251808	1.93925024734e-06
0.000585052143984	1.85144198061e-06
0.000614304751184	1.76784113913e-06
0.000645019988743	1.68824881695e-06
0.00067727098818	1.61247566822e-06
0.000711134537589	1.54034145783e-06
0.000746691264468	1.47167463474e-06
0.000784025827692	1.40631192614e-06
0.000823227119076	1.34409795092e-06
0.00086438847503	1.28488485301e-06
0.000907607898782	1.22853195256e-06
0.000952988293721	1.17490541477e-06
0.00100063770841	1.12387793524e-06
0.00105066959383	1.07532844169e-06
0.00110320307352	1.02914181091e-06
0.00115836322719	9.85208600413e-07
0.00121628138855	9.43424794739e-07
0.00127709545798	9.03691565156e-07
0.00134095023088	8.65915043043e-07
0.00140799774242	8.30006105913e-07
0.00147839762955	7.95880176247e-07
0.00155231751102	7.6345703266e-07
0.00162993338657	7.32660632957e-07
0.0017114300559	7.03418949499e-07
0.0017970015587	6.75663816089e-07
0.00188685163663	6.49330786911e-07
0.00198119421847	6.24359007501e-07
0.00208025392939	6.00691097731e-07
0.00218426662586	5.78273047431e-07
0.00229347995715	5.57054124966e-07
0.00240815395501	5.36986799431e-07
0.00252856165276	5.18026677237e-07
0.0026549897354	5.00132454463e-07
0.00278773922217	4.8326588582e-07
0.00292712618327	4.673917726e-07
0.00307348249244	4.52477971175e-07
0.00322715661706	4.38495425076e-07
0.00338851444791	4.25418223931e-07
0.00355794017031	4.13223693326e-07
0.00373583717882	4.01892520785e-07
0.00392262903777	3.91408924374e-07
0.00411876048965	3.81760871982e-07
0.00432469851414	3.72940361374e-07
0.00454093343984	3.64943773911e-07
0.00476798011184	3.57772318449e-07
0.00500637911743	3.51432585653e-07
0.0052566980733	3.45937240437e-07
0.00551953297696	3.41305886305e-07
0.00579550962581	3.37566147477e-07
0.0060852851071	3.34755028273e-07
0.00638954936246	3.3292062833e-07
0.00670902683058	3.32124320139e-07
0.00704447817211	3.32443531588e-07
0.00739670208072	3.3397532908e-07
0.00776653718475	3.36841073012e-07
0.00815486404399	3.41192524081e-07
0.00856260724619	3.47219940333e-07
0.0089907376085	3.55162942091e-07
0.00944027448892	3.65325283668e-07
0.00991228821337	3.780952304e-07
0.010407902624	3.93974123683e-07
0.0109282977552	4.13617145113e-07
0.011474712643	4.37892659525e-07
0.0120484482752	4.67970555797e-07
0.0126508706889	5.05457109105e-07
0.0132834142234	5.52606844653e-07
0.0139475849345	6.12666482273e-07
0.0146449641812	6.90454955341e-07
0.0153772123903	7.93386198859e-07
0.0161460730098	9.33371136204e-07
0.0169533766603	1.1305900465e-06
0.0178010454933	1.42159725547e-06
0.018691097768	1.8786067102e-06
0.0196256526564	2.66207055141e-06
0.0206069352892	4.19441288779e-06
0.0216372820537	7.93473704721e-06
0.0227191461564	2.25187584221e-05
0.0238551034642	5.08020459715
0.0250478586374	3.08922592898
0.0263002515693	1.92979218057e-05
0.0276152641477	6.1075242235e-06
0.0289960273551	2.89769424024e-06
0.0304458287229	1.65221070248e-06
0.031968120159	1.04707228936e-06
0.033566526167	7.09846799123e-07
0.0352448524753	5.04755009192e-07
0.0370070950991	3.72196794709e-07
0.038857449854	2.82382780759e-07
0.0408003223467	2.19174974238e-07
0.0428403384641	1.73333356753e-07
0.0449823553873	1.39290813756e-07
0.0472314731566	1.1353484782e-07
0.0495930468145	9.37676032596e-08
0.0520726991552	7.84438154943e-08
0.0546763341129	6.65018507562e-08
0.0574101508186	5.72012372132e-08
0.0602806583595	5.00222952435e-08
0.0632946912775	4.46034461921e-08
0.0664594258414	4.07024631066e-08
0.0697823971334	3.81740961146e-08
0.0732715169901	3.69603904058e-08
0.0769350928396	3.70929526353e-08
0.0807818474816	3.87094830297e-08
0.0848209398557	4.20914094468e-08
0.0890619868485	4.77379477233e-08
0.0935150861909	5.65102749295e-08
0.0981908405004	6.99235330594e-08
0.103100382525	9.07812942077e-08
0.108255401652	1.24697411795e-07
0.113668171734	1.84276644946e-07
0.119351580321	3.03051255366e-07
0.125319159337	5.9837643825e-07
0.131585117304	1.7789724474e-06
0.138164373169	5.80052051912
0.145072591828	3.12531513524e-05
0.152326221419	1.33711980967e-06
0.15994253249	4.34472452225e-07
0.167939659114	2.01450647533e-07
0.17633664207	1.08577635672e-07
0.185153474174	6.28415033763e-08
0.194411147882	3.73107225694e-08
0.204131705276	2.18761484664e-08
0.21433829054	1.20736940204e-08
0.225055205067	5.70393981126e-09
0.236307965321	1.60120675737e-09
0.248123363587	-8.77248168306e-10
0.260529531766	-2.08476101903e-09
0.273556008354	-2.20073825433e-09
0.287233808772	-1.29146705297e-09
0.301595499211	6.66947370425e-10
0.316675274171	3.8775174152e-09
0.33250903788	9.53648150106e-09
0.349134489774	2.66688810888e-08
0.366591214262	1.04361461643e-07
