frequency	# of variants
0.0002	8.04037593305e-06
0.00021	7.63192428457e-06
0.0002205	7.24620544568e-06
0.000231525	6.88217389348e-06
0.00024310125	6.5388047023e-06
0.0002552563125	6.2150933415e-06
0.000268019128125	5.91005631362e-06
0.000281420084531	5.62273240018e-06
0.000295491088758	5.35218435078e-06
0.000310265643196	5.09750076768e-06
0.000325778925355	4.85779812834e-06
0.000342067871623	4.63222275268e-06
0.000359171265204	4.4199526489e-06
0.000377129828465	4.22019916799e-06
0.000395986319888	4.03220838827e-06
0.000415785635882	3.85526222437e-06
0.000436574917676	3.68867920992e-06
0.00045840366356	3.53181497458e-06
0.000481323846738	3.38406239123e-06
0.000505390039075	3.24485144273e-06
0.000530659541029	3.11364879167e-06
0.00055719251808	2.98995711304e-06
0.000585052143984	2.87331419994e-06
0.000614304751184	2.76329189394e-06
0.000645019988743	2.65949485661e-06
0.00067727098818	2.56155923847e-06
0.000711134537589	2.46915127252e-06
0.000746691264468	2.38196582199e-06
0.000784025827692	2.29972493057e-06
0.000823227119076	2.22217639244e-06
0.00086438847503	2.1490923824e-06
0.000907607898782	2.08026817075e-06
0.000952988293721	2.01552095333e-06
0.00100063770841	1.95468881054e-06
0.00105066959383	1.89762984714e-06
0.00110320307352	1.84422150974e-06
0.00115836322719	1.79436012332e-06
0.00121628138855	1.7479606847e-06
0.00127709545798	1.70495693931e-06
0.00134095023088	1.6653017811e-06
0.00140799774242	1.62896803724e-06
0.00147839762955	1.59594970183e-06
0.00155231751102	1.56626370359e-06
0.00162993338657	1.53995231921e-06
0.0017114300559	1.51708637844e-06
0.0017970015587	1.49776946671e-06
0.00188685163663	1.48214337333e-06
0.00198119421847	1.47039515089e-06
0.00208025392939	1.46276626896e-06
0.00218426662586	1.45956452324e-06
0.00229347995715	1.46117964213e-06
0.00240815395501	1.46810389822e-06
0.00252856165276	1.4809596057e-06
0.0026549897354	1.50053625295e-06
0.00278773922217	1.52784129089e-06
0.00292712618327	1.56417069448e-06
0.00307348249244	1.61120861979e-06
0.00322715661706	1.67117088857e-06
0.00338851444791	1.74701596188e-06
0.00355794017031	1.84276268175e-06
0.00373583717882	1.963981987e-06
0.00392262903777	2.11858161321e-06
0.00411876048965	2.31810376529e-06
0.00432469851414	2.57996106164e-06
0.00454093343984	2.93147948267e-06
0.00476798011184	3.41763809018e-06
0.00500637911743	4.11694048172e-06
0.0052566980733	5.17685449169e-06
0.00551953297696	6.90245604739e-06
0.00579550962581	1.00244113083e-05
0.0060852851071	1.7023306345e-05
0.00638954936246	4.71368747617e-05
0.00670902683058	21.3367068983
0.00704447817211	3.4264283935
0.00739670208072	4.28401353367e-05
0.00776653718475	1.24821688751e-05
0.00815486404399	7.63010833418e-06
0.00856260724619	6.53063872717e-06
0.0089907376085	3.89504304583e-06
0.00944027448892	1.6207998987e-06
0.00991228821337	1.0319687705e-06
0.010407902624	7.43172840705e-07
0.0109282977552	5.47099331718e-07
0.011474712643	4.05380629429e-07
0.0120484482752	3.13661491317e-07
0.0126508706889	2.55587806789e-07
0.0132834142234	2.15271002015e-07
0.0139475849345	1.83465849788e-07
0.0146449641812	1.55858799325e-07
0.0153772123903	1.3080198828e-07
0.0161460730098	1.07956593938e-07
0.0169533766603	8.75589289335e-08
0.0178010454933	6.99821022986e-08
0.018691097768	5.54560680047e-08
0.0196256526564	4.39257031803e-08
0.0206069352892	3.50508474014e-08
0.0216372820537	2.83168225237e-08
0.0227191461564	2.31823517767e-08
0.0238551034642	1.91905334798e-08
0.0250478586374	1.60102934724e-08
0.0263002515693	1.34227730038e-08
0.0276152641477	1.12862196746e-08
0.0289960273551	9.50438153018e-09
0.0304458287229	8.00682478072e-09
0.031968120159	6.73915725289e-09
0.033566526167	5.65857300859e-09
0.0352448524753	4.7314472035e-09
0.0370070950991	3.93152137737e-09
0.038857449854	3.23829985448e-09
0.0408003223467	2.63566749198e-09
0.0428403384641	2.11078374442e-09
0.0449823553873	1.6532559532e-09
0.0472314731566	1.25455016721e-09
0.0495930468145	9.07581652646e-10
0.0520726991552	6.06431013955e-10
0.0546763341129	3.46143640115e-10
0.0574101508186	1.22582483041e-10
0.0602806583595	-6.76861269999e-11
0.0632946912775	-2.27487328567e-10
0.0664594258414	-3.59122889126e-10
0.0697823971334	-4.64453991118e-10
0.0732715169901	-5.44987513284e-10
0.0769350928396	-6.01970270714e-10
0.0807818474816	-6.36493354757e-10
0.0848209398557	-6.49604504308e-10
0.0890619868485	-6.42419909442e-10
0.0935150861909	-6.16219429169e-10
0.0981908405004	-5.72506271881e-10
0.103100382525	-5.13024667249e-10
0.108255401652	-4.397704303e-10
0.113668171734	-3.55100822802e-10
0.119351580321	-2.62111057454e-10
0.125319159337	-1.65389978261e-10
0.131585117304	-7.19773513995e-11
0.138164373169	8.13510946292e-12
0.145072591828	6.28900645546e-11
0.152326221419	8.0857321474e-11
0.15994253249	5.4823592126e-11
0.167939659114	-1.56724401061e-11
0.17633664207	-1.24219756123e-10
0.185153474174	-2.59384062914e-10
0.194411147882	-4.07113340852e-10
0.204131705276	-5.52868877583e-10
0.21433829054	-6.83388817793e-10
0.225055205067	-7.87967398925e-10
0.236307965321	-8.5886737378e-10
0.248123363587	-8.90577066787e-10
0.260529531766	-8.77997407545e-10
0.273556008354	-8.13853996655e-10
0.287233808772	-6.85364878357e-10
0.301595499211	-4.69388201562e-10
0.316675274171	-1.23732094916e-10
0.33250903788	4.30899750274e-10
0.349134489774	1.35173021232e-09
0.366591214262	2.97407713317e-09
0.384920774975	6.0961442686e-09
0.404166813724	1.31067670906e-08
0.42437515441	3.65868019427e-08
0.445593912131	1.86877023964
