frequency	# of variants
0.0002	0.000134560379719
0.00021	0.000128583195979
0.0002205	0.00012290530634
0.000231525	0.000117510828251
0.00024310125	0.000112384764812
0.0002552563125	0.000107512967096
0.000268019128125	0.000102882104303
0.000281420084531	9.84796222623e-05
0.000295491088758	9.42937075075e-05
0.000310265643196	9.03132461213e-05
0.000325778925355	8.65277909916e-05
0.000342067871623	8.29275212035e-05
0.000359171265204	7.95032093031e-05
0.000377129828465	7.62461853386e-05
0.000395986319888	7.31483033353e-05
0.000415785635882	7.02019071615e-05
0.000436574917676	6.73998044166e-05
0.00045840366356	6.47352343581e-05
0.000481323846738	6.22018414342e-05
0.000505390039075	5.97936520935e-05
0.000530659541029	5.75050479749e-05
0.00055719251808	5.53307484641e-05
0.000585052143984	5.32657876197e-05
0.000614304751184	5.1305498708e-05
0.000645019988743	4.9445497672e-05
0.00067727098818	4.76816686671e-05
0.000711134537589	4.60101529611e-05
0.000746691264468	4.44273373711e-05
0.000784025827692	4.29298471476e-05
0.000823227119076	4.15145374791e-05
0.00086438847503	4.01784899555e-05
0.000907607898782	3.8919010091e-05
0.000952988293721	3.77336231585e-05
0.00100063770841	3.66200794565e-05
0.00105066959383	3.55763553512e-05
0.00110320307352	3.46006584912e-05
0.00115836322719	3.36914395039e-05
0.00121628138855	3.28474018243e-05
0.00127709545798	3.20675179493e-05
0.00134095023088	3.13510504203e-05
0.00140799774242	3.06975774793e-05
0.00147839762955	3.01070270515e-05
0.00155231751102	2.95797145708e-05
0.00162993338657	2.91163992722e-05
0.0017114300559	2.87183434212e-05
0.0017970015587	2.8387397223e-05
0.00188685163663	2.8126099598e-05
0.00198119421847	2.79378098179e-05
0.00208025392939	2.78268742298e-05
0.00218426662586	2.77988456647e-05
0.00229347995715	2.78607656943e-05
0.00240815395501	2.80215438476e-05
0.00252856165276	2.829246261e-05
0.0026549897354	2.86878671789e-05
0.00278773922217	2.92261244487e-05
0.00292712618327	2.99309760079e-05
0.00307348249244	3.08334893651e-05
0.00322715661706	3.19749601419e-05
0.00338851444791	3.34113095107e-05
0.00355794017031	3.52200234196e-05
0.00373583717882	3.7511438889e-05
0.00392262903777	4.0447964568e-05
0.00411876048965	4.42782843977e-05
0.00432469851414	4.94018965477e-05
0.00454093343984	5.64986597157e-05
0.00476798011184	6.68093536576e-05
0.00500637911743	8.27990656268e-05
0.0052566980733	0.00010989966788
0.00551953297696	0.00016169914233
0.00579550962581	0.000277907774478
0.0060852851071	0.000598832785865
0.00638954936246	0.00175078807382
0.00670902683058	0.00776591093702
0.00704447817211	23.0601119875
0.00739670208072	32.8445175651
0.00776653718475	0.0110307912818
0.00815486404399	0.000543289041347
0.00856260724619	0.000198455890541
0.0089907376085	0.000105177233104
0.00944027448892	7.61937779965e-05
0.00991228821337	6.2390941239e-05
0.010407902624	5.01017325672e-05
0.0109282977552	3.96700111957e-05
0.011474712643	3.15250697098e-05
0.0120484482752	2.53082609059e-05
0.0126508706889	2.05681333213e-05
0.0132834142234	1.69499968959e-05
0.0139475849345	1.41836514085e-05
0.0146449641812	1.20610284183e-05
0.0153772123903	1.04244393987e-05
0.0161460730098	9.15739880442e-06
0.0169533766603	8.17563589079e-06
0.0178010454933	7.41916622307e-06
0.018691097768	6.84616219904e-06
0.0196256526564	6.42872946047e-06
0.0206069352892	6.15039424679e-06
0.0216372820537	6.00520379674e-06
0.0227191461564	5.99866159873e-06
0.0238551034642	6.15145910604e-06
0.0250478586374	6.50861207252e-06
0.0263002515693	7.16077324657e-06
0.0276152641477	8.29611774268e-06
0.0289960273551	1.03405186191e-05
0.0304458287229	1.44140498623e-05
0.031968120159	2.42901458949e-05
0.033566526167	5.73250806653e-05
0.0352448524753	4.72659291681
0.0370070950991	11.5611330043
0.038857449854	6.244992768e-05
0.0408003223467	1.82753074941e-05
0.0428403384641	7.68084301682e-06
0.0449823553873	3.98485086672e-06
0.0472314731566	2.3409480394e-06
0.0495930468145	1.49073271509e-06
0.0520726991552	1.00726722809e-06
0.0546763341129	7.12898008043e-07
0.0574101508186	5.2416066661e-07
0.0602806583595	3.98281416828e-07
0.0632946912775	3.11776228388e-07
0.0664594258414	2.51038800946e-07
0.0697823971334	2.07867947137e-07
0.0732715169901	1.77205274998e-07
0.0769350928396	1.55948595155e-07
0.0807818474816	1.42350159549e-07
