frequency	# of variants
0.0002	1452.17966215
0.00021	0.000588004923859
0.0002205	0.000452360009906
0.000231525	0.000296452914423
0.00024310125	0.000183303384473
0.0002552563125	0.000115993953793
0.000268019128125	7.73751764398e-05
0.000281420084531	5.4985780974e-05
0.000295491088758	4.15836780707e-05
0.000310265643196	3.31769524389e-05
0.000325778925355	2.75896633716e-05
0.000342067871623	2.36326962911e-05
0.000359171265204	2.06509069742e-05
0.000377129828465	1.82791152658e-05
0.000395986319888	1.63105720764e-05
0.000415785635882	1.46257016436e-05
0.000436574917676	1.31532633677e-05
0.00045840366356	1.18490601302e-05
0.000481323846738	1.06842045563e-05
0.000505390039075	9.63862153909e-06
0.000530659541029	8.69743312136e-06
0.00055719251808	7.84893581549e-06
0.000585052143984	7.08346061486e-06
0.000614304751184	6.39272328961e-06
0.000645019988743	5.76944772822e-06
0.00067727098818	5.2071416341e-06
0.000711134537589	4.69995746004e-06
0.000746691264468	4.24260122884e-06
0.000784025827692	3.83026839414e-06
0.000823227119076	3.45859517681e-06
0.00086438847503	3.12361890206e-06
0.000907607898782	2.82174382248e-06
0.000952988293721	2.54971049594e-06
0.00100063770841	2.30456767809e-06
0.00105066959383	2.08364621245e-06
0.00110320307352	1.88453466202e-06
0.00115836322719	1.70505655503e-06
0.00121628138855	1.54324918824e-06
0.00127709545798	1.39734395354e-06
0.00134095023088	1.26574815387e-06
0.00140799774242	1.14702826033e-06
0.00147839762955	1.03989456445e-06
0.00155231751102	9.43187152444e-07
0.00162993338657	8.55863129505e-07
0.0017114300559	7.76985015458e-07
0.0017970015587	7.05710223238e-07
0.00188685163663	6.41281541525e-07
0.00198119421847	5.83018531634e-07
0.00208025392939	5.30309768103e-07
0.00218426662586	4.82605839375e-07
0.00229347995715	4.39413043132e-07
0.00240815395501	4.00287710382e-07
0.00252856165276	3.64831097244e-07
0.0026549897354	3.32684790951e-07
0.00278773922217	3.03526579506e-07
0.00292712618327	2.77066740074e-07
0.00307348249244	2.5304470535e-07
0.00322715661706	2.31226069662e-07
0.00338851444791	2.11399901855e-07
0.00355794017031	1.93376334818e-07
0.00373583717882	1.76984402881e-07
0.00392262903777	1.6207010298e-07
0.00411876048965	1.4849465715e-07
0.00432469851414	1.36132955174e-07
0.00454093343984	1.2487215969e-07
0.00476798011184	1.14610456997e-07
0.00500637911743	1.0525593831e-07
0.0052566980733	9.67255984277e-08
0.00551953297696	8.89444391903e-08
0.00579550962581	8.18446672312e-08
0.0060852851071	7.53649761079e-08
0.00638954936246	6.94499038189e-08
0.00670902683058	6.40492579592e-08
0.00704447817211	5.91176014749e-08
0.00739670208072	5.46137927403e-08
0.00776653718475	5.05005740186e-08
0.00815486404399	4.67442036951e-08
0.00856260724619	4.33141275135e-08
0.0089907376085	4.01826850216e-08
0.00944027448892	3.73248478655e-08
0.00991228821337	3.47179866071e-08
0.010407902624	3.23416639423e-08
0.0109282977552	3.01774517607e-08
0.011474712643	2.82087705218e-08
0.0120484482752	2.64207494706e-08
0.0126508706889	2.48001067481e-08
0.0132834142234	2.33350490229e-08
0.0139475849345	2.2015190525e-08
0.0146449641812	2.08314921529e-08
0.0153772123903	1.97762221618e-08
0.0161460730098	1.88429405774e-08
0.0169533766603	1.8026511135e-08
0.0178010454933	1.73231458931e-08
0.018691097768	1.67304903754e-08
0.0196256526564	1.6247760223e-08
0.0206069352892	1.58759453378e-08
0.0216372820537	1.56181048111e-08
0.0227191461564	1.54797866722e-08
0.0238551034642	1.54696235788e-08
0.0250478586374	1.56001820068e-08
0.0263002515693	1.58891858934e-08
0.0276152641477	1.63613077849e-08
0.0289960273551	1.70508450966e-08
0.0304458287229	1.80058209582e-08
0.031968120159	1.92944620565e-08
0.033566526167	2.10158037424e-08
0.0352448524753	2.33177905602e-08
0.0370070950991	2.6429682458e-08
0.038857449854	3.07233082453e-08
0.0408003223467	3.68361594548e-08
0.0428403384641	4.59368199502e-08
0.0449823553873	6.03496423896e-08
0.0472314731566	8.52261685705e-08
0.0495930468145	1.34140749115e-07
0.0520726991552	2.55654950869e-07
0.0546763341129	7.63776535183e-07
0.0574101508186	6.9403026954e-05
0.0602806583595	4.32703812969
0.0632946912775	8.26215825443e-07
0.0664594258414	2.27200749832e-07
0.0697823971334	1.05537701719e-07
0.0732715169901	5.9866831194e-08
0.0769350928396	3.8031070244e-08
0.0807818474816	2.59649620425e-08
0.0848209398557	1.85815854184e-08
0.0890619868485	1.37301720972e-08
0.0935150861909	1.03813811504e-08
0.0981908405004	7.98762446182e-09
0.103100382525	6.23193929073e-09
0.108255401652	4.91875707282e-09
0.113668171734	3.92142034866e-09
0.119351580321	3.15462167336e-09
0.125319159337	2.55881047727e-09
0.131585117304	2.09081124976e-09
0.138164373169	1.71791001872e-09
0.145072591828	1.41409558305e-09
0.152326221419	1.15791346533e-09
0.15994253249	9.31774588946e-10
0.167939659114	7.22538303435e-10
0.17633664207	5.22775253555e-10
0.185153474174	3.31687841944e-10
0.194411147882	1.54832820546e-10
0.204131705276	2.64692321507e-12
0.21433829054	-1.11383326849e-10
0.225055205067	-1.71891338606e-10
0.236307965321	-1.61457877873e-10
0.248123363587	-5.86650147339e-11
0.260529531766	1.66356651056e-10
0.273556008354	5.60952661603e-10
0.287233808772	1.2093547384e-09
0.301595499211	2.27982223736e-09
0.316675274171	4.16128263388e-09
0.33250903788	7.99170176768e-09
0.349134489774	1.92434217133e-08
0.366591214262	1.22404081239
