frequency	# of variants
0.0002	6.60076311362e-06
0.00021	6.36890621609e-06
0.0002205	6.14973425374e-06
0.000231525	5.94277397465e-06
0.00024310125	5.74758728258e-06
0.0002552563125	5.56376946713e-06
0.000268019128125	5.39095569926e-06
0.000281420084531	5.2288146123e-06
0.000295491088758	5.0770546895e-06
0.000310265643196	4.93542154971e-06
0.000325778925355	4.80370391505e-06
0.000342067871623	4.68173237436e-06
0.000359171265204	4.56938591553e-06
0.000377129828465	4.46659438659e-06
0.000395986319888	4.37334296548e-06
0.000415785635882	4.28968364279e-06
0.000436574917676	4.21573810174e-06
0.00045840366356	4.15171203278e-06
0.000481323846738	4.09790897949e-06
0.000505390039075	4.05474778817e-06
0.000530659541029	4.02278583309e-06
0.00055719251808	4.00274834722e-06
0.000585052143984	3.99556789083e-06
0.000614304751184	4.00243674288e-06
0.000645019988743	4.0248707429e-06
0.00067727098818	4.06480682409e-06
0.000711134537589	4.12472593723e-06
0.000746691264468	4.2078307718e-06
0.000784025827692	4.31828463153e-06
0.000823227119076	4.46158261717e-06
0.00086438847503	4.64505746686e-06
0.000907607898782	4.87868233194e-06
0.000952988293721	5.17628367971e-06
0.00100063770841	5.5574912509e-06
0.00105066959383	6.05095240958e-06
0.00110320307352	6.69985682008e-06
0.00115836322719	7.57186621091e-06
0.00121628138855	8.77789189876e-06
0.00127709545798	1.05097740724e-05
0.00134095023088	1.31210204558e-05
0.00140799774242	1.73105781601e-05
0.00147839762955	2.45440104951e-05
0.00155231751102	3.7546182968e-05
0.00162993338657	3.79400187952e-05
0.0017114300559	127.49642059
0.0017970015587	435.056867531
0.00188685163663	0.000221331298306
0.00198119421847	3.76315035591e-05
0.00208025392939	1.62794734566e-05
0.00218426662586	8.99003592166e-06
0.00229347995715	5.87593775119e-06
0.00240815395501	4.01175980195e-06
0.00252856165276	2.76236371056e-06
0.0026549897354	1.91787009189e-06
0.00278773922217	1.35316025278e-06
0.00292712618327	9.76375492575e-07
0.00307348249244	7.21774384647e-07
0.00322715661706	5.4548881849e-07
0.00338851444791	4.19831066353e-07
0.00355794017031	3.27778028373e-07
0.00373583717882	2.58813031399e-07
0.00392262903777	2.06247845758e-07
0.00411876048965	1.65652079063e-07
0.00432469851414	1.33970686897e-07
0.00454093343984	1.09027523709e-07
0.00476798011184	8.92357269619e-08
0.00500637911743	7.34190662367e-08
0.0052566980733	6.06952527566e-08
0.00551953297696	5.03962240726e-08
0.00579550962581	4.20119543254e-08
0.0060852851071	3.51500721751e-08
0.00638954936246	2.95064861115e-08
0.00670902683058	2.48438213575e-08
0.00704447817211	2.09754903098e-08
0.00739670208072	1.77538399829e-08
0.00776653718475	1.5061278724e-08
0.00815486404399	1.28035880831e-08
0.00856260724619	1.09048457711e-08
0.0089907376085	9.30354632414e-09
0.00944027448892	7.94961476944e-09
0.00991228821337	6.80209344617e-09
0.010407902624	5.82733748719e-09
0.0109282977552	4.99759856643e-09
0.011474712643	4.28990640853e-09
0.0120484482752	3.6851806223e-09
0.0126508706889	3.16752124775e-09
0.0132834142234	2.72363941832e-09
0.0139475849345	2.34239808915e-09
0.0146449641812	2.01443987431e-09
0.0153772123903	1.73188421227e-09
0.0161460730098	1.48807986346e-09
0.0169533766603	1.27740192668e-09
0.0178010454933	1.09508470815e-09
0.018691097768	9.37083660497e-10
0.0196256526564	7.99960977804e-10
0.0206069352892	6.80790484827e-10
0.0216372820537	5.77078387755e-10
0.0227191461564	4.8669704776e-10
0.0238551034642	4.07829545903e-10
0.0250478586374	3.38923176451e-10
0.0263002515693	2.78650348836e-10
0.0276152641477	2.25875552616e-10
0.0289960273551	1.79627074449e-10
0.0304458287229	1.39071929237e-10
0.031968120159	1.03492014132e-10
0.033566526167	7.22592154053e-11
0.0352448524753	4.48089327087e-11
0.0370070950991	2.06183858216e-11
0.038857449854	-7.93207996925e-13
0.0408003223467	-1.98301615041e-11
