frequency	# of variants
0.0002	1663.7325029
0.00021	0.000180141424167
0.0002205	0.000245847539337
0.000231525	9.99180613105e-05
0.00024310125	4.89618477332e-05
0.0002552563125	3.19281810966e-05
0.000268019128125	2.54765704657e-05
0.000281420084531	2.21717500802e-05
0.000295491088758	1.97589838325e-05
0.000310265643196	1.76192245612e-05
0.000325778925355	1.56263028183e-05
0.000342067871623	1.37822592435e-05
0.000359171265204	1.2107155506e-05
0.000377129828465	1.0611332924e-05
0.000395986319888	9.29278181908e-06
0.000415785635882	8.14074184496e-06
0.000436574917676	7.13971863632e-06
0.00045840366356	6.27247245101e-06
0.000481323846738	5.52189947488e-06
0.000505390039075	4.8720696504e-06
0.000530659541029	4.3087043352e-06
0.00055719251808	3.81931325295e-06
0.000585052143984	3.39314080028e-06
0.000614304751184	3.0210170805e-06
0.000645019988743	2.69517096038e-06
0.00067727098818	2.40903759737e-06
0.000711134537589	2.15707736958e-06
0.000746691264468	1.93461390853e-06
0.000784025827692	1.73769361569e-06
0.000823227119076	1.56296620871e-06
0.00086438847503	1.40758445299e-06
0.000907607898782	1.269120695e-06
0.000952988293721	1.1454977338e-06
0.00100063770841	1.03493172909e-06
0.00105066959383	9.35885097476e-07
0.00110320307352	8.4702764302e-07
0.00115836322719	7.67204443847e-07
0.00121628138855	6.95409269881e-07
0.00127709545798	6.30762524027e-07
0.00134095023088	5.7249288329e-07
0.00140799774242	5.19921968954e-07
0.00147839762955	4.72451500127e-07
0.00155231751102	4.29552487151e-07
0.00162993338657	3.90756104907e-07
0.0017114300559	3.5564595299e-07
0.0017970015587	3.23851464471e-07
0.00188685163663	2.9504226924e-07
0.00198119421847	2.68923353428e-07
0.00208025392939	2.45230885564e-07
0.00218426662586	2.23728603369e-07
0.00229347995715	2.04204674137e-07
0.00240815395501	1.86468956951e-07
0.00252856165276	1.70350607454e-07
0.0026549897354	1.55695975951e-07
0.00278773922217	1.42366757759e-07
0.00292712618327	1.30238361524e-07
0.00307348249244	1.19198466477e-07
0.00322715661706	1.0914574419e-07
0.00338851444791	9.99887239702e-08
0.00355794017031	9.1644784108e-08
0.00373583717882	8.40392536517e-08
0.00392262903777	7.71046115439e-08
0.00411876048965	7.07797716511e-08
0.00432469851414	6.50094437894e-08
0.00454093343984	5.97435620506e-08
0.00476798011184	5.49367728724e-08
0.00500637911743	5.05479762141e-08
0.0052566980733	4.65399139973e-08
0.00551953297696	4.28788006944e-08
0.00579550962581	3.9533991549e-08
0.0060852851071	3.64776844337e-08
0.00638954936246	3.36846518377e-08
0.00670902683058	3.11319998674e-08
0.00704447817211	2.8798951516e-08
0.00739670208072	2.66666517746e-08
0.00776653718475	2.4717992436e-08
0.00815486404399	2.29374547086e-08
0.00856260724619	2.13109679767e-08
0.0089907376085	1.98257832651e-08
0.00944027448892	1.84703601502e-08
0.00991228821337	1.72342660611e-08
0.010407902624	1.61080870803e-08
0.0109282977552	1.50833495454e-08
0.011474712643	1.41524519377e-08
0.0120484482752	1.33086067498e-08
0.0126508706889	1.25457922552e-08
0.0132834142234	1.18587143764e-08
0.0139475849345	1.12427791839e-08
0.0146449641812	1.06940769814e-08
0.0153772123903	1.02093794972e-08
0.0161460730098	9.78615244758e-09
0.0169533766603	9.42258678096e-09
0.0178010454933	9.11765336639e-09
0.018691097768	8.87118799006e-09
0.0196256526564	8.6840165795e-09
0.0206069352892	8.55813514e-09
0.0216372820537	8.49696580486e-09
0.0227191461564	8.50572113349e-09
0.0238551034642	8.59192577624e-09
0.0250478586374	8.7661721976e-09
0.0263002515693	9.04323309105e-09
0.0276152641477	9.44373199298e-09
0.0289960273551	9.996713639e-09
0.0304458287229	1.07437138685e-08
0.031968120159	1.17454263752e-08
0.033566526167	1.3093071072e-08
0.0352448524753	1.49287307601e-08
0.0370070950991	1.74838874502e-08
0.038857449854	2.11577519775e-08
0.0408003223467	2.66910290084e-08
0.0428403384641	3.55981364977e-08
0.0449823553873	5.14338396146e-08
0.0472314731566	8.45803736829e-08
0.0495930468145	1.77780264218e-07
0.0520726991552	8.05960847891e-07
0.0546763341129	8.7706968595
0.0574101508186	4.74692836064e-07
0.0602806583595	1.33498481403e-07
0.0632946912775	5.80760986508e-08
0.0664594258414	3.11012504856e-08
0.0697823971334	1.86707600252e-08
0.0732715169901	1.20051772142e-08
0.0769350928396	8.05527151206e-09
0.0807818474816	5.54407358135e-09
0.0848209398557	3.86281347113e-09
0.0890619868485	2.69172134208e-09
0.0935150861909	1.85009926987e-09
0.0981908405004	1.229943382e-09
0.103100382525	7.63767031512e-10
0.108255401652	4.07854278112e-10
0.113668171734	1.33038892482e-10
0.119351580321	-8.06157403439e-11
0.125319159337	-2.47014486831e-10
0.131585117304	-3.76024443705e-10
0.138164373169	-4.7475474026e-10
0.145072591828	-5.48386857813e-10
0.152326221419	-6.00700298945e-10
0.15994253249	-6.34378224744e-10
0.167939659114	-6.51150257129e-10
0.17633664207	-6.51813646644e-10
0.185153474174	-6.36154739411e-10
0.194411147882	-6.02767009537e-10
0.204131705276	-5.48732658331e-10
0.21433829054	-4.69092126676e-10
0.225055205067	-3.55931206226e-10
0.236307965321	-1.9669155819e-10
0.248123363587	2.92174729236e-11
0.260529531766	3.5782592944e-10
0.273556008354	8.58839725323e-10
0.287233808772	1.6897386121e-09
0.301595499211	3.31397811098e-09
0.316675274171	8.05185528608e-09
0.33250903788	0.564506744719
