frequency	# of variants
0.0002	486.286602551
0.00021	0.0188057521489
0.0002205	0.00943048247029
0.000231525	0.006041366285
0.00024310125	0.00426338280441
0.0002552563125	0.00317354181358
0.000268019128125	0.00244678624978
0.000281420084531	0.0019355174147
0.000295491088758	0.00156189331398
0.000310265643196	0.00128075454897
0.000325778925355	0.0010641459701
0.000342067871623	0.000893929707735
0.000359171265204	0.000757905644035
0.000377129828465	0.000647625611607
0.000395986319888	0.000557094912396
0.000415785635882	0.000481968521542
0.000436574917676	0.000419036923175
0.00045840366356	0.0003658883045
0.000481323846738	0.000320681524681
0.000505390039075	0.000281990534741
0.000530659541029	0.000248695904492
0.00055719251808	0.000219908006989
0.000585052143984	0.000194911824966
0.000614304751184	0.000173126743471
0.000645019988743	0.000154076882079
0.00067727098818	0.000137368920462
0.000711134537589	0.000122675319975
0.000746691264468	0.000109721482631
0.000784025827692	9.82758033002e-05
0.000823227119076	8.81418849256e-05
0.00086438847503	7.91523791742e-05
0.000907607898782	7.11640673791e-05
0.000952988293721	6.40538972988e-05
0.00100063770841	5.77157621617e-05
0.00105066959383	5.20578649682e-05
0.00110320307352	4.7000546526e-05
0.00115836322719	4.2474484881e-05
0.00121628138855	3.84191946904e-05
0.00127709545798	3.47817705074e-05
0.00134095023088	3.15158297012e-05
0.00140799774242	2.85806196493e-05
0.00147839762955	2.59402610256e-05
0.00155231751102	2.35631041569e-05
0.00162993338657	2.14211797604e-05
0.0017114300559	1.94897288839e-05
0.0017970015587	1.77467993827e-05
0.00188685163663	1.6172898524e-05
0.00198119421847	1.47506931681e-05
0.00208025392939	1.34647502337e-05
0.00218426662586	1.23013115953e-05
0.00229347995715	1.12480982283e-05
0.00240815395501	1.02941395408e-05
0.00252856165276	9.42962421333e-06
0.0026549897354	8.64576958381e-06
0.00278773922217	7.93470712797e-06
0.00292712618327	7.2893817368e-06
0.00307348249244	6.7034630333e-06
0.00322715661706	6.17126720773e-06
0.00338851444791	5.68768790977e-06
0.00355794017031	5.24813517562e-06
0.00373583717882	4.84848131144e-06
0.00392262903777	4.48501296497e-06
0.00411876048965	4.1543885598e-06
0.00432469851414	3.85360054826e-06
0.00454093343984	3.57994188301e-06
0.00476798011184	3.33097625141e-06
0.00500637911743	3.10451167119e-06
0.0052566980733	2.89857708885e-06
0.00551953297696	2.71140169162e-06
0.00579550962581	2.54139667371e-06
0.0060852851071	2.38713927071e-06
0.00638954936246	2.24735887271e-06
0.00670902683058	2.12092511327e-06
0.00704447817211	2.0068378675e-06
0.00739670208072	1.90421911927e-06
0.00776653718475	1.81230675236e-06
0.00815486404399	1.73045037418e-06
0.00856260724619	1.65810938126e-06
0.0089907376085	1.59485361513e-06
0.00944027448892	1.54036712396e-06
0.00991228821337	1.49445581001e-06
0.010407902624	1.45706010833e-06
0.0109282977552	1.42827439732e-06
0.011474712643	1.40837568048e-06
0.0120484482752	1.39786536684e-06
0.0126508706889	1.39753005584e-06
0.0132834142234	1.40853058126e-06
0.0139475849345	1.43253417019e-06
0.0146449641812	1.47191424329e-06
0.0153772123903	1.5300595626e-06
0.0161460730098	1.61186617658e-06
0.0169533766603	1.72454684089e-06
0.0178010454933	1.8790165533e-06
0.018691097768	2.09237888161e-06
0.0196256526564	2.39264846029e-06
0.0206069352892	2.82836673377e-06
0.0216372820537	3.4899542526e-06
0.0227191461564	4.56267052821e-06
0.0238551034642	6.47858991086e-06
0.0250478586374	1.04542120992e-05
0.0263002515693	2.12942997816e-05
0.0276152641477	8.10918225874e-05
0.0289960273551	3.34599558255
0.0304458287229	7.4833414279e-05
0.031968120159	1.61411981711e-05
0.033566526167	6.64848712819e-06
0.0352448524753	3.47060839516e-06
0.0370070950991	2.06770982773e-06
0.038857449854	1.34083620562e-06
0.0408003223467	9.22632445011e-07
0.0428403384641	6.63638097356e-07
0.0449823553873	4.94259618714e-07
0.0472314731566	3.78769463707e-07
0.0495930468145	2.9741780576e-07
0.0520726991552	2.38636103483e-07
0.0546763341129	1.95327905392e-07
0.0574101508186	1.62976971361e-07
0.0602806583595	1.38626505631e-07
0.0632946912775	1.20303114134e-07
0.0664594258414	1.06680882821e-07
0.0697823971334	9.68825715496e-08
0.0732715169901	9.03647921913e-08
0.0769350928396	8.68608445106e-08
0.0807818474816	8.63720538933e-08
0.0848209398557	8.9214149812e-08
0.0890619868485	9.61482595992e-08
0.0935150861909	1.08674133049e-07
0.0981908405004	1.29685472668e-07
0.103100382525	1.65047928206e-07
0.108255401652	2.27910783975e-07
0.113668171734	3.52937549378e-07
0.119351580321	6.5961417599e-07
0.125319159337	1.85573844689e-06
0.131585117304	4.33636586114
0.138164373169	1.70157347188
0.145072591828	1.49238313961e-06
0.152326221419	4.54959455398e-07
0.15994253249	2.04626121168e-07
0.167939659114	1.08077071745e-07
0.17633664207	6.15859684718e-08
0.185153474174	3.60747603245e-08
0.194411147882	2.08556229315e-08
0.204131705276	1.12821353093e-08
0.21433829054	5.09255062184e-09
0.225055205067	1.09905295796e-09
0.236307965321	-1.34862959718e-09
0.248123363587	-2.60409552817e-09
0.260529531766	-2.83919665388e-09
0.273556008354	-2.10177310403e-09
0.287233808772	-3.52280870048e-10
0.301595499211	2.48066214944e-09
0.316675274171	6.31287728918e-09
0.33250903788	1.00853537403e-08
0.349134489774	7.99448991752e-09
0.366591214262	6.83876754845e-08
