frequency	# of variants
0.0002	3.44785985338e-05
0.00021	3.29699249035e-05
0.0002205	3.15378938877e-05
0.000231525	3.0178271956e-05
0.00024310125	2.88871709894e-05
0.0002552563125	2.76610031537e-05
0.000268019128125	2.64964424175e-05
0.000281420084531	2.53903930122e-05
0.000295491088758	2.43399615163e-05
0.000310265643196	2.33424357353e-05
0.000325778925355	2.23952648644e-05
0.000342067871623	2.14960452646e-05
0.000359171265204	2.06425069475e-05
0.000377129828465	1.98325045145e-05
0.000395986319888	1.90640079436e-05
0.000415785635882	1.83350963957e-05
0.000436574917676	1.7643953051e-05
0.00045840366356	1.69888598488e-05
0.000481323846738	1.63681945388e-05
0.000505390039075	1.57804273523e-05
0.000530659541029	1.52241188998e-05
0.00055719251808	1.46979169337e-05
0.000585052143984	1.42005562813e-05
0.000614304751184	1.37308556435e-05
0.000645019988743	1.3287716881e-05
0.00067727098818	1.28701242956e-05
0.000711134537589	1.24771429285e-05
0.000746691264468	1.21079180712e-05
0.000784025827692	1.1761675093e-05
0.000823227119076	1.14377186009e-05
0.00086438847503	1.11354323069e-05
0.000907607898782	1.0854279406e-05
0.000952988293721	1.05938024086e-05
0.00100063770841	1.03536232089e-05
0.00105066959383	1.01334431802e-05
0.00110320307352	9.93304239289e-06
0.00115836322719	9.75227817788e-06
0.00121628138855	9.59108159483e-06
0.00127709545798	9.44945106878e-06
0.00134095023088	9.32744072998e-06
0.00140799774242	9.22514119965e-06
0.00147839762955	9.14264729568e-06
0.00155231751102	9.08000673198e-06
0.00162993338657	9.03713637698e-06
0.0017114300559	9.01369142508e-06
0.0017970015587	9.00885696632e-06
0.00188685163663	9.02102145559e-06
0.00198119421847	9.047261604e-06
0.00208025392939	9.08253710748e-06
0.00218426662586	9.11843854366e-06
0.00229347995715	9.14127969914e-06
0.00240815395501	9.12931516176e-06
0.00252856165276	9.04915948553e-06
0.0026549897354	8.85303750235e-06
0.00278773922217	8.48530495802e-06
0.00292712618327	7.93676401456e-06
0.00307348249244	7.5295042176e-06
0.00322715661706	9.40598044877e-06
0.00338851444791	2.62806972411e-05
0.00355794017031	0.000140085519118
0.00373583717882	0.000659148932868
0.00392262903777	134.209549298
0.00411876048965	49.1514618033
0.00432469851414	0.000947136136379
0.00454093343984	0.000161783769923
0.00476798011184	0.000105830430989
0.00500637911743	0.000119741289778
0.0052566980733	8.97365872262e-05
0.00551953297696	5.16646290653e-05
0.00579550962581	2.57931456336e-05
0.0060852851071	1.2841473618e-05
0.00638954936246	7.28835091731e-06
0.00670902683058	4.83594070996e-06
0.00704447817211	3.51809790417e-06
0.00739670208072	2.66785713953e-06
0.00776653718475	2.07692237196e-06
0.00815486404399	1.65684805684e-06
0.00856260724619	1.35111171781e-06
0.0089907376085	1.12027782269e-06
0.00944027448892	9.38734184454e-07
0.00991228821337	7.91098342325e-07
0.010407902624	6.68476739538e-07
0.0109282977552	5.65601670523e-07
0.011474712643	4.7905045019e-07
0.0120484482752	4.0629672923e-07
0.0126508706889	3.4527068945e-07
0.0132834142234	2.94183136143e-07
0.0139475849345	2.51466001956e-07
0.0146449641812	2.15753790945e-07
0.0153772123903	1.85873268454e-07
0.0161460730098	1.60830453164e-07
0.0169533766603	1.39793359277e-07
0.0178010454933	1.22072114994e-07
0.018691097768	1.07098522759e-07
0.0196256526564	9.44066381628e-08
0.0206069352892	8.36152891054e-08
0.0216372820537	7.44129269121e-08
0.0227191461564	6.65448459118e-08
0.0238551034642	5.98026067676e-08
0.0250478586374	5.40154043663e-08
0.0263002515693	4.90430955123e-08
0.0276152641477	4.47706132293e-08
0.0289960273551	4.11035244333e-08
0.0304458287229	3.79645254123e-08
0.031968120159	3.52907070856e-08
0.033566526167	3.30314584109e-08
0.0352448524753	3.11469099433e-08
0.0370070950991	2.96068517382e-08
0.038857449854	2.83900917393e-08
0.0408003223467	2.74842547697e-08
0.0428403384641	2.68860608775e-08
0.0449823553873	2.66021698432e-08
0.0472314731566	2.66507425407e-08
0.0495930468145	2.70639623279e-08
0.0520726991552	2.78918967043e-08
0.0546763341129	2.92082883946e-08
0.0574101508186	3.11191808576e-08
0.0602806583595	3.37757584548e-08
0.0632946912775	3.73934858989e-08
0.0664594258414	4.2280648582e-08
0.0697823971334	4.88807739633e-08
0.0732715169901	5.7835001251e-08
0.0769350928396	7.00713750026e-08
0.0807818474816	8.69249522023e-08
0.0848209398557	1.1027368809e-07
0.0890619868485	1.42597030496e-07
0.0935150861909	1.86591179987e-07
0.0981908405004	2.43361633313e-07
0.103100382525	3.08722140606e-07
0.108255401652	3.74397637046e-07
0.113668171734	4.49107528952e-07
0.119351580321	6.22151656675e-07
0.125319159337	2.16320795663
