frequency	# of variants
0.0002	8.46609142315e-07
0.00021	8.10105281034e-07
0.0002205	7.75219534745e-07
0.000231525	7.41892380254e-07
0.00024310125	7.10066156309e-07
0.0002552563125	6.79684907284e-07
0.000268019128125	6.50694279148e-07
0.000281420084531	6.23041439217e-07
0.000295491088758	5.96675005932e-07
0.000310265643196	5.71545010767e-07
0.000325778925355	5.47602874003e-07
0.000342067871623	5.24801401373e-07
0.000359171265204	5.0309476597e-07
0.000377129828465	4.82438529061e-07
0.000395986319888	4.62789655926e-07
0.000415785635882	4.44106516852e-07
0.000436574917676	4.26348926518e-07
0.00045840366356	4.09478144508e-07
0.000481323846738	3.93456909933e-07
0.000505390039075	3.78249456044e-07
0.000530659541029	3.63821513943e-07
0.00055719251808	3.50140349636e-07
0.000585052143984	3.37174759154e-07
0.000614304751184	3.24895088419e-07
0.000645019988743	3.1327323258e-07
0.00067727098818	3.02282662176e-07
0.000711134537589	2.91898417892e-07
0.000746691264468	2.82097123169e-07
0.000784025827692	2.72857005708e-07
0.000823227119076	2.64157907687e-07
0.00086438847503	2.5598130634e-07
0.000907607898782	2.48310360245e-07
0.000952988293721	2.4112993146e-07
0.00100063770841	2.34426658844e-07
0.00105066959383	2.28189015353e-07
0.00110320307352	2.22407412696e-07
0.00115836322719	2.17074309281e-07
0.00121628138855	2.12184368791e-07
0.00127709545798	2.07734647073e-07
0.00134095023088	2.03724829062e-07
0.00140799774242	2.00157525808e-07
0.00147839762955	1.9703865461e-07
0.00155231751102	1.94377909292e-07
0.00162993338657	1.92189352745e-07
0.0017114300559	1.90492165157e-07
0.0017970015587	1.89311595537e-07
0.00188685163663	1.88680171769e-07
0.00198119421847	1.88639262892e-07
0.00208025392939	1.8924107887e-07
0.00218426662586	1.90551301805e-07
0.00229347995715	1.92652503293e-07
0.00240815395501	1.95648732811e-07
0.00252856165276	1.99671608456e-07
0.0026549897354	2.04888600736e-07
0.00278773922217	2.11514360848e-07
0.00292712618327	2.19826416396e-07
0.00307348249244	2.30187251788e-07
0.00322715661706	2.43075744551e-07
0.00338851444791	2.59132693746e-07
0.00355794017031	2.79228435847e-07
0.00373583717882	3.04566894825e-07
0.00392262903777	3.36857454912e-07
0.00411876048965	3.78641331308e-07
0.00432469851414	4.34079315437e-07
0.00454093343984	5.11553997321e-07
0.00476798011184	6.35317239789e-07
0.00500637911743	9.14140277387e-07
0.0052566980733	2.08787517752e-06
0.00551953297696	9.79624516262e-06
0.00579550962581	66.0159731091
0.0060852851071	57.5147838676
0.00638954936246	1.67213147372e-05
0.00670902683058	3.74940734153e-06
0.00704447817211	2.67505873209e-06
0.00739670208072	9.02454978938e-07
0.00776653718475	4.52276882719e-07
0.00815486404399	2.95718594427e-07
0.00856260724619	2.04363148327e-07
0.0089907376085	1.4069815743e-07
0.00944027448892	1.02365113078e-07
0.00991228821337	8.01891842406e-08
0.010407902624	6.59728223861e-08
0.0109282977552	5.53849686731e-08
0.011474712643	4.66472672031e-08
0.0120484482752	3.91547989692e-08
0.0126508706889	3.27291991104e-08
0.0132834142234	2.7298015012e-08
0.0139475849345	2.27841121835e-08
0.0146449641812	1.90843976416e-08
0.0153772123903	1.60796761845e-08
0.0161460730098	1.36499712529e-08
0.0169533766603	1.16858689344e-08
0.0178010454933	1.0094122379e-08
0.018691097768	8.79877999512e-09
0.0196256526564	7.7397296752e-09
0.0206069352892	6.87018271e-09
0.0216372820537	6.15402750509e-09
0.0227191461564	5.5634987017e-09
0.0238551034642	5.07730561412e-09
0.0250478586374	4.67921189972e-09
0.0263002515693	4.3570032519e-09
0.0276152641477	4.10177278171e-09
0.0289960273551	3.90747199951e-09
0.0304458287229	3.77070339018e-09
0.031968120159	3.69076797109e-09
0.033566526167	3.67003313344e-09
0.0352448524753	3.71476900278e-09
0.0370070950991	3.83674915204e-09
0.038857449854	4.05620475063e-09
0.0408003223467	4.4073492545e-09
0.0428403384641	4.94915096232e-09
0.0449823553873	5.78775581141e-09
0.0472314731566	7.12765903138e-09
0.0495930468145	9.40495306133e-09
0.0520726991552	1.37126633099e-08
0.0546763341129	2.37218658637e-08
0.0574101508186	6.22575599522e-08
0.0602806583595	4.43607209946
0.0632946912775	4.792058134e-06
0.0664594258414	3.1631373682e-08
0.0697823971334	1.0988511135e-08
0.0732715169901	5.36553263355e-09
0.0769350928396	3.01738798863e-09
0.0807818474816	1.85860654949e-09
0.0848209398557	1.21480548511e-09
0.0890619868485	8.23404732279e-10
0.0935150861909	5.69248495694e-10
0.0981908405004	3.96132210881e-10
0.103100382525	2.73915184384e-10
