frequency	# of variants
0.0002	1.4713455085e-05
0.00021	1.40869707791e-05
0.0002205	1.3487137397e-05
0.000231525	1.29131093344e-05
0.00024310125	1.23640582455e-05
0.0002552563125	1.18391702632e-05
0.000268019128125	1.13376449563e-05
0.000281420084531	1.08586941453e-05
0.000295491088758	1.04015414114e-05
0.000310265643196	9.96542150969e-06
0.000325778925355	9.54958177138e-06
0.000342067871623	9.15328203091e-06
0.000359171265204	8.7757945404e-06
0.000377129828465	8.4164071771e-06
0.000395986319888	8.07442210958e-06
0.000415785635882	7.74915870377e-06
0.000436574917676	7.43995415388e-06
0.00045840366356	7.14616451691e-06
0.000481323846738	6.86716597649e-06
0.000505390039075	6.60235631823e-06
0.000530659541029	6.3511553326e-06
0.00055719251808	6.11300570251e-06
0.000585052143984	5.88737551606e-06
0.000614304751184	5.67375630312e-06
0.000645019988743	5.47166636308e-06
0.00067727098818	5.28064933614e-06
0.000711134537589	5.10027650312e-06
0.000746691264468	4.93014585558e-06
0.000784025827692	4.76988453647e-06
0.000823227119076	4.61914733554e-06
0.00086438847503	4.47761935119e-06
0.000907607898782	4.34501569344e-06
0.000952988293721	4.22108297312e-06
0.00100063770841	4.10560120506e-06
0.00105066959383	3.99838424563e-06
0.00110320307352	3.89928294868e-06
0.00115836322719	3.8081879825e-06
0.00121628138855	3.72503153934e-06
0.00127709545798	3.6497941311e-06
0.00134095023088	3.58250743865e-06
0.00140799774242	3.52326228624e-06
0.00147839762955	3.47221647921e-06
0.00155231751102	3.42960584761e-06
0.00162993338657	3.39575673085e-06
0.0017114300559	3.37110443348e-06
0.0017970015587	3.35621364999e-06
0.00188685163663	3.35180729072e-06
0.00198119421847	3.35880376005e-06
0.00208025392939	3.37836427629e-06
0.00218426662586	3.41195829593e-06
0.00229347995715	3.46144888e-06
0.00240815395501	3.52920990348e-06
0.00252856165276	3.61828872061e-06
0.0026549897354	3.7326319601e-06
0.00278773922217	3.87741027267e-06
0.00292712618327	4.05948344125e-06
0.00307348249244	4.28809731451e-06
0.00322715661706	4.57592534504e-06
0.00338851444791	4.94066704644e-06
0.00355794017031	5.40753491899e-06
0.00373583717882	6.01307111804e-06
0.00392262903777	6.81069387913e-06
0.00411876048965	7.87712172189e-06
0.00432469851414	9.31759487268e-06
0.00454093343984	1.13872849315e-05
0.00476798011184	1.91111075789e-05
0.00500637911743	0.000222713029082
0.0052566980733	30.0306218708
0.00551953297696	42.3118183719
0.00579550962581	7.75924661165e-05
0.0060852851071	2.98231939302e-05
0.00638954936246	2.14795588058e-05
0.00670902683058	2.33898506522e-05
0.00704447817211	8.05111665327e-06
0.00739670208072	4.04185989941e-06
0.00776653718475	2.74288727238e-06
0.00815486404399	2.03975036185e-06
0.00856260724619	1.47370859006e-06
0.0089907376085	1.15946539461e-06
0.00944027448892	9.71643096173e-07
0.00991228821337	8.2290560322e-07
0.010407902624	6.86806640451e-07
0.0109282977552	5.6135492916e-07
0.011474712643	4.50094649679e-07
0.0120484482752	3.55762612897e-07
0.0126508706889	2.78929735917e-07
0.0132834142234	2.18330438092e-07
0.0139475849345	1.71627427994e-07
0.0146449641812	1.36122709336e-07
0.0153772123903	1.09246489168e-07
0.0161460730098	8.88123973215e-08
0.0169533766603	7.3096256221e-08
0.0178010454933	6.08093317648e-08
0.018691097768	5.10238144718e-08
0.0196256526564	4.30875450777e-08
0.0206069352892	3.65471906068e-08
0.0216372820537	3.10870455445e-08
0.0227191461564	2.6484001608e-08
0.0238551034642	2.25762606945e-08
0.0250478586374	1.92425291178e-08
0.0263002515693	1.63886456707e-08
0.0276152641477	1.39391876653e-08
0.0289960273551	1.18322613453e-08
0.0304458287229	1.0016242246e-08
0.031968120159	8.44767008706e-09
0.033566526167	7.08980513217e-09
0.0352448524753	5.91156093866e-09
0.0370070950991	4.88665536144e-09
0.038857449854	3.992897033e-09
0.0408003223467	3.21156909124e-09
0.0428403384641	2.52689123317e-09
0.0449823553873	1.92555222964e-09
0.0472314731566	1.39630775282e-09
0.0495930468145	9.29638953965e-10
0.0520726991552	5.17466678348e-10
0.0546763341129	1.52915502224e-10
0.0574101508186	-1.69878540655e-10
0.0602806583595	-4.55922802387e-10
0.0632946912775	-7.0949124577e-10
0.0664594258414	-9.3422156777e-10
0.0697823971334	-1.13319104091e-09
0.0732715169901	-1.30897538986e-09
0.0769350928396	-1.46369437514e-09
0.0807818474816	-1.59904735353e-09
0.0848209398557	-1.71634160376e-09
0.0890619868485	-1.81651604872e-09
0.0935150861909	-1.90016306567e-09
0.0981908405004	-1.96755180923e-09
0.103100382525	-2.01865846957e-09
0.108255401652	-2.05321338811e-09
0.113668171734	-2.07078378819e-09
0.119351580321	-2.07092618432e-09
0.125319159337	-2.05346513329e-09
0.131585117304	-2.01897983051e-09
0.138164373169	-1.96958741115e-09
0.145072591828	-1.91005173345e-09
0.152326221419	-1.84901287621e-09
0.15994253249	-1.7995264499e-09
0.167939659114	-1.77691940785e-09
0.17633664207	-1.790980592e-09
0.185153474174	-1.83340194633e-09
0.194411147882	-1.87746958661e-09
0.204131705276	-1.91600674129e-09
0.21433829054	-1.9982744005e-09
0.225055205067	-2.15842411085e-09
0.236307965321	-2.3288331841e-09
0.248123363587	-2.43859229115e-09
0.260529531766	-2.48876276697e-09
0.273556008354	-2.4850408389e-09
0.287233808772	-2.45468839672e-09
0.301595499211	-2.44575374705e-09
0.316675274171	-2.44303825089e-09
0.33250903788	-2.38521528138e-09
0.349134489774	-2.2335029158e-09
0.366591214262	-1.97736586131e-09
0.384920774975	-1.61558883811e-09
0.404166813724	-1.15691475203e-09
0.42437515441	-6.27162380948e-10
0.445593912131	-5.57446826718e-11
0.467873607738	5.64841276288e-10
0.491267288124	1.32483323729e-09
0.515830652531	2.45325387008e-09
0.541622185157	4.49007262489e-09
0.568703294415	9.04584347481e-09
0.597138459136	2.42283220003e-08
0.626995382093	0.970651106906
