frequency	# of variants
0.0002	448.712462988
0.00021	0.000572784782357
0.0002205	0.00159691906524
0.000231525	0.00123415568678
0.00024310125	0.000934021993282
0.0002552563125	0.00071063081555
0.000268019128125	0.000547228852781
0.000281420084531	0.00042776864701
0.000295491088758	0.000339731892622
0.000310265643196	0.000274023268976
0.000325778925355	0.000224232632824
0.000342067871623	0.000185892180756
0.000359171265204	0.000155890007889
0.000377129828465	0.000132046962715
0.000395986319888	0.000112823144826
0.000415785635882	9.71178514445e-05
0.000436574917676	8.4134044275e-05
0.00045840366356	7.32865172815e-05
0.000481323846738	6.41393891738e-05
0.000505390039075	5.63632821772e-05
0.000530659541029	4.97057389919e-05
0.00055719251808	4.39705804155e-05
0.000585052143984	3.9003351876e-05
0.000614304751184	3.468094539e-05
0.000645019988743	3.09041110824e-05
0.00067727098818	2.75919899151e-05
0.000711134537589	2.46780712408e-05
0.000746691264468	2.21071696551e-05
0.000784025827692	1.9833135408e-05
0.000823227119076	1.78171009195e-05
0.00086438847503	1.6026122821e-05
0.000907607898782	1.44321187033e-05
0.000952988293721	1.30110260109e-05
0.00100063770841	1.17421311115e-05
0.00105066959383	1.0607528218e-05
0.00110320307352	9.59168025561e-06
0.00115836322719	8.68105920335e-06
0.00121628138855	7.86384970042e-06
0.00127709545798	7.12970296578e-06
0.00134095023088	6.46953136329e-06
0.00140799774242	5.87533588589e-06
0.00147839762955	5.34006052084e-06
0.00155231751102	4.85746872904e-06
0.00162993338657	4.42203818491e-06
0.0017114300559	4.02887078003e-06
0.0017970015587	3.67361527587e-06
0.00188685163663	3.3524006926e-06
0.00198119421847	3.06177870904e-06
0.00208025392939	2.79867368286e-06
0.00218426662586	2.56033923155e-06
0.00229347995715	2.34432033796e-06
0.00240815395501	2.14842025365e-06
0.00252856165276	1.97067148735e-06
0.0026549897354	1.80931035683e-06
0.00278773922217	1.66275459489e-06
0.00292712618327	1.5295836252e-06
0.00307348249244	1.40852114915e-06
0.00322715661706	1.29841975686e-06
0.00338851444791	1.19824730971e-06
0.00355794017031	1.10707486117e-06
0.00373583717882	1.02406595146e-06
0.00392262903777	9.48467087583e-07
0.00411876048965	8.7959928675e-07
0.00432469851414	8.16850551324e-07
0.00454093343984	7.5966917234e-07
0.00476798011184	7.07557765538e-07
0.00500637911743	6.60067964483e-07
0.0052566980733	6.16795700002e-07
0.00551953297696	5.77377000824e-07
0.00579550962581	5.41484272079e-07
0.0060852851071	5.08823001307e-07
0.00638954936246	4.79128859186e-07
0.00670902683058	4.52165162991e-07
0.00704447817211	4.27720682138e-07
0.00739670208072	4.0560776789e-07
0.00776653718475	3.85660801313e-07
0.00815486404399	3.67734962244e-07
0.00856260724619	3.51705324141e-07
0.0089907376085	3.3746631127e-07
0.00944027448892	3.24931551848e-07
0.00991228821337	3.14034200233e-07
0.010407902624	3.04727828403e-07
0.0109282977552	2.96988034144e-07
0.011474712643	2.90814987455e-07
0.0120484482752	2.86237235993e-07
0.0126508706889	2.83317250311e-07
0.0132834142234	2.8215943164e-07
0.0139475849345	2.82921687919e-07
0.0146449641812	2.85832302168e-07
0.0153772123903	2.91214842538e-07
0.0161460730098	2.99525603694e-07
0.0169533766603	3.11411136678e-07
0.0178010454933	3.27799047274e-07
0.018691097768	3.50046012494e-07
0.0196256526564	3.80188877381e-07
0.0206069352892	4.21392485544e-07
0.0216372820537	4.78801893041e-07
0.0227191461564	5.61311172742e-07
0.0238551034642	6.85703245463e-07
0.0250478586374	8.88131617256e-07
0.0263002515693	1.26430298415e-06
0.0276152641477	2.15005968199e-06
0.0289960273551	4.78930432035e-06
0.0304458287229	6.78472714965
0.031968120159	0.880155077266
0.033566526167	1.4062308644e-05
0.0352448524753	4.15770405174e-06
0.0370070950991	2.45538303933e-06
0.038857449854	9.96767654906e-07
0.0408003223467	6.72456357804e-07
0.0428403384641	3.68101389786e-07
0.0449823553873	2.46259587596e-07
0.0472314731566	1.68999016804e-07
0.0495930468145	1.18783281115e-07
0.0520726991552	8.96720800044e-08
0.0546763341129	6.90339183241e-08
0.0574101508186	5.34457455823e-08
0.0602806583595	4.16278429057e-08
0.0632946912775	3.26121209349e-08
0.0664594258414	2.56652298396e-08
0.0697823971334	2.02553977239e-08
0.0732715169901	1.60018057849e-08
0.0769350928396	1.26302118497e-08
0.0807818474816	9.94036661354e-09
0.0848209398557	7.78353510414e-09
0.0890619868485	6.04733242191e-09
0.0935150861909	4.64555293898e-09
0.0981908405004	3.51131430533e-09
0.103100382525	2.59235721841e-09
0.108255401652	1.84772710874e-09
0.113668171734	1.24534467107e-09
0.119351580321	7.60169174795e-10
0.125319159337	3.72784875261e-10
0.131585117304	6.83114053475e-11
0.138164373169	-1.64427973495e-10
0.145072591828	-3.33533734156e-10
0.152326221419	-4.44503347342e-10
0.15994253249	-5.00604028592e-10
0.167939659114	-5.03211338868e-10
0.17633664207	-4.52207455322e-10
0.185153474174	-3.46576379538e-10
0.194411147882	-1.85376503221e-10
0.204131705276	3.07517711144e-11
0.21433829054	2.97635303059e-10
0.225055205067	6.05972226522e-10
0.236307965321	9.4198737728e-10
0.248123363587	1.29265104069e-09
0.260529531766	1.65585877915e-09
0.273556008354	2.05269227943e-09
0.287233808772	2.53892276849e-09
0.301595499211	3.21960908911e-09
0.316675274171	4.28641947275e-09
0.33250903788	6.14727236247e-09
0.349134489774	1.00068679037e-08
0.366591214262	2.26228402946e-08
0.384920774975	1.7550369235
