frequency	# of variants
0.0002	4.39157306325e-05
0.00021	4.1997831744e-05
0.0002205	4.01705999915e-05
0.000231525	3.84295535364e-05
0.00024310125	3.6770508214e-05
0.0002552563125	3.51894200833e-05
0.000268019128125	3.36825828604e-05
0.000281420084531	3.22463768406e-05
0.000295491088758	3.0877507481e-05
0.000310265643196	2.95727569107e-05
0.000325778925355	2.83291482223e-05
0.000342067871623	2.71438431938e-05
0.000359171265204	2.60141593491e-05
0.000377129828465	2.49375012473e-05
0.000395986319888	2.39115323766e-05
0.000415785635882	2.29339147539e-05
0.000436574917676	2.20025314549e-05
0.00045840366356	2.11152403553e-05
0.000481323846738	2.0270154221e-05
0.000505390039075	1.94653951107e-05
0.000530659541029	1.86991714371e-05
0.00055719251808	1.79698019928e-05
0.000585052143984	1.72757014911e-05
0.000614304751184	1.6615334411e-05
0.000645019988743	1.59872214818e-05
0.00067727098818	1.53899957808e-05
0.000711134537589	1.48223293927e-05
0.000746691264468	1.42829689397e-05
0.000784025827692	1.3770689443e-05
0.000823227119076	1.3284366751e-05
0.00086438847503	1.28229003987e-05
0.000907607898782	1.23852319116e-05
0.000952988293721	1.19704075648e-05
0.00100063770841	1.15774411359e-05
0.00105066959383	1.12054527302e-05
0.00110320307352	1.08535726235e-05
0.00115836322719	1.05209538013e-05
0.00121628138855	1.02068399385e-05
0.00127709545798	9.91044991869e-06
0.00134095023088	9.63103556151e-06
0.00140799774242	9.36790457558e-06
0.00147839762955	9.12033517907e-06
0.00155231751102	8.88765683429e-06
0.00162993338657	8.66916432011e-06
0.0017114300559	8.46415968132e-06
0.0017970015587	8.27192567879e-06
0.00188685163663	8.09169438518e-06
0.00198119421847	7.92266735051e-06
0.00208025392939	7.76399163631e-06
0.00218426662586	7.614773182e-06
0.00229347995715	7.47404002483e-06
0.00240815395501	7.34089838179e-06
0.00252856165276	7.21464635149e-06
0.0026549897354	7.09520417766e-06
0.00278773922217	6.98397303771e-06
0.00292712618327	6.88566398666e-06
0.00307348249244	6.81253495172e-06
0.00322715661706	6.79328141782e-06
0.00338851444791	6.89357423808e-06
0.00355794017031	7.26316653139e-06
0.00373583717882	8.24722479682e-06
0.00392262903777	1.06510196109e-05
0.00411876048965	1.63546655679e-05
0.00432469851414	2.95350262774e-05
0.00454093343984	5.7402549216e-05
0.00476798011184	9.78023395672e-05
0.00500637911743	0.000154538184261
0.0052566980733	0.0136530485974
0.00551953297696	29.458117177
0.00579550962581	3.37199575006
0.0060852851071	0.00403939218753
0.00638954936246	0.000842249035686
0.00670902683058	0.000392892371775
0.00704447817211	0.000235521915095
0.00739670208072	0.000125634257886
0.00776653718475	5.67724284773e-05
0.00815486404399	2.53796054235e-05
0.00856260724619	1.39944750438e-05
0.0089907376085	9.84937125123e-06
0.00944027448892	7.73605965685e-06
0.00991228821337	6.21955823025e-06
0.010407902624	5.03166482735e-06
0.0109282977552	4.12624546257e-06
0.011474712643	3.46069670182e-06
0.0120484482752	2.97990028569e-06
0.0126508706889	2.63082350921e-06
0.0132834142234	2.37140686765e-06
0.0139475849345	2.17226634363e-06
0.0146449641812	2.01476781339e-06
0.0153772123903	1.88797733522e-06
0.0161460730098	1.78575897815e-06
0.0169533766603	1.7045393555e-06
0.0178010454933	1.64203820759e-06
0.018691097768	1.59679419947e-06
0.0196256526564	1.56830067723e-06
0.0206069352892	1.55749353311e-06
0.0216372820537	1.56761806793e-06
0.0227191461564	1.60581437083e-06
0.0238551034642	1.68632626545e-06
0.0250478586374	1.83778343026e-06
0.0263002515693	2.12179828427e-06
0.0276152641477	2.68629989057e-06
0.0289960273551	3.91680337603e-06
0.0304458287229	6.70459509134e-06
0.031968120159	4.03835608708e-05
0.033566526167	3.18970809825
0.0352448524753	0.000516911872623
0.0370070950991	7.26865736577e-06
0.038857449854	2.29640158142e-06
0.0408003223467	1.28224234642e-06
0.0428403384641	7.7124872917e-07
0.0449823553873	4.95023727537e-07
0.0472314731566	3.37474035363e-07
0.0495930468145	2.41699614207e-07
0.0520726991552	1.80279029451e-07
0.0546763341129	1.39202372572e-07
0.0574101508186	1.10838853841e-07
0.0602806583595	9.07978084458e-08
0.0632946912775	7.64400245308e-08
0.0664594258414	6.61293262628e-08
0.0697823971334	5.88387125639e-08
0.0732715169901	5.39384617328e-08
0.0769350928396	5.10872510859e-08
0.0807818474816	5.01934886001e-08
0.0848209398557	5.14451559315e-08
0.0890619868485	5.54456808861e-08
0.0935150861909	6.35846928597e-08
0.0981908405004	7.90699664184e-08
0.103100382525	1.10293269894e-07
0.108255401652	1.85496229252e-07
0.113668171734	4.66930427293e-07
0.119351580321	2.10953440462
0.125319159337	3.66174667248
0.131585117304	2.96795712333e-07
0.138164373169	9.66535770266e-08
0.145072591828	4.09854208037e-08
0.152326221419	2.09386123061e-08
0.15994253249	1.17437382079e-08
0.167939659114	6.93559834321e-09
0.17633664207	4.13305356869e-09
0.185153474174	2.37398088333e-09
0.194411147882	1.21894386957e-09
0.204131705276	4.42244877988e-10
