frequency	# of variants
0.0216372820537	8.8523916418e-09
0.0227191461564	7.64049352542e-09
0.0238551034642	6.58932086561e-09
0.0250478586374	5.67622179246e-09
0.0263002515693	4.88181081518e-09
0.0276152641477	4.18950977152e-09
0.0289960273551	3.58514754631e-09
0.0304458287229	3.05661269799e-09
0.031968120159	2.59355333037e-09
0.033566526167	2.18711880785e-09
0.0352448524753	1.82973825352e-09
0.0370070950991	1.51493115308e-09
0.038857449854	1.23714582071e-09
0.0408003223467	9.91621891211e-10
0.0428403384641	7.74273434111e-10
0.0449823553873	5.81589671454e-10
0.0472314731566	4.1055064434e-10
0.0495930468145	2.58555501198e-10
0.0520726991552	1.23361370885e-10
0.0546763341129	3.03104185284e-12
0.0574101508186	-1.04112100559e-10
0.0602806583595	-1.99523211653e-10
0.0632946912775	-2.844703118e-10
0.0664594258414	-3.60064652377e-10
0.0697823971334	-4.27287631524e-10
0.0732715169901	-4.87014264465e-10
0.0769350928396	-5.40032471608e-10
0.0807818474816	-5.87056403085e-10
0.0848209398557	-6.28730679921e-10
0.0890619868485	-6.65620976937e-10
0.0935150861909	-6.98185303661e-10
0.0981908405004	-7.26720612313e-10
0.103100382525	-7.51282437763e-10
0.108255401652	-7.71582814356e-10
0.113668171734	-7.86884694026e-10
0.119351580321	-7.95928112301e-10
0.125319159337	-7.96938484918e-10
0.131585117304	-7.87768898412e-10
0.138164373169	-7.66200940746e-10
0.145072591828	-7.30364328943e-10
0.152326221419	-6.79152329077e-10
0.15994253249	-6.12467373049e-10
0.167939659114	-5.31211760315e-10
0.17633664207	-4.37178496364e-10
0.185153474174	-3.33296283533e-10
0.194411147882	-2.24674469968e-10
0.204131705276	-1.19961719406e-10
0.21433829054	-3.08811004184e-11
0.225055205067	3.19382091371e-11
0.236307965321	6.45752523657e-11
0.248123363587	7.18302335088e-11
0.260529531766	6.45105620351e-11
0.273556008354	5.54612472748e-11
0.287233808772	5.72952377067e-11
0.301595499211	8.244671223e-11
0.316675274171	1.45303059183e-10
0.33250903788	2.66641555722e-10
0.349134489774	4.82061026587e-10
0.366591214262	8.60592924775e-10
0.384920774975	1.56033108957e-09
0.404166813724	3.07926113603e-09
0.42437515441	8.45382512373e-09
0.445593912131	1.43056137442
