frequency	# of variants
0.0002	3.20536147187e-05
0.00021	3.2204233075e-05
0.0002205	3.23558175089e-05
0.000231525	3.23671366405e-05
0.00024310125	3.21913626462e-05
0.0002552563125	3.18347423644e-05
0.000268019128125	3.13305276822e-05
0.000281420084531	3.07229230798e-05
0.000295491088758	3.00577885357e-05
0.000310265643196	2.93776310754e-05
0.000325778925355	2.87191914621e-05
0.000342067871623	2.81130815747e-05
0.000359171265204	2.75840536655e-05
0.000377129828465	2.71521108564e-05
0.000395986319888	2.6833734419e-05
0.000415785635882	2.6643329616e-05
0.000436574917676	2.65947362741e-05
0.00045840366356	2.67028915364e-05
0.000481323846738	2.69855291955e-05
0.000505390039075	2.74653146074e-05
0.000530659541029	2.81723400753e-05
0.00055719251808	2.91476341211e-05
0.000585052143984	3.04479673062e-05
0.000614304751184	3.21530655832e-05
0.000645019988743	3.43767287495e-05
0.00067727098818	3.72840313174e-05
0.000711134537589	4.11201145691e-05
0.000746691264468	4.62577029115e-05
0.000784025827692	5.32814579055e-05
0.000823227119076	6.31358096634e-05
0.00086438847503	7.74105652446e-05
0.000907607898782	9.90031998999e-05
0.000952988293721	0.000134901405779
0.00100063770841	0.000227038122412
0.00105066959383	0.00131055914418
0.00110320307352	324.146336021
0.00115836322719	348.337306621
0.00121628138855	0.00150652271838
0.00127709545798	8.70392963657e-05
0.00134095023088	8.89758529898e-05
0.00140799774242	4.59197492307e-05
0.00147839762955	2.77580771004e-05
0.00155231751102	1.8035757111e-05
0.00162993338657	1.20220517991e-05
0.0017114300559	8.41389076063e-06
0.0017970015587	6.26806023648e-06
0.00188685163663	4.92241908854e-06
0.00198119421847	3.99264012601e-06
0.00208025392939	3.28089951762e-06
0.00218426662586	2.69464535403e-06
0.00229347995715	2.19529895167e-06
0.00240815395501	1.76902023851e-06
0.00252856165276	1.41080456449e-06
0.0026549897354	1.11665044742e-06
0.00278773922217	8.80656273862e-07
0.00292712618327	6.94910365172e-07
0.00307348249244	5.50567746366e-07
0.00322715661706	4.39049281135e-07
0.00338851444791	3.5285174391e-07
0.00355794017031	2.85878687557e-07
0.00373583717882	2.33417465224e-07
0.00392262903777	1.91934615384e-07
0.00411876048965	1.58819806991e-07
0.00432469851414	1.32149977732e-07
0.00454093343984	1.10500298713e-07
0.00476798011184	9.28037062442e-08
0.00500637911743	7.82506365444e-08
0.0052566980733	6.62187870511e-08
0.00551953297696	5.62239545751e-08
0.00579550962581	4.78853829681e-08
0.0060852851071	4.09009445195e-08
0.00638954936246	3.50290794475e-08
0.00670902683058	3.00753915241e-08
0.00704447817211	2.58825722112e-08
0.00739670208072	2.23226904563e-08
0.00776653718475	1.92912451321e-08
0.00815486404399	1.67025249174e-08
0.00856260724619	1.44859591027e-08
0.0089907376085	1.25832315911e-08
0.00944027448892	1.09459844156e-08
0.00991228821337	9.53398209968e-09
0.010407902624	8.31363771356e-09
0.0109282977552	7.25682445392e-09
0.011474712643	6.3399145923e-09
0.0120484482752	5.54299917902e-09
0.0126508706889	4.84925249373e-09
0.0132834142234	4.24441295653e-09
0.0139475849345	3.71635794939e-09
0.0146449641812	3.25475420133e-09
0.0153772123903	2.85076982893e-09
0.0161460730098	2.49683650469e-09
0.0169533766603	2.18645230491e-09
0.0178010454933	1.91401796133e-09
0.018691097768	1.67470052678e-09
0.0196256526564	1.46431945121e-09
0.0206069352892	1.27925119569e-09
0.0216372820537	1.11634915145e-09
0.0227191461564	9.72876144501e-10
0.0238551034642	8.46447460025e-10
0.0250478586374	7.34982560733e-10
0.0263002515693	6.36664062504e-10
0.0276152641477	5.49902762138e-10
0.0289960273551	4.73307752293e-10
0.0304458287229	4.0566078789e-10
0.031968120159	3.45894244224e-10
0.033566526167	2.93072107597e-10
0.0352448524753	2.46373531837e-10
0.0370070950991	2.05078577038e-10
0.038857449854	1.68555805809e-10
0.0408003223467	1.362514658e-10
0.0428403384641	1.07680033501e-10
0.0449823553873	8.24159303898e-11
0.0472314731566	6.00862518235e-11
0.0495930468145	4.03643817556e-11
0.0520726991552	2.29643828426e-11
0.0546763341129	7.63607308767e-12
0.0574101508186	-5.83928911614e-12
0.0602806583595	-1.76527827242e-11
0.0632946912775	-2.79711267413e-11
0.0664594258414	-3.69395614969e-11
0.0697823971334	-4.46843425195e-11
0.0732715169901	-5.13148484783e-11
0.0769350928396	-5.69252644459e-11
0.0807818474816	-6.15957620651e-11
0.0848209398557	-6.53930749819e-11
0.0890619868485	-6.83703685356e-11
0.0935150861909	-7.05663251384e-11
0.0981908405004	-7.20033916575e-11
0.103100382525	-7.2685128815e-11
0.108255401652	-7.25925159871e-11
0.113668171734	-7.16788311342e-11
0.119351580321	-6.9862282909e-11
0.125319159337	-6.7014942652e-11
0.131585117304	-6.29458785168e-11
0.138164373169	-5.7375869708e-11
0.145072591828	-4.99002526626e-11
0.152326221419	-3.99338335678e-11
0.15994253249	-2.66247373716e-11
0.167939659114	-8.7081846105e-12
0.17633664207	1.57635285395e-11
0.185153474174	4.99622239474e-11
0.194411147882	9.94767878627e-11
0.204131705276	1.7530348907e-10
0.21433829054	3.02867827886e-10
0.225055205067	5.58284080179e-10
0.236307965321	1.3125716362e-09
0.248123363587	0.962807276992
