frequency	# of variants
0.0002	2536.45320697
0.00021	0.00124050078709
0.0002205	0.00310486815184
0.000231525	0.00225590977316
0.00024310125	0.00161475186187
0.0002552563125	0.00117036568475
0.000268019128125	0.000864898857082
0.000281420084531	0.000653093046917
0.000295491088758	0.000503805151117
0.000310265643196	0.000396477939147
0.000325778925355	0.000317694247288
0.000342067871623	0.000258667596384
0.000359171265204	0.00021357964406
0.000377129828465	0.0001785180967
0.000395986319888	0.000150806106057
0.000415785635882	0.000128578538915
0.000436574917676	0.000110512159184
0.00045840366356	9.56517575497e-05
0.000481323846738	8.32964664324e-05
0.000505390039075	7.29242187768e-05
0.000530659541029	6.41406965665e-05
0.00055719251808	5.66442400994e-05
0.000585052143984	5.0201326078e-05
0.000614304751184	4.46291645716e-05
0.000645019988743	3.97831702086e-05
0.00067727098818	3.55478269706e-05
0.000711134537589	3.18299514146e-05
0.000746691264468	2.85536749177e-05
0.000784025827692	2.56566728459e-05
0.000823227119076	2.3087308136e-05
0.00086438847503	2.08024512527e-05
0.000907607898782	1.87658041202e-05
0.000952988293721	1.69466021818e-05
0.00100063770841	1.53186016316e-05
0.00105066959383	1.38592829237e-05
0.00110320307352	1.25492191757e-05
0.00115836322719	1.1371570984e-05
0.00121628138855	1.03116788593e-05
0.00127709545798	9.35673151605e-06
0.00134095023088	8.49549363189e-06
0.00140799774242	7.71808059765e-06
0.00147839762955	7.01577082326e-06
0.00155231751102	6.38084828124e-06
0.00162993338657	5.80646965592e-06
0.0017114300559	5.28655168652e-06
0.0017970015587	4.81567522297e-06
0.00188685163663	4.38900318099e-06
0.00198119421847	4.00221015698e-06
0.00208025392939	3.65142184453e-06
0.00218426662586	3.33316272189e-06
0.00229347995715	3.04431074757e-06
0.00240815395501	2.78205799752e-06
0.00252856165276	2.5438763586e-06
0.0026549897354	2.3274875238e-06
0.00278773922217	2.13083666527e-06
0.00292712618327	1.95206925385e-06
0.00307348249244	1.78951057894e-06
0.00322715661706	1.64164759781e-06
0.00338851444791	1.50711279824e-06
0.00355794017031	1.38466981136e-06
0.00373583717882	1.27320055265e-06
0.00392262903777	1.17169370374e-06
0.00411876048965	1.07923437524e-06
0.00432469851414	9.9499481611e-07
0.00454093343984	9.18226054387e-07
0.00476798011184	8.48250368285e-07
0.00500637911743	7.84454502508e-07
0.0052566980733	7.26283554458e-07
0.00551953297696	6.73235463724e-07
0.00579550962581	6.24856047832e-07
0.0060852851071	5.80734532403e-07
0.00638954936246	5.40499530418e-07
0.00670902683058	5.03815431101e-07
0.00704447817211	4.70379162309e-07
0.00739670208072	4.3991729647e-07
0.00776653718475	4.12183472653e-07
0.00815486404399	3.8695611287e-07
0.00856260724619	3.64036413967e-07
0.0089907376085	3.43246601221e-07
0.00944027448892	3.24428434801e-07
0.00991228821337	3.07441965196e-07
0.010407902624	2.92164540695e-07
0.0109282977552	2.78490077767e-07
0.011474712643	2.66328615422e-07
0.0120484482752	2.55606188092e-07
0.0126508706889	2.46265069392e-07
0.0132834142234	2.38264464232e-07
0.0139475849345	2.31581761491e-07
0.0146449641812	2.26214509795e-07
0.0153772123903	2.22183352177e-07
0.0161460730098	2.19536264369e-07
0.0169533766603	2.1835460675e-07
0.0178010454933	2.18761754396e-07
0.018691097768	2.20935470654e-07
0.0196256526564	2.25125833335e-07
0.0206069352892	2.31681580108e-07
0.0216372820537	2.41089519711e-07
0.0227191461564	2.54034733261e-07
0.0238551034642	2.71494772141e-07
0.0250478586374	2.94891170756e-07
0.0263002515693	3.26341017743e-07
0.0276152641477	3.69090588976e-07
0.0289960273551	4.28297744186e-07
0.0304458287229	5.12529297025e-07
0.031968120159	6.36869381988e-07
0.033566526167	8.30185226785e-07
0.0352448524753	1.15536304646e-06
0.0370070950991	1.78118895537e-06
0.038857449854	3.33187259754e-06
0.0408003223467	1.02269516648e-05
0.0428403384641	11.5008704436
0.0449823553873	6.02480935561e-05
0.0472314731566	4.56184666841e-06
0.0495930468145	1.84024094537e-06
0.0520726991552	1.112817686e-06
0.0546763341129	7.36783666749e-07
0.0574101508186	5.14952281889e-07
0.0602806583595	3.80195249423e-07
0.0632946912775	2.96024956452e-07
0.0664594258414	2.4241452437e-07
0.0697823971334	2.08804436373e-07
0.0732715169901	1.90170679575e-07
0.0769350928396	1.85495490579e-07
0.0807818474816	1.98886459763e-07
