frequency	# of variants
0.0002	602.771558425
0.00021	0.000785263557037
0.0002205	0.000285091477761
0.000231525	0.000186100542291
0.00024310125	0.000136912467679
0.0002552563125	0.000105501232636
0.000268019128125	8.35132302627e-05
0.000281420084531	6.73995122209e-05
0.000295491088758	5.52377653335e-05
0.000310265643196	4.58523029047e-05
0.000325778925355	3.84752292925e-05
0.000342067871623	3.25845288185e-05
0.000359171265204	2.78151925699e-05
0.000377129828465	2.39063907031e-05
0.000395986319888	2.06681827201e-05
0.000415785635882	1.79599247575e-05
0.000436574917676	1.56758729143e-05
0.00045840366356	1.37353621964e-05
0.000481323846738	1.2076025192e-05
0.000505390039075	1.06490215623e-05
0.000530659541029	9.41564684099e-06
0.00055719251808	8.34489413674e-06
0.000585052143984	7.411661061e-06
0.000614304751184	6.59543984515e-06
0.000645019988743	5.87932907395e-06
0.00067727098818	5.24929157669e-06
0.000711134537589	4.6935870037e-06
0.000746691264468	4.20233215392e-06
0.000784025827692	3.76715935512e-06
0.000823227119076	3.38094576373e-06
0.00086438847503	3.03760007673e-06
0.000907607898782	2.73188961592e-06
0.000952988293721	2.45930153861e-06
0.00100063770841	2.21592919208e-06
0.00105066959383	1.99837969206e-06
0.00110320307352	1.80369659992e-06
0.00115836322719	1.62929702624e-06
0.00121628138855	1.47291778595e-06
0.00127709545798	1.33257145633e-06
0.00134095023088	1.20650859019e-06
0.00140799774242	1.09318610321e-06
0.00147839762955	9.91240299431e-07
0.00155231751102	8.99463912766e-07
0.00162993338657	8.16786493381e-07
0.0017114300559	7.42257487788e-07
0.0017970015587	6.75031647034e-07
0.00188685163663	6.14356474719e-07
0.00198119421847	5.59561326695e-07
0.00208025392939	5.10047900524e-07
0.00218426662586	4.65281873686e-07
0.00229347995715	4.24785743606e-07
0.00240815395501	3.88132401777e-07
0.00252856165276	3.54939559821e-07
0.0026549897354	3.24864806837e-07
0.00278773922217	2.97601268752e-07
0.00292712618327	2.72873742531e-07
0.00307348249244	2.50435312728e-07
0.00322715661706	2.30064316466e-07
0.00338851444791	2.11561661372e-07
0.00355794017031	1.94748448864e-07
0.00373583717882	1.79463850009e-07
0.00392262903777	1.65563228771e-07
0.00411876048965	1.52916449028e-07
0.00432469851414	1.41406389022e-07
0.00454093343984	1.30927606184e-07
0.00476798011184	1.21385144539e-07
0.00500637911743	1.12693479005e-07
0.0052566980733	1.04775566993e-07
0.00551953297696	9.75620103916e-08
0.00579550962581	9.09902998568e-08
0.0060852851071	8.50041537569e-08
0.00638954936246	7.95529190474e-08
0.00670902683058	7.4591050308e-08
0.00704447817211	7.00776433007e-08
0.00739670208072	6.59760254796e-08
