frequency	# of variants
0.204131705276	-1.25142648472e-10
0.21433829054	-1.08748364288e-10
0.225055205067	-1.02311859811e-10
0.236307965321	-9.82394904356e-11
0.248123363587	-8.66836203868e-11
0.260529531766	-6.35138228635e-11
0.273556008354	-3.11161004343e-11
0.287233808772	7.1090422817e-12
0.301595499211	5.15718917987e-11
0.316675274171	1.08079200358e-10
0.33250903788	1.88704594882e-10
0.349134489774	3.1608618383e-10
0.366591214262	5.38999377173e-10
0.384920774975	9.92278932661e-10
0.404166813724	2.28436171886e-09
0.42437515441	1.45849538525
